job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,7.443158425287668e-05,,1,9.122302771672738,39.16741086323022
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,2,0.00046657738014925173,,2,15.12701947869034,92.32718474210941
job_022,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.00025457417299218203,P100,1,7.69439762126815,48.5685626321773
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,0.00022532088522016103,,1,9.092148161028483,42.8630625330798
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.00023555343021226363,,1,8.039245373304365,43.403237383487536
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.00022632238852344892,,1,7.085953136464059,55.52288239948778
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.00047835272361660623,,2,18.5665930136334,97.53811617942767
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,2,0.00034213343589056957,,1,7.540036593972697,49.88949594479145
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,4,0.0002293006115094275,,1,9.144425780823289,55.183266714630946
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,3,6.416699045428624e-05,,1,7.676690130858905,39.35461045541035
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,4,0.000373708964486001,,1,7.865853654451955,45.730236272889144
job_015,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.0007289892401985329,G2,2,16.549554312982035,111.32622003398608
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.00023854677829571403,,1,6.447215551194645,56.055184068871746
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,1,0.00025759229891504133,,1,9.218286904490627,38.71584073709971
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,1,0.00021200058785305825,,3,23.295547601378086,124.2085017368959
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,6.48542151884559e-05,,1,7.152818476719729,48.31089920000662
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,1,6.643473632552782e-05,,1,9.335256892559094,41.51068920660997
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,1,0.0004574237956274367,,2,17.988757133528175,97.46588064999933
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0007172722098540056,,3,26.416829914899907,169.61328648930714
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,0.00022625903682939118,,1,8.613445594854628,50.272652309401224
job_043,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.573744393234408e-05,T4,1,7.7774805856236195,54.82762965935498
