cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0002293006115094275,0.0005,1.0,2,9.144425780823289,16.0,55.183266714630946,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00022625903682939118,0.0005,1.0,2,8.613445594854628,16.0,50.272652309401224,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.00041889197449303657,0.0005,2.0,2,14.101213296007671,16.0,95.21352565313012,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.00041889197449303657,0.0005,2.0,2,14.101213296007671,16.0,95.21352565313012,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00041889197449303657,0.0005,2.0,2,14.101213296007671,16.0,95.21352565313012,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00041889197449303657,0.0005,2.0,2,14.101213296007671,16.0,95.21352565313012,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00023216198866638968,0.0005,1.0,2,8.9144285379186,16.0,44.9333849457091,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004976315114933261,0.0005,2.0,2,15.934748259956846,16.0,91.19293410344008,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004976315114933261,0.0005,2.0,2,15.934748259956846,16.0,91.19293410344008,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004986536601636548,0.0005,2.0,2,15.300247753349055,16.0,91.35566301805423,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004986536601636548,0.0005,2.0,2,15.300247753349055,16.0,91.35566301805423,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004901276032044456,0.0005,2.0,2,15.733642994572515,16.0,91.97180001566483,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.00034213343589056957,0.0005,1.0,2,7.540036593972697,16.0,49.88949594479145,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.0004063004263448558,0.0005,2.0,2,15.216726724831602,16.0,89.2441064002018,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.0004378759549402872,0.0005,2.0,2,15.54254378531086,16.0,85.0848467282995,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.0004378759549402872,0.0005,2.0,2,15.54254378531086,16.0,85.0848467282995,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.000373708964486001,0.0005,1.0,2,7.865853654451955,16.0,45.730236272889144,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.000373708964486001,0.0005,1.0,2,7.865853654451955,16.0,45.730236272889144,96.0
