cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_a10,alibaba_gpu_type_pool,A10,45,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,46,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,47,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,48,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,49,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,50,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,51,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,52,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,53,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,54,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,55,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,56,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,57,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,58,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,59,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,60,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,61,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,62,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,63,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,64,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,65,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,66,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,67,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,68,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,69,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,70,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,71,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,72,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,73,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,74,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,75,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,76,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,77,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,78,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,79,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,80,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,81,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,82,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,83,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,84,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,85,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,86,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,87,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,88,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,89,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,90,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,91,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,92,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,93,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,94,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,95,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_g2,alibaba_gpu_type_pool,G2,0,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,1,0.0005,1.5372,2.0,4392,15.059999999999999,52704.0,51.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,2,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,3,0.0007,1.5372,2.0,4392,23.308,52704.0,93.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,4,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,5,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,6,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,7,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,8,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,9,0.0007,1.5372,2.0,4392,23.308,52704.0,93.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,10,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,11,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,12,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,13,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,14,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,15,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,16,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,17,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,18,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,19,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,20,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,21,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,22,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,23,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,24,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,25,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,26,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,27,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,28,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,29,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,30,0.00025,1.5372,1.0,4392,4.0,52704.0,14.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,31,0.00025,1.5372,1.0,4392,4.0,52704.0,14.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,32,0.00025,1.5372,1.0,4392,4.0,52704.0,14.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,33,0.00025,1.5372,1.0,4392,4.0,52704.0,14.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,34,0.00039999999999999996,1.5372,2.0,4392,7.152,52704.0,20.369140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,35,0.00025,1.5372,1.0,4392,4.0,52704.0,14.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,36,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,37,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,38,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,39,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,40,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,41,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,42,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,43,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,44,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,45,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,46,0.00035,1.5372,1.0,4392,18.708,52704.0,63.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,47,0.0007,1.5372,2.0,4392,30.008,52704.0,111.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,48,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,49,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,50,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,51,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,52,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,53,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,54,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,55,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,56,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,57,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,58,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,59,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,60,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,61,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,62,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,63,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,64,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,65,0.00025,1.5372,1.0,4392,3.152,52704.0,5.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,66,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,67,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,68,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,69,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,70,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,71,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,72,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,73,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,74,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,75,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,76,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,77,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,78,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,79,7e-05,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,80,7e-05,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,81,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,82,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,83,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,84,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,85,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,86,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,87,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,88,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,89,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,90,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,91,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,92,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,93,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,94,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,95,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g3,alibaba_gpu_type_pool,G3,0,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,1,0.00025,0.10919999999999999,1.0,312,24.2,4992.0,91.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,2,0.00025,0.10919999999999999,1.0,312,24.2,4992.0,91.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,3,0.00025,0.10919999999999999,1.0,312,24.2,4992.0,91.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,4,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,5,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,6,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,7,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,8,0.0005,0.10919999999999999,2.0,312,23.908,4992.0,61.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,9,0.0005,0.10919999999999999,2.0,312,23.908,4992.0,61.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,10,0.00075,0.10919999999999999,3.0,312,31.908,4992.0,90.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,11,0.00075,0.10919999999999999,3.0,312,31.908,4992.0,90.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,12,0.00075,0.10919999999999999,3.0,312,31.908,4992.0,90.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,13,0.00075,0.10919999999999999,3.0,312,31.908,4992.0,90.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,14,0.0005,0.10919999999999999,2.0,312,23.908,4992.0,61.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,15,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,16,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,17,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,18,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,19,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,20,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,21,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,22,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,23,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,24,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,25,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,26,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,27,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,28,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,29,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,30,0.00035,0.10919999999999999,1.0,312,11.908,4992.0,46.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,31,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,32,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,33,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,34,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,35,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,36,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,37,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
