job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,1,7.246194883429973e-05,,1,7.167256125168363,47.99884213322562
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00037580546188687315,,1,7.026844707328561,43.16143972717703
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0003282340553675327,,1,8.952284708169088,44.83637563144048
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00035870334862146057,,1,6.904423206762168,45.81693451848929
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,4,0.0006892438026015756,,3,24.564013307117158,154.9200694020461
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,4,0.00023154436294356377,,1,8.012041262524757,49.502552989624846
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.0002656225941152983,,1,6.706573487748422,44.29547833450315
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,7.158990513657604e-05,,1,7.129325030041831,55.30397897264163
job_003,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,6.82711690294173e-05,T4,1,9.27435411650039,52.47196543912951
job_014,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.0002632002463490367,V100M32,1,6.99535519454737,51.7713302643443
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,7.579501599939545e-05,,1,7.970234002107155,39.95181970359584
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.00023492257382463997,,1,7.533728143248867,42.93174763116607
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,2,0.00025518084484093097,,1,7.815934322956726,41.87171681727686
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,6.784951166860863e-05,,1,7.141459384260535,46.6333477549697
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,6.686393197200096e-05,,1,6.52300547567272,43.92768874844125
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,3,0.0003152550964231379,,1,8.3007170526662,54.2491625393229
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,4,0.00024256478678110778,,1,6.536345957076626,50.46691600652514
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,2,0.00032558930522923684,,1,9.454219477615435,49.357137353794734
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,2,0.0002696393547360675,,1,6.471257508232008,54.359615052208035
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,2,0.0002543524374297844,,1,8.889103287123177,48.09538158318321
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.00022945782562436358,,1,7.877070920636518,39.73695146576006
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.0002740870946783323,,1,7.102627029049136,45.488385475510064
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,3,0.00025988310950878516,,1,6.567209059798498,44.34455530970144
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,1,0.00014475246444982403,,2,17.107464323900157,85.86828306513877
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,3,0.0002257259616187839,,1,7.465166410287912,51.469523745720615
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,1,0.0002285574130309692,,1,6.892160474957843,46.6751032740103
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,1,0.0002589900591876837,,1,6.940024336753076,46.15978572087557
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0010618734087401078,,3,20.415756159380145,168.36032006235808
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.98308243024833e-05,,1,9.267490444532848,52.347275275065456
