job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_016,gpu_unrestricted,combinatorial_difficulty,1,0.0004694760838612471,4,10,,2,16.232152109856855,79.38707388346245
job_017,gpu_unrestricted,combinatorial_difficulty,2,0.00032558930522923684,5,14,,1,9.454219477615435,49.357137353794734
job_018,gpu_unrestricted,combinatorial_difficulty,4,7.319798497606575e-05,4,7,,1,7.9341127509518605,47.52180401787727
job_019,gpu_unrestricted,combinatorial_difficulty,3,7.579501599939545e-05,3,9,,1,7.970234002107155,39.95181970359584
job_020,gpu_unrestricted,combinatorial_difficulty,3,0.00025988310950878516,5,13,,1,6.567209059798498,44.34455530970144
job_021,gpu_unrestricted,combinatorial_difficulty,2,0.00025518084484093097,1,9,,1,7.815934322956726,41.87171681727686
job_022,gpu_unrestricted,combinatorial_difficulty,2,0.00023492257382463997,0,9,,1,7.533728143248867,42.93174763116607
job_023,gpu_unrestricted,combinatorial_difficulty,1,0.00014475246444982403,5,13,,2,17.107464323900157,85.86828306513877
job_024,gpu_unrestricted,combinatorial_difficulty,4,0.00023154436294356377,3,10,,1,8.012041262524757,49.502552989624846
job_025,gpu_unrestricted,combinatorial_difficulty,2,0.0005212586509078871,0,10,,2,17.095982284514086,81.6911164444099
job_026,gpu_unrestricted,combinatorial_difficulty,2,0.0002542774922898793,0,9,,1,8.354268121570637,44.43448404569187
job_027,gpu_unrestricted,combinatorial_difficulty,4,6.802582457268281e-05,4,8,,1,6.910810183461286,39.20787354610603
job_028,gpu_unrestricted,combinatorial_difficulty,2,0.0002696393547360675,5,14,,1,6.471257508232008,54.359615052208035
job_029,gpu_unrestricted,combinatorial_difficulty,4,0.00023982799735017385,2,8,,1,7.499967139509248,56.62648738581568
job_030,gpu_unrestricted,combinatorial_difficulty,3,0.0002257259616187839,5,13,,1,7.465166410287912,51.469523745720615
job_031,gpu_unrestricted,combinatorial_difficulty,2,0.0002656225941152983,3,14,,1,6.706573487748422,44.29547833450315
job_032,gpu_unrestricted,combinatorial_difficulty,1,0.000261576569953485,0,10,,1,8.576036495881896,53.42824542367356
job_033,gpu_unrestricted,combinatorial_difficulty,2,0.0002543524374297844,3,14,,1,8.889103287123177,48.09538158318321
job_034,gpu_unrestricted,combinatorial_difficulty,1,0.0002285574130309692,3,15,,1,6.892160474957843,46.6751032740103
job_035,gpu_unrestricted,combinatorial_difficulty,1,0.00022945782562436358,5,11,,1,7.877070920636518,39.73695146576006
job_036,gpu_unrestricted,combinatorial_difficulty,1,0.0003434322757112211,2,9,,1,9.42384622348138,48.090815296375965
job_037,gpu_unrestricted,combinatorial_difficulty,2,0.0002740870946783323,4,14,,1,7.102627029049136,45.488385475510064
job_038,gpu_unrestricted,combinatorial_difficulty,2,0.0002453019720890051,3,11,,1,7.4199373660825,39.8520127773128
job_039,gpu_unrestricted,combinatorial_difficulty,1,7.141832619334168e-05,4,15,,1,7.532538498777489,45.415777334803934
job_040,gpu_restricted,combinatorial_difficulty,2,6.961177480147052e-05,3,8,T4,1,6.654206725072455,46.078396730139104
job_041,gpu_unrestricted,combinatorial_difficulty,2,6.784951166860863e-05,5,11,,1,7.141459384260535,46.6333477549697
job_042,gpu_unrestricted,combinatorial_difficulty,1,6.755253064222715e-05,2,9,,1,8.086543481619442,51.633185191701614
job_043,gpu_unrestricted,combinatorial_difficulty,1,0.0007258685310306297,3,9,,2,17.69391805165544,80.22345616054847
job_044,gpu_unrestricted,combinatorial_difficulty,2,6.686393197200096e-05,2,9,,1,6.52300547567272,43.92768874844125
job_045,gpu_unrestricted,combinatorial_difficulty,1,7.246194883429973e-05,3,10,,1,7.167256125168363,47.99884213322562
job_046,gpu_unrestricted,combinatorial_difficulty,1,0.00037580546188687315,4,10,,1,7.026844707328561,43.16143972717703
job_047,gpu_unrestricted,combinatorial_difficulty,1,6.54132752219435e-05,3,10,,1,8.971385295051345,42.732987147968224
job_048,gpu_unrestricted,combinatorial_difficulty,1,0.0003282340553675327,0,8,,1,8.952284708169088,44.83637563144048
job_049,gpu_unrestricted,combinatorial_difficulty,1,6.98308243024833e-05,5,15,,1,9.267490444532848,52.347275275065456
job_050,gpu_unrestricted,combinatorial_difficulty,1,0.0003597622326964795,0,9,,1,7.3919659289686415,41.74084501104049
job_051,gpu_unrestricted,combinatorial_difficulty,1,6.921637550039759e-05,3,10,,1,8.60366513798658,39.52291532399827
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.00035870334862146057,3,10,,1,6.904423206762168,45.81693451848929
job_053,gpu_unrestricted,combinatorial_difficulty,1,6.670926320233973e-05,2,9,,1,9.084105356927346,41.71484444173203
job_054,gpu_unrestricted,combinatorial_difficulty,1,7.102773925206624e-05,0,5,,1,6.545463318344469,39.03038459271643
job_055,gpu_unrestricted,combinatorial_difficulty,1,7.570639097408825e-05,4,11,,1,8.544089103820294,55.76428075463111
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.000256299379022063,3,9,,1,6.707599626065033,44.21097028995072
job_057,gpu_unrestricted,combinatorial_difficulty,1,7.158990513657604e-05,4,9,,1,7.129325030041831,55.30397897264163
job_058,gpu_unrestricted,combinatorial_difficulty,1,0.00024786497378970825,2,9,,1,7.038329697489798,45.315591869312826
job_059,gpu_unrestricted,combinatorial_difficulty,1,0.0002589900591876837,4,13,,1,6.940024336753076,46.15978572087557
