job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_035,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,1,0.00019153393487411524,T4,3,27.418896041558,170.92759054526758
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,1,0.00023985350074529334,,1,7.290346567753089,52.969164012642196
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,3,0.00023633548149704678,,1,6.740464700603058,42.008689813646285
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,2,7.60535962975379e-05,,1,6.453775921521731,45.30020267256387
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,2,0.0002470848384199456,,1,8.353918729555478,41.67264383925177
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,2,0.0003546480122275326,,1,8.82402039460588,47.306117417209165
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,3,6.404808438458842e-05,,1,8.481145240670472,38.63676412060282
job_026,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,3,7.482122868018729e-05,T4,1,9.144697844924162,46.58352179536336
job_028,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.00035084985518274306,G2,1,7.409968236528771,43.184877005360285
job_030,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.0003493593369373913,G2,1,7.949212052825103,57.58950165400685
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.0002709177679568437,,1,7.0308794268956305,43.34805402583429
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,1,6.903954493285665e-05,,1,7.261446639219769,55.17661623620622
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,1,7.126724026336077e-05,,1,6.891969624817628,48.643816844802615
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.0003664850501664777,,1,6.513058280147223,40.13326151025478
job_005,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00038111999314929216,G2,1,8.732016972452254,53.921697748444856
job_019,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0003621813995314937,G2,1,8.705396974731269,39.93468210474839
job_046,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,4,7.2250556492011e-05,T4,1,6.978344262083579,47.453641187265866
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,1,6.328044236692506e-05,,1,6.528086208300041,55.78661116632905
job_011,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,4,0.0002459422248265161,V100M32,1,8.021866198080746,56.29719289237816
job_013,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.000769349673321455,G2,2,13.885505986179226,98.98686582390886
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,4,0.00023308772824545592,,1,9.37276049117254,50.58658536789105
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,6.527747308780093e-05,,1,6.508907662422999,55.9294514409947
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0004989717782506231,,2,16.43374546832746,92.59831637905438
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,3,0.00026628805904268046,,1,6.41332050834151,43.88020695433824
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.00045721816564892693,,2,16.487756184001885,89.7981953740468
job_039,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,6.666090968267899e-05,T4,1,8.356587305638094,41.77913051168596
job_052,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,6.926508597088496e-05,T4,1,9.433184525830784,45.42315605489291
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,6.952306800498113e-05,,1,7.10740234568888,52.99851296808125
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,6.858893561265876e-05,,1,8.125968988923779,41.719560980959365
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,6.728212588193562e-05,,1,8.26644398495361,44.059730757869396
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,7.342239901394073e-05,,1,9.316120742248515,40.530435334080714
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.0003556820558199278,,1,9.398008132421525,43.5610435532307
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,1,7.549365824505055e-05,,1,8.827614334673836,47.61906513312648
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,4,0.0002328512132466393,,1,8.306145051937117,47.10913191554143
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.00023782243881718466,,1,8.843763697612852,54.81980229886811
job_022,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,4,0.0002548983179156936,V100M32,1,8.598756721499424,56.116541371400835
job_037,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,1,6.309441771891084e-05,T4,1,8.159757349665712,50.081051713540944
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,2,0.00026074654731274755,,1,6.486022837077447,53.755826845879476
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,4,0.0007294345682324405,,2,16.093522974866787,77.55751074626377
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,7.69433773437527e-05,,1,9.46797424089558,45.93440080065082
job_034,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,2,0.0003376614699670923,G2,1,7.309317352956983,51.706175618214296
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,2,6.788214021581888e-05,,1,8.344032377140012,50.550179678319424
job_015,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.0002397165451506681,P100,1,9.140942635786665,52.94128609583778
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,6.35892594824471e-05,,1,8.557452216088311,47.158500125888764
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.814959117579235e-05,,1,9.287324812691903,46.43339333505803
