job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_042,gpu_unrestricted,combinatorial_difficulty,1,0.00012821759716320113,4,15,,2,14.460807716858024,80.04878250810636
job_043,gpu_unrestricted,combinatorial_difficulty,3,6.894936036987578e-05,3,12,,1,6.459473141582231,44.348534043009245
job_044,gpu_unrestricted,combinatorial_difficulty,3,0.00022841511427968244,0,6,,1,7.889055931900962,42.044163852995766
job_045,gpu_restricted,combinatorial_difficulty,1,0.00026953059217534227,6,11,V100M32,1,8.635154530992745,48.75553929601122
job_046,gpu_unrestricted,combinatorial_difficulty,2,7.093824865071295e-05,2,8,,1,9.079962855161577,39.14254005332873
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.00033753348036429966,4,11,,1,7.706203038969156,49.588098263961754
job_048,gpu_unrestricted,combinatorial_difficulty,2,0.00024852558941127866,3,9,,1,6.835684308512967,41.18280585971728
job_049,gpu_unrestricted,combinatorial_difficulty,1,7.125813354049919e-05,5,9,,1,7.9649161258025964,46.238013557594954
job_050,gpu_restricted,combinatorial_difficulty,1,6.353885543854048e-05,4,9,T4,1,7.506921651804101,55.441517322887165
job_051,gpu_unrestricted,combinatorial_difficulty,2,6.923785593162492e-05,0,10,,1,6.856044268354383,53.46957396051967
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.00022642256884477014,5,15,,1,8.488407642634645,41.93239300860151
job_053,gpu_restricted,combinatorial_difficulty,1,0.00036241461377322645,2,10,G2,1,6.447536410593817,50.68723485967137
job_054,gpu_unrestricted,combinatorial_difficulty,1,0.0002637385882318807,5,9,,1,6.722923377613465,51.17983465330105
job_055,gpu_unrestricted,combinatorial_difficulty,2,7.568559645525547e-05,0,3,,1,6.552308651420161,48.804929657218835
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.00027027697237698136,2,10,,1,6.421449754979736,44.50849088268623
job_057,gpu_unrestricted,combinatorial_difficulty,2,6.318728658962992e-05,4,13,,1,9.268773067132525,43.45410228998082
job_058,gpu_unrestricted,combinatorial_difficulty,1,7.252424876827292e-05,4,11,,1,7.870056805601703,46.71287854300988
job_059,gpu_unrestricted,combinatorial_difficulty,2,6.444723461334194e-05,3,10,,1,7.049063101865186,45.56745253357695
