job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,3,0.00023030473532391845,,1,8.174114807085628,47.23235472110821
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,3,0.0002473762783467426,,1,7.618802040959069,45.25003530704984
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,3,0.0002723557180880142,,1,8.270746819948567,47.62251472867729
job_029,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,2,6.98297895285894e-05,T4,1,8.742701976461962,45.253242129682974
job_003,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,4,7.512993281365942e-05,T4,1,6.95808623818653,51.3891390291371
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,4,0.0010831008288991874,,3,19.97701454123793,126.42971762423383
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,3,0.00023150395258637258,,1,7.638530827832791,52.955181253115896
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,3,0.00026881685678703537,,1,7.819571690931612,41.360215056738355
job_039,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,1,0.0001427587062714926,T4,2,17.247964670735332,108.87166272771843
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,6.323383599288329e-05,,1,9.129026787806716,42.98094974168471
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.00023869297169926376,,1,8.849988428842044,49.786273302539854
job_024,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,6.696477338482404e-05,T4,1,7.317834617741007,39.342401254304484
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.0003163123274993915,,1,7.928142736341228,47.858310871224475
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.00024852558941127866,,1,6.835684308512967,41.18280585971728
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,7.252424876827292e-05,,1,7.870056805601703,46.71287854300988
job_036,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,7.442796383238765e-05,T4,1,8.497153414165897,44.24158291150383
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,1,0.00036804239729023593,,1,6.892523566992187,56.81624014740921
job_050,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,6.353885543854048e-05,T4,1,7.506921651804101,55.441517322887165
job_005,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,3,0.0010389662195736196,G2,3,23.71814197831876,129.82340206766858
job_012,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,2,0.0002330366641685707,P100,1,9.234098474832814,41.0496878059609
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00033753348036429966,,1,7.706203038969156,49.588098263961754
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.125813354049919e-05,,1,7.9649161258025964,46.238013557594954
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00022642256884477014,,1,8.488407642634645,41.93239300860151
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.0002637385882318807,,1,6.722923377613465,51.17983465330105
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00027027697237698136,,1,6.421449754979736,44.50849088268623
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,6.444723461334194e-05,,1,7.049063101865186,45.56745253357695
job_015,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,1,0.0002650754265172891,V100M32,1,8.351427671274003,57.0217932105669
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,3,6.445777493631992e-05,,1,9.283921618410258,50.62103444244727
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.0002681231083618711,,1,7.336033312929805,44.68848244979159
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,2,0.00032726469436225554,,1,6.994455925712791,46.15177838660253
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.0002510224738965835,,1,7.443425717759423,57.25679927581702
job_045,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,1,0.00026953059217534227,V100M32,1,8.635154530992745,48.75553929601122
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,4,6.942834208823118e-05,,1,7.653886440182659,40.68565207093248
job_013,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,3,0.00027407942077293683,V100M32,1,6.420430325146295,50.8542432901104
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,4,0.0002701512527495008,,1,8.822979242061596,49.142875486903655
job_026,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,4,7.05037114891363e-05,T4,1,6.939121329935773,50.359935022696675
job_032,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,1,7.222982473938608e-05,T4,1,6.735702226786529,55.18275707210705
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.0003473418359882636,,1,6.745404895135483,45.287108237003245
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.0004558642345695079,,2,14.446074709525536,94.7453729058319
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,0.00014976132995016012,,2,15.602368208742869,93.7627185577628
job_028,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,0.00025329367193112394,P100,1,7.279151730069983,42.43060237892827
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,2,6.318728658962992e-05,,1,9.268773067132525,43.45410228998082
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0007605284773819367,,2,15.349363168451816,109.88466737396179
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,0.00012821759716320113,,2,14.460807716858024,80.04878250810636
