cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_a10,alibaba_gpu_type_pool,A10,45,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,46,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,47,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,48,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,49,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,50,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,51,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,52,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,53,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,54,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,55,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,56,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,57,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,58,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,59,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,60,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,61,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,62,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,63,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,64,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,65,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,66,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,67,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,68,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,69,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,70,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,71,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,72,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,73,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,74,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,75,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,76,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,77,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,78,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,79,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,80,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,81,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,82,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,83,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,84,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,85,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,86,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,87,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,88,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,89,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,90,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,91,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,92,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,93,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,94,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,95,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_g2,alibaba_gpu_type_pool,G2,0,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,1,0.00102,1.5372,4.0,4392,33.852000000000004,52704.0,130.2705078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,2,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,3,0.00067,1.5372,3.0,4392,17.704,52704.0,57.9375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,4,0.0008500000000000001,1.5372,3.0,4392,46.616,52704.0,173.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,5,0.0020499999999999997,1.5372,7.0,4392,68.072,52704.0,221.40625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,6,0.00149,1.5372,7.0,4392,76.17,52704.0,252.0546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,7,0.0028200000000000005,1.5372,10.0,4392,93.67399999999999,52704.0,355.7939453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,8,0.00202,1.5372,8.0,4392,77.04,52704.0,296.109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,9,0.0018000000000000002,1.5372,6.0,4392,55.93000000000001,52704.0,207.5234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,10,0.0022,1.5372,8.0,4392,77.04,52704.0,296.109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,11,0.0018000000000000002,1.5372,6.0,4392,64.17800000000001,52704.0,249.0546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,12,0.0024000000000000002,1.5372,8.0,4392,67.238,52704.0,266.3251953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,13,0.00144,1.5372,6.0,4392,54.784,52704.0,219.2705078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,14,0.00194,1.5372,8.0,4392,78.092,52704.0,312.2705078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,15,0.0013,1.5372,4.0,4392,38.368,52704.0,144.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,16,0.00095,1.5372,3.0,4392,26.46,52704.0,98.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,17,0.00095,1.5372,3.0,4392,26.46,52704.0,98.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,18,0.0014500000000000001,1.5372,5.0,4392,45.86,52704.0,175.2705078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,19,0.00025,1.5372,1.0,4392,11.4,52704.0,47.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,20,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,21,0.00039999999999999996,1.5372,2.0,4392,7.152,52704.0,27.8203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,22,0.00075,1.5372,3.0,4392,23.3,52704.0,89.1533203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,23,0.00067,1.5372,3.0,4392,27.208,52704.0,105.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,24,0.0006000000000000001,1.5372,2.0,4392,15.3,52704.0,59.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,25,0.0006000000000000001,1.5372,2.0,4392,15.3,52704.0,59.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,26,0.0006000000000000001,1.5372,2.0,4392,15.3,52704.0,59.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,27,0.00099,1.5372,5.0,4392,35.852000000000004,52704.0,189.8203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,28,0.0006000000000000001,1.5372,2.0,4392,15.3,52704.0,59.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,29,0.0006000000000000001,1.5372,2.0,4392,15.3,52704.0,59.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,30,0.00202,1.5372,8.0,4392,58.052,52704.0,219.32421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,31,0.0012000000000000001,1.5372,4.0,4392,27.5,52704.0,107.251953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,32,0.0013000000000000002,1.5372,4.0,4392,35.408,52704.0,130.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,33,0.00247,1.5372,9.0,4392,61.012,52704.0,235.255859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,34,0.0013000000000000002,1.5372,4.0,4392,28.107999999999997,52704.0,124.41796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,35,0.00025,1.5372,1.0,4392,4.0,52704.0,14.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,36,0.00035,1.5372,1.0,4392,11.4,52704.0,47.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,37,0.00035,1.5372,1.0,4392,11.4,52704.0,47.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,38,0.0006000000000000001,1.5372,2.0,4392,23.208,52704.0,94.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,39,0.0005,1.5372,2.0,4392,30.107999999999997,52704.0,110.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,40,0.0006000000000000001,1.5372,2.0,4392,19.4,52704.0,76.8017578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,41,0.0009500000000000001,1.5372,3.0,4392,23.4,52704.0,100.8017578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,42,0.00105,1.5372,3.0,4392,18.552,52704.0,76.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,43,0.0008500000000000001,1.5372,3.0,4392,18.552,52704.0,76.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,44,0.00035,1.5372,1.0,4392,4.0,52704.0,24.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,45,0.00035,1.5372,1.0,4392,4.0,52704.0,24.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,46,0.00035,1.5372,1.0,4392,11.3,52704.0,48.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,47,0.0006000000000000001,1.5372,2.0,4392,27.3,52704.0,80.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,48,0.00082,1.5372,4.0,4392,42.6,52704.0,150.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,49,0.00015,1.5372,1.0,4392,4.0,52704.0,22.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,50,0.00014,1.5372,2.0,4392,6.304,52704.0,10.9375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,51,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,52,0.0007,1.5372,2.0,4392,13.81,52704.0,62.9375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,53,0.0008500000000000001,1.5372,3.0,4392,26.708,52704.0,107.703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,54,0.0007,1.5372,2.0,4392,22.708,52704.0,85.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,55,0.00035,1.5372,1.0,4392,4.0,52704.0,22.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,56,0.00035,1.5372,1.0,4392,4.0,52704.0,22.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,57,0.00035,1.5372,1.0,4392,4.0,52704.0,22.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,58,0.0006000000000000001,1.5372,2.0,4392,15.908,52704.0,68.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,59,0.00095,1.5372,3.0,4392,27.208,52704.0,116.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,60,0.0013700000000000001,1.5372,5.0,4392,36.36,52704.0,127.8203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,61,0.00219,1.5372,9.0,4392,62.364000000000004,52704.0,225.5595703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,62,0.0009,1.5372,4.0,4392,24.7,52704.0,111.1533203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,63,0.001,1.5372,4.0,4392,26.852,52704.0,114.6220703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,64,0.00075,1.5372,3.0,4392,23.7,52704.0,109.1533203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,65,0.0021,1.5372,8.0,4392,77.40400000000001,52704.0,267.7392578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,66,0.001,1.5372,4.0,4392,39.7,52704.0,142.8017578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,67,0.00057,1.5372,3.0,4392,23.4,52704.0,106.603515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,68,0.00102,1.5372,4.0,4392,42.2,52704.0,170.8017578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,69,0.0013700000000000001,1.5372,5.0,4392,45.760000000000005,52704.0,176.2705078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,70,0.0009500000000000001,1.5372,3.0,4392,26.46,52704.0,98.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,71,0.0007,1.5372,2.0,4392,23.208,52704.0,94.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,72,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,73,0.00015,1.5372,1.0,4392,3.152,52704.0,5.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,74,0.00035,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,75,0.00117,1.5372,5.0,4392,41.52,52704.0,149.9375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,76,0.0006399999999999999,1.5372,4.0,4392,38.368,52704.0,144.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,77,0.00029,1.5372,3.0,4392,26.46,52704.0,98.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,78,7e-05,1.5372,1.0,4392,11.908,52704.0,46.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,79,0.00031999999999999997,1.5372,2.0,4392,23.816,52704.0,92.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,80,0.00042,1.5372,2.0,4392,16.06,52704.0,56.3515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,81,0.00031999999999999997,1.5372,2.0,4392,15.059999999999999,52704.0,51.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,82,0.0007700000000000001,1.5372,3.0,4392,25.718,52704.0,108.9375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,83,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,84,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,85,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,86,7e-05,1.5372,1.0,4392,3.152,52704.0,5.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,87,0.0008500000000000001,1.5372,3.0,4392,20.152,52704.0,43.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,88,0.00205,1.5372,7.0,4392,66.912,52704.0,206.8203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,89,0.0019000000000000002,1.5372,6.0,4392,71.608,52704.0,223.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,90,0.0018000000000000002,1.5372,6.0,4392,56.900000000000006,52704.0,174.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,91,0.0018000000000000002,1.5372,6.0,4392,60.908,52704.0,246.900390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,92,0.00102,1.5372,4.0,4392,49.507999999999996,52704.0,192.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,93,0.00021999999999999998,1.5372,2.0,4392,17.810000000000002,52704.0,70.3876953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,94,0.00015,1.5372,1.0,4392,11.4,52704.0,47.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,95,0.0,1.5372,0.0,4392,0.0,52704.0,0.0,210816.0
cluster_g3,alibaba_gpu_type_pool,G3,0,0.00015,0.10919999999999999,1.0,312,11.908,4992.0,46.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,1,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,2,0.00025,0.10919999999999999,1.0,312,24.2,4992.0,91.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,3,0.00105,0.10919999999999999,5.0,312,53.804,4992.0,164.9375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,4,0.00057,0.10919999999999999,3.0,312,44.2,4992.0,135.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,5,0.00031999999999999997,0.10919999999999999,2.0,312,20.0,4992.0,44.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,6,0.00031999999999999997,0.10919999999999999,2.0,312,20.0,4992.0,44.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,7,0.0005399999999999999,0.10919999999999999,4.0,312,43.3,4992.0,108.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,8,0.00038999999999999994,0.10919999999999999,3.0,312,31.3,4992.0,92.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,9,0.00074,0.10919999999999999,4.0,312,42.7,4992.0,139.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,10,0.00038999999999999994,0.10919999999999999,3.0,312,31.3,4992.0,92.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,11,0.00038999999999999994,0.10919999999999999,3.0,312,37.5,4992.0,120.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,12,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,13,0.0006000000000000001,0.10919999999999999,2.0,312,15.152000000000001,4992.0,20.46875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,14,0.00025,0.10919999999999999,1.0,312,12.0,4992.0,15.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,15,0.0006000000000000001,0.10919999999999999,2.0,312,16.0,4992.0,39.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,16,0.0006000000000000001,0.10919999999999999,2.0,312,16.0,4992.0,39.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,17,0.0006000000000000001,0.10919999999999999,2.0,312,16.0,4992.0,39.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,18,0.0006000000000000001,0.10919999999999999,2.0,312,16.0,4992.0,39.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,19,0.0007,0.10919999999999999,2.0,312,12.0,4992.0,53.8017578125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,20,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,21,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,22,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,23,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,24,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,25,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,26,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,27,0.0007,0.10919999999999999,2.0,312,25.810000000000002,4992.0,72.5859375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,28,0.00035,0.10919999999999999,1.0,312,16.0,4992.0,32.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,29,0.00075,0.10919999999999999,3.0,312,29.718,4992.0,116.3876953125,29952.0
