job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_013,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,2,0.000354212396101615,G2,1,9.439492151517728,50.135863497686444
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,3,6.96221609706896e-05,,1,8.432774328372124,46.931504802178445
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,3,0.0003426227759767674,,1,6.532023897665654,42.98068901255147
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,1,7.2784402656285e-05,,1,6.832009001686483,47.68962165753315
job_015,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,6.458743833194402e-05,T4,1,6.611506100210631,55.85921053969123
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,6.911907374076497e-05,,1,9.14088790214166,39.42709822868513
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,1,0.000271335683594085,,1,7.194802331590376,50.181927148569855
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,3,0.00025208019768574436,,1,6.438517386917471,44.05360524033763
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.0003591909543429171,,1,7.378286475294377,50.15336735766125
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.0002441625272792624,,1,7.480082156205908,50.14234656332354
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.00034193339603397194,,1,8.471968036030256,43.384799398110815
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,3,0.00026845244996895855,,1,6.9291454706484386,51.14748074214769
job_010,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,4,0.00024262566858135014,,1,7.416251621707715,51.061974429228655
job_020,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,1,7.149694799434059e-05,T4,1,7.539849110105194,44.680325340249816
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,1,0.00024935710722805864,,1,6.5907043743396745,43.31826792515072
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,4,0.00038201961715945737,,1,8.222788518075937,43.24598093031922
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,1,0.0002475257938552646,,1,7.6918596172608265,52.31204194653193
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0003713070104376664,,1,7.614776096178532,44.77762880247438
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,2,0.00023333752583203657,,1,8.003685656829768,39.484798273919274
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,2,0.00026029017402252956,,1,6.673647578275811,54.567809685523045
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,7.058383149875171e-05,,1,8.239454330401443,57.52267679768085
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.458530907351258e-05,,1,7.264368144244635,56.50822580633401
job_049,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.612956147910236e-05,T4,1,8.52155916108927,46.5103857149468
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0003729929063418067,,1,8.115245007406665,48.75701475125014
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.0003600501988572161,,1,7.905944548212393,54.32060024437792
job_035,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,1,0.00023692969418001738,P100,1,6.738764430312361,39.176643039136344
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.00036527799374102524,,1,7.212793524601751,42.51097519518774
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00036475554893317894,,1,6.994053677118851,41.93294458100655
job_043,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,4,0.00023758811921532956,V100M32,1,6.538731716365355,45.88046343448495
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00026113365212539316,,1,8.537383453618952,45.58496864481007
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,3,0.00023391598481930606,,1,6.846738694930285,41.680268919906425
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.0002724445908165757,,1,9.393639877715612,42.34507374995692
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,0.00014882980563064478,,2,17.64894575355401,78.86147249573024
job_001,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,6.444091254615928e-05,T4,1,7.616869758066008,52.622844846472034
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,7.266455188835219e-05,,1,8.6860398979776,54.90254992167048
job_039,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,1,0.00013487780550149836,T4,2,17.24652935652213,89.70457737883719
job_000,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,1,7.13125124299403e-05,T4,1,8.541641701056475,52.79777368610444
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,4,0.0006607367650409211,,2,17.438730073081402,100.26674701326608
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,3,7.14426130341922e-05,,1,7.160512847521246,53.5934990710014
job_008,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,1,0.0002316279777740466,P100,1,8.400000371966678,45.790843037793195
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.00024593614509145126,,1,9.545955077405871,43.41587855958099
job_022,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,4,0.00025787757528406843,P100,1,8.191295038404917,44.66897140952445
job_036,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,0.0001456645518701778,,2,17.771959411987194,98.25534548235868
job_058,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,0.00023190176333760435,P100,1,6.842139747666466,45.6574418736431
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,0.0002342408342489079,,1,7.428816911857072,45.87470287082808
job_045,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0006995364983654755,G2,2,17.052503128419733,108.1015764719278
