job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_020,gpu_restricted,combinatorial_difficulty,1,7.149694799434059e-05,1,11,T4,1,7.539849110105194,44.680325340249816
job_021,gpu_unrestricted,combinatorial_difficulty,1,6.531365235806536e-05,3,10,,1,6.751595735515746,46.77516340402558
job_022,gpu_restricted,combinatorial_difficulty,4,0.00025787757528406843,3,12,P100,1,8.191295038404917,44.66897140952445
job_023,gpu_unrestricted,combinatorial_difficulty,2,6.32550059359005e-05,0,10,,1,6.769854090451716,48.960544507888685
job_024,gpu_unrestricted,combinatorial_difficulty,2,6.911907374076497e-05,2,8,,1,9.14088790214166,39.42709822868513
job_025,gpu_unrestricted,combinatorial_difficulty,2,0.0002342408342489079,5,14,,1,7.428816911857072,45.87470287082808
job_026,gpu_restricted,combinatorial_difficulty,4,0.00013370469266781935,1,8,T4,2,13.170949339044613,99.79476805475734
job_027,gpu_unrestricted,combinatorial_difficulty,2,0.00023333752583203657,4,14,,1,8.003685656829768,39.484798273919274
job_028,gpu_unrestricted,combinatorial_difficulty,4,0.0002473500267688283,0,7,,1,6.554540907675908,57.005622828095504
job_029,gpu_unrestricted,combinatorial_difficulty,1,0.000271335683594085,5,9,,1,7.194802331590376,50.181927148569855
job_030,gpu_unrestricted,combinatorial_difficulty,2,0.00024004008127999398,3,8,,1,8.410046147320582,55.926948067424206
job_031,gpu_unrestricted,combinatorial_difficulty,1,0.00024935710722805864,3,11,,1,6.5907043743396745,43.31826792515072
job_032,gpu_unrestricted,combinatorial_difficulty,4,0.00038201961715945737,4,7,,1,8.222788518075937,43.24598093031922
job_033,gpu_unrestricted,combinatorial_difficulty,3,0.00025208019768574436,4,10,,1,6.438517386917471,44.05360524033763
job_034,gpu_unrestricted,combinatorial_difficulty,2,0.00026029017402252956,4,8,,1,6.673647578275811,54.567809685523045
job_035,gpu_restricted,combinatorial_difficulty,1,0.00023692969418001738,4,11,P100,1,6.738764430312361,39.176643039136344
job_036,gpu_unrestricted,combinatorial_difficulty,2,0.0001456645518701778,3,12,,2,17.771959411987194,98.25534548235868
job_037,gpu_unrestricted,combinatorial_difficulty,3,6.96221609706896e-05,4,8,,1,8.432774328372124,46.931504802178445
job_038,gpu_unrestricted,combinatorial_difficulty,2,0.00036527799374102524,5,10,,1,7.212793524601751,42.51097519518774
job_039,gpu_restricted,combinatorial_difficulty,1,0.00013487780550149836,4,11,T4,2,17.24652935652213,89.70457737883719
job_040,gpu_unrestricted,combinatorial_difficulty,3,0.0003426227759767674,2,8,,1,6.532023897665654,42.98068901255147
job_041,gpu_unrestricted,combinatorial_difficulty,2,0.0003591909543429171,4,8,,1,7.378286475294377,50.15336735766125
job_042,gpu_unrestricted,combinatorial_difficulty,3,7.058383149875171e-05,3,7,,1,8.239454330401443,57.52267679768085
job_043,gpu_restricted,combinatorial_difficulty,4,0.00023758811921532956,4,12,V100M32,1,6.538731716365355,45.88046343448495
job_044,gpu_unrestricted,combinatorial_difficulty,2,7.458530907351258e-05,4,12,,1,7.264368144244635,56.50822580633401
job_045,gpu_restricted,combinatorial_difficulty,1,0.0006995364983654755,3,15,G2,2,17.052503128419733,108.1015764719278
job_046,gpu_unrestricted,combinatorial_difficulty,3,0.00022547122100957927,1,9,,1,7.550443941860158,38.81748876860707
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.00026113365212539316,0,10,,1,8.537383453618952,45.58496864481007
job_048,gpu_unrestricted,combinatorial_difficulty,3,0.00023391598481930606,5,11,,1,6.846738694930285,41.680268919906425
job_049,gpu_restricted,combinatorial_difficulty,2,7.612956147910236e-05,0,8,T4,1,8.52155916108927,46.5103857149468
job_050,gpu_unrestricted,combinatorial_difficulty,1,0.0002441625272792624,0,7,,1,7.480082156205908,50.14234656332354
job_051,gpu_unrestricted,combinatorial_difficulty,1,0.0002724445908165757,3,11,,1,9.393639877715612,42.34507374995692
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.00034193339603397194,0,10,,1,8.471968036030256,43.384799398110815
job_053,gpu_unrestricted,combinatorial_difficulty,1,0.00014882980563064478,4,11,,2,17.64894575355401,78.86147249573024
job_054,gpu_unrestricted,combinatorial_difficulty,1,0.0002471430663564015,0,9,,1,6.464689461812624,54.94721446959672
job_055,gpu_unrestricted,combinatorial_difficulty,1,0.0003729929063418067,4,15,,1,8.115245007406665,48.75701475125014
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.0002475257938552646,4,12,,1,7.6918596172608265,52.31204194653193
job_057,gpu_restricted,combinatorial_difficulty,2,7.104566200518424e-05,1,4,T4,1,6.443652544134458,47.21547660900294
job_058,gpu_restricted,combinatorial_difficulty,3,0.00023190176333760435,4,13,P100,1,6.842139747666466,45.6574418736431
job_059,gpu_restricted,combinatorial_difficulty,1,7.130184290060772e-05,0,4,T4,1,6.772194417513273,39.29541568435537
