cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_a10,alibaba_gpu_type_pool,A10,44,0.00025,0.0003,1.0,2,18.708,256.0,63.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,45,0.00025,0.0003,1.0,2,18.708,256.0,63.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,46,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,47,7e-05,0.0003,1.0,2,11.908,256.0,46.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,48,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,49,7e-05,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,50,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,51,0.00014,0.0003,2.0,2,15.059999999999999,256.0,51.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,52,7e-05,0.0003,1.0,2,24.2,256.0,91.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,53,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,54,7e-05,0.0003,1.0,2,11.3,256.0,48.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,55,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,56,7e-05,0.0003,1.0,2,11.3,256.0,48.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,57,0.00025,0.0003,1.0,2,11.3,256.0,48.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,58,0.00025,0.0003,1.0,2,11.3,256.0,48.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,59,7e-05,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,60,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,61,0.00014,0.0003,2.0,2,19.5,256.0,81.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,62,0.00014,0.0003,2.0,2,19.5,256.0,81.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,63,7e-05,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,64,7e-05,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,65,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,66,0.00025,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,67,7e-05,0.0003,1.0,2,8.2,256.0,33.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,68,7e-05,0.0003,1.0,2,8.2,256.0,33.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,69,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,70,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,71,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,72,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,73,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,74,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,75,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,76,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,77,0.00025,0.0003,1.0,2,12.0,256.0,15.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,78,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,79,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,80,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,81,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,82,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,83,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,84,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,85,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,86,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,87,7e-05,0.0003,1.0,2,8.2,256.0,33.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,88,7e-05,0.0003,1.0,2,8.2,256.0,33.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,89,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,90,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,91,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,92,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,93,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,94,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,95,7e-05,0.0003,1.0,2,11.3,256.0,48.0,2048.0
cluster_g2,alibaba_gpu_type_pool,G2,0,0.18984999999999919,1.5372,719.0,4392,6628.258000000013,52704.0,25538.9638671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,1,0.22566999999999793,1.5372,905.0,4392,8400.327999999998,52704.0,31128.52734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,2,0.2767399999999971,1.5372,1104.0,4392,10424.88199999998,52704.0,38950.6181640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,3,0.3368999999999967,1.5372,1346.0,4392,12606.757999999949,52704.0,46960.0859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,4,0.3776199999999963,1.5372,1506.0,4392,13809.111999999943,52704.0,51717.736328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,5,0.35663999999999685,1.5372,1408.0,4392,12342.083999999975,52704.0,44927.82421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,6,0.05080000000000012,1.5372,202.0,4392,1837.884000000001,52704.0,6458.0986328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,7,0.352779999999997,1.5372,1348.0,4392,12808.285999999967,52704.0,48011.78515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,8,0.33408999999999733,1.5372,1287.0,4392,12352.783999999978,52704.0,46249.798828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,9,0.3061399999999976,1.5372,1194.0,4392,11813.277999999986,52704.0,44132.791015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,10,0.30456999999999773,1.5372,1183.0,4392,11491.11599999998,52704.0,42359.365234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,11,0.2900799999999973,1.5372,1130.0,4392,10933.87199999999,52704.0,40286.3662109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,12,0.2613499999999975,1.5372,1021.0,4392,9637.67799999999,52704.0,35600.3935546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,13,0.24660999999999786,1.5372,943.0,4392,8971.949999999997,52704.0,32634.779296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,14,0.2519099999999976,1.5372,953.0,4392,9114.011999999986,52704.0,33072.3349609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,15,0.27777999999999725,1.5372,1046.0,4392,9733.435999999982,52704.0,35573.568359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,16,0.12358000000000051,1.5372,462.0,4392,4466.014000000005,52704.0,15994.3232421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,17,0.14403000000000002,1.5372,539.0,4392,5269.558000000002,52704.0,18857.90625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,18,0.17595999999999928,1.5372,668.0,4392,6533.628000000001,52704.0,23838.287109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,19,0.2286599999999982,1.5372,890.0,4392,8547.946000000004,52704.0,31577.0107421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,20,0.2761699999999976,1.5372,1067.0,4392,10158.95999999997,52704.0,38118.8076171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,21,0.3029499999999971,1.5372,1175.0,4392,10887.637999999972,52704.0,40609.3671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,22,0.3593099999999965,1.5372,1401.0,4392,12780.635999999959,52704.0,47698.40625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,23,0.38275999999999605,1.5372,1480.0,4392,13024.897999999946,52704.0,47883.0029296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,24,0.11262000000000043,1.5372,428.0,4392,4081.828,52704.0,15133.7431640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,25,0.06983000000000023,1.5372,261.0,4392,2439.8280000000004,52704.0,9022.5361328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,26,0.04460000000000007,1.5372,160.0,4392,1471.0799999999997,52704.0,5304.2109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,27,0.3961999999999958,1.5372,1520.0,4392,13677.853999999932,52704.0,51443.9404296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,28,0.24996999999999753,1.5372,971.0,4392,9261.89599999998,52704.0,34730.2080078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,29,0.16069999999999968,1.5372,622.0,4392,6272.533999999995,52704.0,24119.6044921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,30,0.22175999999999818,1.5372,862.0,4392,8068.008000000003,52704.0,30311.9951171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,31,0.1737899999999994,1.5372,687.0,4392,6351.518000000003,52704.0,23702.5390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,32,0.1381000000000001,1.5372,550.0,4392,5145.874000000001,52704.0,18867.7509765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,33,0.10363000000000035,1.5372,427.0,4392,4146.234,52704.0,15335.2314453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,34,0.08374000000000027,1.5372,332.0,4392,3271.0540000000015,52704.0,11941.169921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,35,0.07796000000000024,1.5372,326.0,4392,3083.3480000000022,52704.0,11571.322265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,36,0.05602000000000015,1.5372,228.0,4392,2238.252000000001,52704.0,8286.197265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,37,0.05264000000000016,1.5372,208.0,4392,2068.3260000000014,52704.0,7683.6748046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,38,0.07239000000000023,1.5372,293.0,4392,2802.0520000000033,52704.0,10389.2138671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,39,0.0840800000000003,1.5372,334.0,4392,3198.264000000003,52704.0,11563.2607421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,40,0.10272000000000045,1.5372,400.0,4392,3812.604000000001,52704.0,13813.056640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,41,0.14800999999999973,1.5372,565.0,4392,5477.747999999996,52704.0,20258.5556640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,42,0.34603999999999835,1.5372,1288.0,4392,12770.237999999974,52704.0,47572.298828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,43,0.9176699999999574,1.5372,3295.0,4392,29123.855999999312,52704.0,107839.328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,44,0.2738799999999976,1.5372,960.0,4392,9289.839999999991,52704.0,34678.685546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,45,0.22541999999999807,1.5372,830.0,4392,7774.416000000002,52704.0,28515.794921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,46,0.22946999999999787,1.5372,855.0,4392,7951.235999999999,52704.0,29444.3369140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,47,0.22076999999999805,1.5372,841.0,4392,8068.667999999994,52704.0,29546.6201171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,48,0.23312999999999787,1.5372,865.0,4392,8026.387999999994,52704.0,29707.80859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,49,0.23960999999999788,1.5372,897.0,4392,8456.949999999992,52704.0,30909.3642578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,50,0.24332999999999746,1.5372,901.0,4392,8662.223999999991,52704.0,31696.1806640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,51,0.23120999999999786,1.5372,867.0,4392,8084.044,52704.0,29502.8232421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,52,0.2400799999999975,1.5372,912.0,4392,8278.849999999997,52704.0,30417.5595703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,53,0.23191999999999785,1.5372,890.0,4392,8398.154,52704.0,30492.5634765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,54,0.24564999999999762,1.5372,957.0,4392,8931.443999999994,52704.0,33035.185546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,55,0.2478499999999974,1.5372,947.0,4392,8681.155999999994,52704.0,32055.708984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,56,0.24964999999999746,1.5372,957.0,4392,8999.645999999992,52704.0,33398.75390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,57,0.24788999999999753,1.5372,947.0,4392,9041.195999999994,52704.0,33449.9228515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,58,0.23451999999999776,1.5372,896.0,4392,8618.533999999998,52704.0,32207.546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,59,0.25781999999999805,1.5372,980.0,4392,9420.757999999987,52704.0,35599.4853515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,60,0.23172999999999763,1.5372,893.0,4392,8382.886,52704.0,31462.61328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,61,0.2558099999999973,1.5372,969.0,4392,9108.887999999995,52704.0,34599.89453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,62,0.23972999999999772,1.5372,911.0,4392,8259.702000000001,52704.0,30887.5625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,63,0.22264999999999815,1.5372,865.0,4392,8281.439999999993,52704.0,30998.373046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,64,0.2122899999999983,1.5372,821.0,4392,7964.787999999998,52704.0,29728.935546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,65,0.28760999999999776,1.5372,1091.0,4392,9369.341999999995,52704.0,34005.353515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,66,0.2186899999999981,1.5372,839.0,4392,8083.747999999993,52704.0,29929.0302734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,67,0.2540599999999978,1.5372,976.0,4392,8898.165999999992,52704.0,33516.2197265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,68,0.22040999999999825,1.5372,861.0,4392,8414.343999999997,52704.0,31655.4814453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,69,0.2334699999999982,1.5372,883.0,4392,7702.870000000006,52704.0,27762.595703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,70,0.12169000000000049,1.5372,467.0,4392,4393.683999999998,52704.0,16017.1376953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,71,0.16056999999999977,1.5372,611.0,4392,5550.248000000001,52704.0,19924.3857421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,72,0.10347000000000037,1.5372,401.0,4392,3707.5900000000024,52704.0,13106.806640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,73,0.08258000000000025,1.5372,312.0,4392,2979.1840000000016,52704.0,10528.9423828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,74,0.05682000000000011,1.5372,218.0,4392,2049.3980000000015,52704.0,7246.865234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,75,0.035920000000000035,1.5372,138.0,4392,1272.7520000000009,52704.0,4391.8486328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,76,0.02055,1.5372,77.0,4392,727.4799999999999,52704.0,2425.244140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,77,0.016020000000000003,1.5372,60.0,4392,526.4239999999998,52704.0,1855.91015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,78,0.014299999999999998,1.5372,52.0,4392,478.1379999999999,52704.0,1782.326171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,79,0.01632,1.5372,60.0,4392,515.8059999999999,52704.0,1999.1552734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,80,0.6074499999999828,1.5372,2339.0,4392,20269.017999999654,52704.0,74853.5517578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,81,0.20406999999999864,1.5372,777.0,4392,7548.591999999998,52704.0,27741.455078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,82,0.11732000000000048,1.5372,446.0,4392,4490.828000000002,52704.0,16898.8408203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,83,0.0901400000000003,1.5372,348.0,4392,3201.3060000000028,52704.0,12051.9541015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,84,0.09306000000000031,1.5372,354.0,4392,3278.568000000003,52704.0,12368.9248046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,85,0.10195000000000036,1.5372,387.0,4392,3622.048000000004,52704.0,13533.48828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,86,0.12066000000000048,1.5372,458.0,4392,4358.818000000001,52704.0,16222.173828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,87,0.1600099999999996,1.5372,605.0,4392,5805.681999999999,52704.0,21358.484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,88,0.2860699999999976,1.5372,1111.0,4392,10305.311999999976,52704.0,37934.5146484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,89,0.23372999999999802,1.5372,915.0,4392,8837.871999999994,52704.0,32857.68359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,90,0.5322999999999934,1.5372,1990.0,4392,18444.77199999985,52704.0,68626.3525390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,91,0.46689999999999604,1.5372,1798.0,4392,16908.605999999916,52704.0,63174.580078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,92,0.3988599999999966,1.5372,1542.0,4392,14645.74999999995,52704.0,54396.4404296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,93,0.3273799999999972,1.5372,1276.0,4392,11881.221999999978,52704.0,43997.67578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,94,0.25001999999999763,1.5372,972.0,4392,8865.036000000006,52704.0,33026.0185546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,95,0.16931999999999947,1.5372,660.0,4392,5739.586000000009,52704.0,20651.091796875,210816.0
cluster_g3,alibaba_gpu_type_pool,G3,0,0.006999999999999999,0.10919999999999999,20.0,312,197.70000000000002,4992.0,748.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,1,0.021699999999999987,0.10919999999999999,62.0,312,609.1339999999999,4992.0,2137.3359375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,2,0.010149999999999996,0.10919999999999999,29.0,312,307.6,4992.0,1076.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,3,0.006649999999999998,0.10919999999999999,19.0,312,181.4,4992.0,619.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,4,0.008399999999999998,0.10919999999999999,24.0,312,233.662,4992.0,801.0546875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,5,0.006999999999999998,0.10919999999999999,20.0,312,205.662,4992.0,697.0546875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,6,0.008049999999999998,0.10919999999999999,23.0,312,242.0,4992.0,812.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,7,0.015049999999999994,0.10919999999999999,43.0,312,487.12199999999996,4992.0,1996.5234375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,8,0.016449999999999996,0.10919999999999999,47.0,312,524.9039999999999,4992.0,2195.9375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,9,0.015399999999999997,0.10919999999999999,44.0,312,490.9999999999999,4992.0,2087.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,10,0.018199999999999997,0.10919999999999999,52.0,312,593.3999999999999,4992.0,2456.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,11,0.019249999999999996,0.10919999999999999,55.0,312,562.262,4992.0,2088.0546875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,12,0.013299999999999996,0.10919999999999999,38.0,312,386.6819999999999,4992.0,1453.2265625,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,13,0.010499999999999997,0.10919999999999999,30.0,312,324.21999999999997,4992.0,1209.171875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,14,0.013549999999999996,0.10919999999999999,39.0,312,412.22999999999996,4992.0,1527.5595703125,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,15,0.017049999999999996,0.10919999999999999,49.0,312,513.9199999999998,4992.0,1921.9736328125,29952.0
