cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_t4,small_gpu_type_pool,T4,8,0.00027770368882754787,0.00028000000000000003,4.0,4,31.601504103147633,32.0,188.44675128238367,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00027770368882754787,0.00028000000000000003,4.0,4,31.601504103147633,32.0,188.44675128238367,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00020579181234858552,0.00028000000000000003,3.0,4,22.663411351113275,32.0,159.6067730862667,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.0001391918332702154,0.00028000000000000003,2.0,4,15.52724531759239,32.0,102.80717151762342,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00020777986598525405,0.00028000000000000003,3.0,4,24.835256718792593,32.0,145.35538342608,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.00014979365693146738,0.00028000000000000003,2.0,4,13.310695121520256,32.0,96.07565160843134,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00014979365693146738,0.00028000000000000003,2.0,4,13.310695121520256,32.0,96.07565160843134,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0002749897124015211,0.0005,1.0,2,8.647320898505493,16.0,47.47945322744175,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0002749897124015211,0.0005,1.0,2,8.647320898505493,16.0,47.47945322744175,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0002749897124015211,0.0005,1.0,2,8.647320898505493,16.0,47.47945322744175,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.0002526575721339359,0.0005,1.0,2,7.67076514907488,16.0,53.75143375938724,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.00047811830255192793,0.0005,2.0,2,13.520522292693066,16.0,95.07687368605554,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.00047811830255192793,0.0005,2.0,2,13.520522292693066,16.0,95.07687368605554,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004923055470620057,0.0005,2.0,2,15.061719824576764,16.0,88.23231097255777,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004923055470620057,0.0005,2.0,2,15.061719824576764,16.0,88.23231097255777,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004826624423426265,0.0005,2.0,2,14.712499717700087,16.0,83.28100150615958,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0002614589936706957,0.0005,1.0,2,9.151686146976667,16.0,48.89150545340337,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.0002614589936706957,0.0005,1.0,2,9.151686146976667,16.0,48.89150545340337,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00024077630213208975,0.0005,1.0,2,9.209160014285526,16.0,56.23848889171313,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.00033582877278313814,0.0005,1.0,2,7.374366458375732,16.0,53.15631277124292,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.00040315292698053773,0.0005,2.0,2,15.907692038862898,16.0,93.97227973630757,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00040315292698053773,0.0005,2.0,2,15.907692038862898,16.0,93.97227973630757,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00022765628095021623,0.0005,1.0,2,8.017985389994488,16.0,56.36160414366919,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00022765628095021623,0.0005,1.0,2,8.017985389994488,16.0,56.36160414366919,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004884083314186725,0.0005,2.0,2,15.705341958610568,16.0,92.13092011699507,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004884083314186725,0.0005,2.0,2,15.705341958610568,16.0,92.13092011699507,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004890090109934532,0.0005,2.0,2,15.976302824378998,16.0,84.70145073600784,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.00036328086998685714,0.0005,1.0,2,6.725361044691944,16.0,56.907915679339695,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.00036328086998685714,0.0005,1.0,2,6.725361044691944,16.0,56.907915679339695,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.00036328086998685714,0.0005,1.0,2,6.725361044691944,16.0,56.907915679339695,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00024724561947443854,0.0005,1.0,2,7.9800039185955844,16.0,53.653119969088436,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00026757228932868074,0.0005,1.0,2,7.63277007897428,16.0,44.73202878695963,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.00026757228932868074,0.0005,1.0,2,7.63277007897428,16.0,44.73202878695963,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.00026757228932868074,0.0005,1.0,2,7.63277007897428,16.0,44.73202878695963,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
