job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_044,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00023264715055284514,V100M32,1,6.862924477593477,45.8144288354099
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.0002586976672506432,,1,8.291014845820614,56.70275856029312
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,3,0.00024380487422336191,,1,6.723881711599721,54.92459090343279
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.00031533610605304107,,1,8.814612756703934,38.772809333256134
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,3,0.00023826882435939965,,1,9.070011775164172,52.27671352939555
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,1,0.00033464206062515405,,1,6.813770852616843,50.84821641158503
job_004,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,4,0.00024252706038775014,V100M32,1,9.213652352479777,52.32270620269041
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,3,0.00015175585182851628,,2,13.767778423244046,99.49174370724924
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.0006382964662857391,,2,19.072789291006863,111.0144912649809
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,3,6.826887703741217e-05,,1,7.874032708415598,40.82760579292957
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,4,7.546101315446222e-05,,1,6.462114073194301,42.8558032085642
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,2,0.00031756137916780794,,1,8.600783391390157,52.97692643269079
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.00027126848663712233,,1,6.496493452133232,51.67493915524474
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,6.91180812628591e-05,,1,6.529279928355771,41.83319217146239
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,1,6.384719122543126e-05,,1,6.86212583283725,56.46376748074243
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.000501257151674174,,2,16.84173352066628,85.49892346382488
job_036,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,1,6.352409383695371e-05,,1,8.298370224373137,42.46201883838628
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,7.534782715029813e-05,,1,7.663062328259741,45.97767663526931
job_040,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,15,1,0.00027339245386270817,P100,1,7.65903276279348,48.69045473894734
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.00031920775263393646,,1,8.21511402867307,39.66717412022632
