cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_t4,small_gpu_type_pool,T4,0,0.0,0.00028000000000000003,0.0,4,0.0,32.0,0.0,192.0
cluster_t4,small_gpu_type_pool,T4,1,0.00019737896892406745,0.00028000000000000003,3.0,4,26.246480215766116,32.0,130.1218155000745,192.0
cluster_t4,small_gpu_type_pool,T4,2,0.00020836490808775045,0.00028000000000000003,3.0,4,22.583504713459334,32.0,136.4744767722574,192.0
cluster_t4,small_gpu_type_pool,T4,3,0.0002776274698524009,0.00028000000000000003,4.0,4,31.486151703952473,32.0,180.297146275537,192.0
cluster_t4,small_gpu_type_pool,T4,4,0.00020926118481058478,0.00028000000000000003,3.0,4,24.065148333685933,32.0,133.5659000264174,192.0
cluster_t4,small_gpu_type_pool,T4,5,0.00027961033134480686,0.00028000000000000003,4.0,4,31.698871322941734,32.0,182.63621451999634,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027961033134480686,0.00028000000000000003,4.0,4,31.698871322941734,32.0,182.63621451999634,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.00027961033134480686,0.00028000000000000003,4.0,4,31.698871322941734,32.0,182.63621451999634,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.00021906228990794808,0.00028000000000000003,3.0,4,24.215873173164866,32.0,138.63700134738423,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002099539401187214,0.00028000000000000003,3.0,4,27.369166073078883,32.0,144.50625433307872,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00020945092893054153,0.00028000000000000003,3.0,4,26.121557717327242,32.0,138.52257614183029,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.000259971837381043,0.00028000000000000003,1.0,4,9.566538369357978,32.0,40.23098893197243,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.000259971837381043,0.00028000000000000003,1.0,4,9.566538369357978,32.0,40.23098893197243,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.000259971837381043,0.00028000000000000003,1.0,4,9.566538369357978,32.0,40.23098893197243,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.00012970133589125513,0.00028000000000000003,2.0,4,14.91280823284824,32.0,112.36648974407235,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.0001944328624670904,0.00028000000000000003,3.0,4,21.751041719218282,32.0,156.73512879629521,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0002557916678276862,0.0005,1.0,2,9.043386027060219,16.0,38.768425619776814,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0002557916678276862,0.0005,1.0,2,9.043386027060219,16.0,38.768425619776814,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00025095734801617214,0.0005,1.0,2,7.3033961605957325,16.0,42.658826431667215,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00023161407663695066,0.0005,1.0,2,7.134714422343415,16.0,43.76863914251848,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00023161407663695066,0.0005,1.0,2,7.134714422343415,16.0,43.76863914251848,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.0004873637606482477,0.0005,2.0,2,15.700679523437593,16.0,94.79348924089359,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004873637606482477,0.0005,2.0,2,15.700679523437593,16.0,94.79348924089359,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.00048573055683389987,0.0005,2.0,2,13.840450000000011,16.0,92.63672875682542,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.00048573055683389987,0.0005,2.0,2,13.840450000000011,16.0,92.63672875682542,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.00048573055683389987,0.0005,2.0,2,13.840450000000011,16.0,92.63672875682542,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0002708322017281339,0.0005,1.0,2,8.572570127768238,16.0,48.180908130888916,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,6.857790230851376e-05,0.0005,1.0,2,8.529973581923683,16.0,43.61664514464798,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00029714548261334356,0.0005,2.0,2,15.020513637037356,16.0,86.93488039847341,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.00029714548261334356,0.0005,2.0,2,15.020513637037356,16.0,86.93488039847341,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0002465161417191894,0.0005,1.0,2,8.283645065845246,16.0,46.67550856617683,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00022514420302340536,0.0005,1.0,2,7.643304520399351,16.0,56.85750136031779,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0002563471089220364,0.0005,1.0,2,7.405351428361087,16.0,46.61256390391764,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.00025542853756622166,0.0005,1.0,2,8.12356333923562,16.0,57.56607476750927,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00022548491594332783,0.0005,1.0,2,8.719413696014499,16.0,55.12428785081964,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00022548491594332783,0.0005,1.0,2,8.719413696014499,16.0,55.12428785081964,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00048121630150651666,0.0005,2.0,2,13.075113001398545,16.0,89.10962459710751,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.00048121630150651666,0.0005,2.0,2,13.075113001398545,16.0,89.10962459710751,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.00048121630150651666,0.0005,2.0,2,13.075113001398545,16.0,89.10962459710751,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.00048926952156662,0.0005,2.0,2,13.055744393313368,16.0,94.80312185852908,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.00030522264891448027,0.0005,2.0,2,13.241666226092878,16.0,94.34475196452803,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.00030522264891448027,0.0005,2.0,2,13.241666226092878,16.0,94.34475196452803,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.00030522264891448027,0.0005,2.0,2,13.241666226092878,16.0,94.34475196452803,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.000251695164046611,0.0005,1.0,2,8.117309666368275,16.0,43.96815734189913,96.0
cluster_p100,small_gpu_type_pool,P100,12,6.691284730844139e-05,0.0005,1.0,2,8.494780465128482,16.0,52.328788650498794,96.0
cluster_p100,small_gpu_type_pool,P100,13,6.691284730844139e-05,0.0005,1.0,2,8.494780465128482,16.0,52.328788650498794,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0004959482506445183,0.0005,2.0,2,15.067328542662935,16.0,95.58860490515534,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0004959482506445183,0.0005,2.0,2,15.067328542662935,16.0,95.58860490515534,96.0
