job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_038,gpu_unrestricted,combinatorial_difficulty,2,0.00022986107318099847,5,12,,1,6.650276921826317,43.33186803651578
job_039,gpu_unrestricted,combinatorial_difficulty,1,0.0002534974624250351,5,13,,1,8.438808398704023,54.18273164306633
job_040,gpu_unrestricted,combinatorial_difficulty,3,6.48958119740975e-05,2,7,,1,7.044296391597252,46.409885784195325
job_041,gpu_restricted,combinatorial_difficulty,1,6.517777587478296e-05,3,11,T4,1,9.390588736529308,54.88088222523494
job_042,gpu_restricted,combinatorial_difficulty,1,0.00035545489322348444,3,11,G2,1,8.869490950456665,51.385342081724446
job_043,gpu_unrestricted,combinatorial_difficulty,1,0.000338206269664094,5,10,,1,7.9195914443572395,50.26536038247984
job_044,gpu_unrestricted,combinatorial_difficulty,2,0.0002360620953581114,4,12,,1,8.202584791660286,41.83570678472636
job_045,gpu_unrestricted,combinatorial_difficulty,2,0.000460697811402172,9,14,,2,18.096996732701957,100.77864479413333
job_046,gpu_unrestricted,combinatorial_difficulty,2,6.650030583265601e-05,5,9,,1,9.349074099392322,40.06001508274448
job_047,gpu_restricted,combinatorial_difficulty,1,0.00020157212786829238,3,15,T4,3,19.205390002359465,153.00956087098405
job_048,gpu_unrestricted,combinatorial_difficulty,2,0.00023625310121138125,2,9,,1,9.023491713712323,45.93951337282368
job_049,gpu_restricted,combinatorial_difficulty,1,7.067763301439238e-05,11,15,T4,1,8.69511941792748,38.589046596624726
job_050,gpu_unrestricted,combinatorial_difficulty,1,0.0002391157098604928,5,11,,1,6.698548664699066,52.88515528144633
job_051,gpu_unrestricted,combinatorial_difficulty,2,0.00013397309285488005,5,14,,2,12.852891326976849,77.02933496698626
job_052,gpu_restricted,combinatorial_difficulty,1,6.92397440188008e-05,5,12,T4,1,7.7672853665510875,55.36969751449304
job_053,gpu_unrestricted,combinatorial_difficulty,2,0.00026722044312723145,4,7,,1,6.501186519838534,43.5918522799607
job_054,gpu_unrestricted,combinatorial_difficulty,1,0.00012927224685297428,5,9,,2,16.91445239719585,96.5610857594823
job_055,gpu_unrestricted,combinatorial_difficulty,1,7.064449842264483e-05,0,11,,1,6.787001513103061,47.2461825303295
job_056,gpu_restricted,combinatorial_difficulty,1,0.0002277280656954635,4,15,V100M32,1,6.996220276032124,38.79985727041029
job_057,gpu_unrestricted,combinatorial_difficulty,1,0.00024588880779395693,10,15,,1,8.528155030342138,43.109135332751606
job_058,gpu_restricted,combinatorial_difficulty,2,7.619403885903542e-05,2,11,T4,1,7.230629375793405,42.05695136156608
job_059,gpu_unrestricted,combinatorial_difficulty,3,6.489902191433545e-05,0,9,,1,7.5297793788437275,38.62112541113605
