job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.153641614151934e-05,,1,7.625440761123607,43.6005529824576
job_050,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.0002346011037319118,V100M32,1,7.091061699179286,40.14273281704296
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,4,0.00025826049087341707,,1,8.679715481050065,48.05898421500777
job_017,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.0006735261561894244,G2,2,13.941973731230956,93.95078080162179
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.0003537593994087574,,1,8.527652680169707,52.84856397506381
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,2,6.324153939621881e-05,,1,7.418642801162988,44.77165373314122
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.0002308309518463238,,1,6.610139550720073,46.681793015930744
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,7.16155904738798e-05,,1,8.012546574326944,52.131692912374525
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,0.0001924728254211972,,3,23.348350470881122,121.18148599036164
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,7.017420301800277e-05,,1,8.33823343509491,46.6279007797934
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.0005011503777993778,,2,17.6792445311347,86.11990143228022
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,1,7.29617319544152e-05,,1,8.035979946379282,46.97720280780112
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,6.782021921216946e-05,,1,8.412450801128829,39.04566795320582
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.0007752770885206568,,3,21.75244175875592,144.93482173218726
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,3,0.0003452009010308438,,1,7.7034714742842025,51.92605021911514
job_038,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,7.649917028456339e-05,T4,1,7.119572707965763,53.925170066705704
job_007,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.00034863850392278427,G2,1,8.156685017576434,53.06452780437648
job_016,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,0.00013203985648584647,T4,2,13.709355027398399,85.60610365474648
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,6.56178983318431e-05,,1,7.057867135716551,55.65699778740559
job_027,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,0.000272263757817962,V100M32,1,7.055665775130642,54.91417063890698
job_055,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,7.40956773434135e-05,T4,1,8.138249382749047,50.30319518259443
job_025,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0003287450369261847,G2,1,8.432759327554182,39.95653689913041
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,15,1,7.393294648385614e-05,,1,8.060405161288262,47.26138500582572
