job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_029,gpu_restricted,combinatorial_difficulty,2,0.0004551123307373377,3,14,V100M32,2,13.544485178155544,93.38509299234296
job_030,gpu_unrestricted,combinatorial_difficulty,1,0.0005167746931751377,2,9,,2,17.068275658681323,102.12477582891955
job_031,gpu_restricted,combinatorial_difficulty,2,0.00023232235023390807,2,10,P100,1,9.33193730703277,44.52807402089407
job_032,gpu_unrestricted,combinatorial_difficulty,2,0.00015280726530852447,3,9,,2,14.815429472302297,95.69804934429115
job_033,gpu_restricted,combinatorial_difficulty,2,0.0003474836005236618,5,10,G2,1,7.854860428651682,51.001376447879764
job_034,gpu_restricted,combinatorial_difficulty,2,7.594425991868293e-05,4,14,T4,1,8.81177333768637,56.583765881383286
job_035,gpu_restricted,combinatorial_difficulty,1,0.0003699904820725034,4,9,G2,1,8.670240624164464,38.96745447594823
job_036,gpu_restricted,combinatorial_difficulty,3,6.44469893243536e-05,5,9,T4,1,6.684896789231787,47.87987013645812
job_037,gpu_unrestricted,combinatorial_difficulty,3,6.321135441392447e-05,4,12,,1,7.988843840028279,40.12664144756047
job_038,gpu_unrestricted,combinatorial_difficulty,1,0.0005148278363055235,4,14,,2,15.784992372848082,79.81476302452822
job_039,gpu_unrestricted,combinatorial_difficulty,2,0.00032959391498230047,3,14,,1,9.49574799580988,50.26517148525939
job_040,gpu_unrestricted,combinatorial_difficulty,1,7.17438798719084e-05,5,15,,1,9.195516353182153,49.555263702632885
job_041,gpu_unrestricted,combinatorial_difficulty,1,0.00015346473874141704,13,15,,2,17.479064470947478,91.12907013423298
job_042,gpu_unrestricted,combinatorial_difficulty,2,0.0003313859695628267,2,11,,1,6.8974366771868425,48.64042599425265
job_043,gpu_unrestricted,combinatorial_difficulty,2,0.00024051803252782985,0,9,,1,8.098085724223333,43.56309201914677
job_044,gpu_unrestricted,combinatorial_difficulty,1,0.00014630272353933867,3,14,,2,14.960087058240644,81.29650931901986
job_045,gpu_restricted,combinatorial_difficulty,2,0.0003193768192312736,4,11,G2,1,7.796500087241311,41.11379761233611
job_046,gpu_unrestricted,combinatorial_difficulty,1,7.429615634843781e-05,3,12,,1,8.021933090052897,43.18811706932915
job_047,gpu_restricted,combinatorial_difficulty,1,6.88504167234295e-05,13,15,T4,1,9.22783216687602,41.361143321430866
job_048,gpu_unrestricted,combinatorial_difficulty,4,6.559514878871068e-05,4,7,,1,7.01911675711645,45.04847711844266
job_049,gpu_restricted,combinatorial_difficulty,3,0.00022611795224159964,5,13,V100M32,1,6.639166113078856,38.92939992620127
job_050,gpu_restricted,combinatorial_difficulty,1,6.444351891208868e-05,5,9,T4,1,9.434730658085428,40.675096608341086
job_051,gpu_restricted,combinatorial_difficulty,1,6.341120817768583e-05,3,10,T4,1,6.972790961252978,52.59165215579934
job_052,gpu_restricted,combinatorial_difficulty,1,7.354266073227205e-05,5,11,T4,1,8.25188237523675,41.735463233614695
job_053,gpu_unrestricted,combinatorial_difficulty,1,0.0003518742205330739,5,15,,1,6.523061604313544,42.44764678383359
job_054,gpu_unrestricted,combinatorial_difficulty,2,6.586759125949535e-05,5,9,,1,7.3072762232246555,45.704795426387506
job_055,gpu_restricted,combinatorial_difficulty,1,6.352913185176496e-05,5,11,T4,1,6.8196197395369795,41.89368727807649
job_056,gpu_unrestricted,combinatorial_difficulty,2,0.00022987627250636486,5,9,,1,6.86019101747755,44.848230881600074
job_057,gpu_unrestricted,combinatorial_difficulty,1,6.74203647555604e-05,1,9,,1,7.862740011646276,53.54901297804598
job_058,gpu_unrestricted,combinatorial_difficulty,1,7.694490612060616e-05,1,9,,1,7.315345809276123,42.53223907652361
job_059,gpu_unrestricted,combinatorial_difficulty,2,6.957546960622252e-05,1,9,,1,6.586984567619058,51.02294221400035
