cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_t4,small_gpu_type_pool,T4,10,0.00021986259737866775,0.00028000000000000003,3.0,4,24.895632409213107,32.0,155.57131919691838,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00020737862628450592,0.00028000000000000003,3.0,4,22.19367080676711,32.0,155.96632952123667,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.00020574147906719155,0.00028000000000000003,3.0,4,23.746938629416604,32.0,149.93862435654714,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.00022905819958433148,0.00028000000000000003,3.0,4,24.060612871333685,32.0,144.1748215695818,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002177329942651774,0.00028000000000000003,3.0,4,23.790132045514916,32.0,161.50642859782232,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00021098995014569245,0.00028000000000000003,3.0,4,26.43641581200473,32.0,149.8218204839044,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,6.55521368965573e-05,0.0005,1.0,2,8.324848873057803,16.0,41.52756745552142,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00039693810645938395,0.0005,2.0,2,15.222285550244646,16.0,90.16799344977407,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00039693810645938395,0.0005,2.0,2,15.222285550244646,16.0,90.16799344977407,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00042920629284727476,0.0005,2.0,2,15.738633118187735,16.0,92.37703742575536,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.00042920629284727476,0.0005,2.0,2,15.738633118187735,16.0,92.37703742575536,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.00042920629284727476,0.0005,2.0,2,15.738633118187735,16.0,92.37703742575536,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004220910708604337,0.0005,2.0,2,13.737573378347017,16.0,93.6204338923088,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004060899504744012,0.0005,2.0,2,15.584511765660253,16.0,86.28296924165389,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004060899504744012,0.0005,2.0,2,15.584511765660253,16.0,86.28296924165389,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0004060899504744012,0.0005,2.0,2,15.584511765660253,16.0,86.28296924165389,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.0004524841765668164,0.0005,2.0,2,14.90082888968207,16.0,91.8061010190524,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.0004524841765668164,0.0005,2.0,2,14.90082888968207,16.0,91.8061010190524,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0004524841765668164,0.0005,2.0,2,14.90082888968207,16.0,91.8061010190524,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0004551123307373377,0.0005,2.0,2,13.544485178155544,16.0,93.38509299234296,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0004551123307373377,0.0005,2.0,2,13.544485178155544,16.0,93.38509299234296,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.00026195195697773573,0.0005,1.0,2,9.22672483167005,16.0,44.724864992811405,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.00026195195697773573,0.0005,1.0,2,9.22672483167005,16.0,44.724864992811405,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00026195195697773573,0.0005,1.0,2,9.22672483167005,16.0,44.724864992811405,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00015280726530852447,0.0005,2.0,2,14.815429472302297,16.0,95.69804934429115,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00015280726530852447,0.0005,2.0,2,14.815429472302297,16.0,95.69804934429115,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.00047829818037450905,0.0005,2.0,2,15.897068574215034,16.0,95.3349376826663,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.00047829818037450905,0.0005,2.0,2,15.897068574215034,16.0,95.3349376826663,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004664668593948629,0.0005,2.0,2,15.87018259691969,16.0,95.70966160604829,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004664668593948629,0.0005,2.0,2,15.87018259691969,16.0,95.70966160604829,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004746625416887847,0.0005,2.0,2,14.636331014110253,16.0,94.74467960430098,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.00024051803252782985,0.0005,1.0,2,8.098085724223333,16.0,43.56309201914677,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00041101162403142546,0.0005,2.0,2,15.201914806063364,16.0,89.87910138803697,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00039992682209691213,0.0005,2.0,2,15.168825556038744,16.0,86.81762576626829,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.00039992682209691213,0.0005,2.0,2,15.168825556038744,16.0,86.81762576626829,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.00039992682209691213,0.0005,2.0,2,15.168825556038744,16.0,86.81762576626829,96.0
cluster_p100,small_gpu_type_pool,P100,15,7.17438798719084e-05,0.0005,1.0,2,9.195516353182153,16.0,49.555263702632885,96.0
