job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_017,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.0003769391639467046,G2,1,7.364663069666927,48.82093334438922
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,2,0.00025595354286487475,,1,6.466800462344823,42.76059830209345
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.00031623013766624985,,1,8.982304226706729,41.3319595407846
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.00035333532366458193,,1,6.454838054418421,41.84256545461257
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,1,7.618818609306034e-05,,1,6.6612383914254565,50.69725875185485
job_059,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,1,6.565525020562234e-05,T4,1,7.026785981652272,39.36554490996143
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,3,0.0001290884778792393,,2,16.42597687398863,87.75427691856
job_026,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,2,6.953585397851082e-05,T4,1,7.904670772942655,39.828802209521996
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0003603042999197994,,1,8.111878040243699,55.45636085435032
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,1,0.0002427395876265461,,1,8.500249488725363,40.48646257102206
job_048,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0003252385015168355,G2,1,7.467767265661171,42.909927924984146
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,1,7.38581847797499e-05,,1,7.127197202542344,48.083478796066004
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.0003657690561765128,,1,6.526816559709008,45.6864875702872
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,3,0.0002331580026296808,,1,6.8248035988017195,46.17135315362707
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.0002625053089834903,,1,8.057222069972974,39.070035356570074
job_020,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.00037080719231845263,G2,1,8.736613241291975,44.34974367840721
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0003264259062655699,,1,7.5213252676984785,48.6213471396476
job_052,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,7.049598060449784e-05,T4,1,7.160559334666231,56.33786779732391
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.0006542712069595011,,2,15.897443575354584,94.4065445298577
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,3,6.493451922507621e-05,,1,6.403252825899693,49.30196969572603
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.00038397703630694804,,1,9.054400601551635,44.918106057128384
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,7.450528828821113e-05,,1,7.645149035911564,48.677459108036274
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,7.184808332331267e-05,,1,7.08967528043595,45.64235388269486
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,2,0.00035638240345796515,,1,9.087079832680931,42.69118035443363
job_019,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,0.00019300748172856047,T4,3,22.938609099770172,146.64294463252315
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.00026389799999995385,,1,8.981643404271972,39.39128983809965
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00026167965381526144,,1,6.689735043594371,51.03630253848124
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.671048932585837e-05,,1,9.049369700751035,40.250650945726505
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.0001489140110661511,,2,16.41433801509303,101.4942269846349
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,2,6.405601221016094e-05,,1,8.794414721159608,47.310694243387665
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,3,0.00026921781860544323,,1,8.868245992549546,46.18340575643607
job_000,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,2,6.39956513887084e-05,T4,1,6.780699564980215,54.74174502994498
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,4,0.00012963433736241068,,2,14.005867004984317,108.28659927426484
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,2,0.0005238585668513934,,2,14.42671171356681,80.532765361994
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,1,6.924138548988197e-05,,1,7.127494580978028,42.710378569081165
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,2,6.872703149886601e-05,,1,6.748691311725729,39.083490664139845
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,3,0.00023153828711765272,,1,7.803628710362306,56.523141729039494
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,3,0.00022757144061606938,,1,6.8935636892661,38.44092401875112
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,0.0002440055192221802,,1,7.3248380304782446,52.015559633641985
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,3,0.00023957048618492054,,1,7.7310240123406695,39.622370970422295
job_037,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,2,0.00025303983960741326,V100M32,1,7.288107668871593,43.15392908880337
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,6.321303295624348e-05,,1,7.054335271891593,38.674461990839085
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.387904293448361e-05,,1,8.201995034026925,45.41592324913968
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.00045748415858081414,,2,15.24120313278266,78.38285611223428
