job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_039,gpu_restricted,combinatorial_difficulty,1,0.0004895144099471874,0,9,V100M32,2,15.628074436888518,87.54929237722614
job_040,gpu_unrestricted,combinatorial_difficulty,3,7.43527742335577e-05,5,8,,1,7.137336354122351,39.181322868614046
job_041,gpu_restricted,combinatorial_difficulty,1,0.00023194385512242648,5,13,V100M32,1,9.526696093612465,38.42243065581317
job_042,gpu_unrestricted,combinatorial_difficulty,2,0.00026992192807773186,2,9,,1,7.628678634396593,53.65685247527248
job_043,gpu_unrestricted,combinatorial_difficulty,1,0.00025387270862188864,0,5,,1,8.49450995167541,46.64122508005062
job_044,gpu_unrestricted,combinatorial_difficulty,1,0.000131139715068981,4,9,,2,16.13783664135921,84.10027471345379
job_045,gpu_unrestricted,combinatorial_difficulty,2,6.666358235010104e-05,4,8,,1,8.28422229164255,44.59147829859778
job_046,gpu_unrestricted,combinatorial_difficulty,2,6.641130951902548e-05,0,10,,1,7.07841878494292,39.937030247864406
job_047,gpu_unrestricted,combinatorial_difficulty,2,0.00035468334351282805,0,10,,1,6.811378332591193,45.23875519889713
job_048,gpu_unrestricted,combinatorial_difficulty,3,0.0002546391178762567,0,8,,1,6.708182819357505,41.40421932669135
job_049,gpu_restricted,combinatorial_difficulty,1,0.0002292373216341058,4,12,P100,1,6.741947809303271,43.880057911667436
job_050,gpu_unrestricted,combinatorial_difficulty,1,0.00031862340021534077,3,13,,1,9.327950047410905,50.35307154256279
job_051,gpu_restricted,combinatorial_difficulty,1,0.0002528125495523698,5,11,P100,1,6.852585369066382,48.67743152131151
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.00012950467089500154,0,8,,2,16.552076140633062,109.56765829233854
job_053,gpu_restricted,combinatorial_difficulty,1,6.396320344086681e-05,5,10,T4,1,6.4744734886016095,56.12820265876787
job_054,gpu_unrestricted,combinatorial_difficulty,1,0.0002183108768152726,11,15,,3,24.175826507528264,163.4352799224621
job_055,gpu_restricted,combinatorial_difficulty,1,6.374901269419142e-05,3,14,T4,1,7.713911819479547,44.68862468866628
job_056,gpu_unrestricted,combinatorial_difficulty,1,6.673261342668469e-05,6,11,,1,6.576940811503612,48.883849445039445
job_057,gpu_unrestricted,combinatorial_difficulty,1,7.385584087795829e-05,3,11,,1,7.200845372224591,41.58601353451247
job_058,gpu_unrestricted,combinatorial_difficulty,1,7.621881940275921e-05,5,9,,1,7.915268787912527,48.26084980101733
job_059,gpu_unrestricted,combinatorial_difficulty,1,0.0002454909039766113,3,9,,1,7.60927365554269,41.315209576592906
