job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,4,1,7.612601573858594e-05,,1,9.190737119168048,45.24076950444533
job_050,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,1,0.00022744887930878932,P100,1,7.509317344791794,44.69484615173182
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,0.00014461237092014667,,2,12.867428280006823,80.49487476090938
job_010,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,2,0.0003792044633964608,,1,8.983777792315086,46.42288157175239
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,3,0.0004982784539452221,,2,15.96726351702639,80.24004147819264
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,3,0.00023893906997753302,,1,7.83518339118883,42.784188818400345
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.00031738086278542706,,1,7.070485227112085,46.27123010370386
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.0003307556996853617,,1,6.4294019315975675,49.444277066734394
job_029,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0006853780511725759,G2,2,15.750877813852917,91.70161795854052
job_037,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,2,7.034911117023049e-05,T4,1,8.406238877355197,39.45553458923165
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.0002631492182532663,,1,7.963501438645308,47.672928835086275
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,7.317515017927307e-05,,1,8.834228063858445,49.30004279699911
job_036,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0003791331943041408,G2,1,8.06185292743658,52.51107187937288
job_038,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,7.026703172903074e-05,T4,1,6.878913640830448,45.68733236599991
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,6.378979059266625e-05,,1,7.579838961907183,52.28179481242833
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,2,0.00019807784275448066,,3,22.07256458569696,132.1086414860978
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.0007507878414639349,,2,17.159072866840066,104.3904255592247
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.0004954001088768615,,2,14.20865896616088,90.24517338850652
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,4,0.00035752093834783883,,1,8.598750069310404,50.603194864262896
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,3,6.654876245657581e-05,,1,6.756855151920732,45.34654551045011
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.0003723640196734242,,1,6.575317351753193,39.38876728356705
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,6.340507909446536e-05,,1,8.856028931067012,40.54626437387235
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,0.00031811929448405846,,1,9.287169734856313,38.860710338120285
job_025,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,0.0002016699464326628,T4,3,28.318552690428913,153.4873278633377
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,4,0.0002565357755910149,,1,8.238232295713301,56.21735521003644
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.0002445548165201519,,1,6.593346530908579,48.920957607811374
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,2,0.00026015986177042877,,1,8.343217189022083,44.90907818940778
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,4,7.615396559692649e-05,,1,9.121847857826126,46.644485217422464
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,1,0.0004918591597092176,,2,14.505674778393578,89.93544763747033
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,2,0.00022874397044096842,,1,6.8454026852021,41.98939973863039
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,2,0.0001320394157041704,,2,16.799541643175488,85.61526562917268
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.0002637363733952222,,1,7.2730586718084815,52.98963326910523
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,1,0.0002382537852259697,,1,7.5084074924655075,52.374406813009855
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,1,0.0002518504646857661,,1,8.822675618357835,55.72207795345298
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,1,0.0002708156462395151,,1,8.922127899092445,41.0904703124944
job_046,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,0.00026316918581292554,V100M32,1,6.474156422685859,40.320936441096315
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.000666040709950159,,2,18.455870655423464,86.68124689075586
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,0.00014110813518702963,,2,15.833679435745243,108.69223364352338
