cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_t4,small_gpu_type_pool,T4,6,0.000222248107178197,0.00028000000000000003,3.0,4,25.664200349698298,32.0,132.09510962830237,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.000222248107178197,0.00028000000000000003,3.0,4,25.664200349698298,32.0,132.09510962830237,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002726723493683414,0.00028000000000000003,4.0,4,31.522751534429073,32.0,180.50561190740228,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.0002767862680261382,0.00028000000000000003,4.0,4,31.101042838160957,32.0,179.84312535933964,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.0002135549891320759,0.00028000000000000003,3.0,4,22.989053735113437,32.0,134.22934161744888,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.0002135549891320759,0.00028000000000000003,3.0,4,22.989053735113437,32.0,134.22934161744888,192.0
cluster_t4,small_gpu_type_pool,T4,12,7.613609423288733e-05,0.00028000000000000003,1.0,4,7.393072665361748,32.0,53.78943485030127,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.000227056865653115,0.00028000000000000003,3.0,4,25.987285729609283,32.0,141.04635917111298,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002155742161817503,0.00028000000000000003,3.0,4,27.93228312495559,32.0,139.3229976247885,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.00021958863919856593,0.00028000000000000003,3.0,4,27.20449316388359,32.0,135.49659923153422,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.00023870963960034326,0.0005,1.0,2,6.925781257170554,16.0,55.17202384189177,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.00023870963960034326,0.0005,1.0,2,6.925781257170554,16.0,55.17202384189177,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0002540851437349666,0.0005,1.0,2,8.859142701266466,16.0,56.64120964410056,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.0002540851437349666,0.0005,1.0,2,8.859142701266466,16.0,56.64120964410056,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.00046600578912490693,0.0005,2.0,2,14.78898542270484,16.0,94.19247865179716,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.00046600578912490693,0.0005,2.0,2,14.78898542270484,16.0,94.19247865179716,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004947426340185659,0.0005,2.0,2,14.629971997476424,16.0,91.60489936342282,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004848609610991996,0.0005,2.0,2,15.105527277334659,16.0,92.03412632668889,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.000495967326046355,0.0005,2.0,2,15.950750036172698,16.0,94.51173148534497,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00026644834103264664,0.0005,1.0,2,8.497840638716259,16.0,47.44918416390523,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.0003295293306826844,0.0005,2.0,2,15.021232858966853,16.0,95.67166453249862,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.0003179840815236844,0.0005,2.0,2,14.872127603229178,16.0,93.4437303226209,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0003179840815236844,0.0005,2.0,2,14.872127603229178,16.0,93.4437303226209,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,6.797146246210477e-05,0.0005,1.0,2,8.039869468176361,16.0,40.385160647708304,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00025789655420297976,0.0005,1.0,2,8.10074336844139,16.0,55.987072413492456,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.000313666047559392,0.0005,2.0,2,15.543967431982537,16.0,93.14833309718475,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0003849601472163198,0.0005,1.0,2,7.814244398667825,16.0,54.65623075193402,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00025131912714157544,0.0005,1.0,2,8.09724752326532,16.0,52.56308748295892,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00025131912714157544,0.0005,1.0,2,8.09724752326532,16.0,52.56308748295892,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.000483575261965333,0.0005,2.0,2,15.486528396541571,16.0,95.80888112634264,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.000483575261965333,0.0005,2.0,2,15.486528396541571,16.0,95.80888112634264,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004915144514792066,0.0005,2.0,2,14.817734788369448,16.0,90.7326746456295,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004998680915462303,0.0005,2.0,2,15.638059210047963,16.0,86.07373258883096,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004998680915462303,0.0005,2.0,2,15.638059210047963,16.0,86.07373258883096,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0002678835439035232,0.0005,1.0,2,7.933728781875312,16.0,44.101424006149706,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.0002678835439035232,0.0005,1.0,2,7.933728781875312,16.0,44.101424006149706,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.0002544428355556646,0.0005,1.0,2,8.459040733405278,16.0,49.94390256444976,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.0002544428355556646,0.0005,1.0,2,8.459040733405278,16.0,49.94390256444976,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0002544428355556646,0.0005,1.0,2,8.459040733405278,16.0,49.94390256444976,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0002544428355556646,0.0005,1.0,2,8.459040733405278,16.0,49.94390256444976,96.0
