job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_021,gpu_unrestricted,combinatorial_difficulty,4,0.00048684829362332207,0,8,,2,16.817474107121733,109.57597087234907
job_022,gpu_unrestricted,combinatorial_difficulty,2,0.00034941764720038235,0,8,,1,9.438582000436341,44.85967508408902
job_023,gpu_unrestricted,combinatorial_difficulty,2,0.0002540959979549852,4,14,,1,8.45428087751619,38.93584090549043
job_024,gpu_unrestricted,combinatorial_difficulty,2,6.326017854183624e-05,5,14,,1,8.227150716481855,43.83095517306406
job_025,gpu_unrestricted,combinatorial_difficulty,3,0.00024179851804725182,3,9,,1,9.365257470132182,47.64719723287111
job_026,gpu_unrestricted,combinatorial_difficulty,2,0.00034642903668103585,4,10,,1,6.8782514305126305,41.90200198016995
job_027,gpu_restricted,combinatorial_difficulty,3,7.392707986758742e-05,3,8,T4,1,7.812017282090624,48.37413777426215
job_028,gpu_unrestricted,combinatorial_difficulty,2,0.00023158855918365654,5,14,,1,8.397562652659868,48.919095532743626
job_029,gpu_restricted,combinatorial_difficulty,2,0.0003556586944008908,4,10,G2,1,6.983502348221045,41.08722281476898
job_030,gpu_unrestricted,combinatorial_difficulty,2,7.431679429890822e-05,4,14,,1,8.495224689303527,45.60633833446396
job_031,gpu_restricted,combinatorial_difficulty,2,0.00026568277637261273,3,14,V100M32,1,9.476002872361402,39.70963824394006
job_032,gpu_unrestricted,combinatorial_difficulty,4,0.0002412880310911286,5,12,,1,9.289274529325038,39.625003925271
job_033,gpu_unrestricted,combinatorial_difficulty,3,0.00022597929995488256,4,7,,1,7.636304827052113,39.49620680563521
job_034,gpu_unrestricted,combinatorial_difficulty,3,7.659047985633732e-05,0,9,,1,9.516925993727178,57.20854732678788
job_035,gpu_unrestricted,combinatorial_difficulty,2,0.00035432994976623345,5,11,,1,9.395418392273763,57.4270311402987
job_036,gpu_restricted,combinatorial_difficulty,2,6.718819685391984e-05,0,10,T4,1,8.941467655583883,50.53247933386433
job_037,gpu_unrestricted,combinatorial_difficulty,3,0.00023570538936736925,4,9,,1,7.515902857267,47.40460958769664
job_038,gpu_unrestricted,combinatorial_difficulty,3,6.512149370933406e-05,4,10,,1,6.931857055276408,57.126614338210175
job_039,gpu_unrestricted,combinatorial_difficulty,1,0.0004677919871892212,0,10,,2,13.976773785086454,85.05006068473007
job_040,gpu_unrestricted,combinatorial_difficulty,2,0.00024157518657514455,2,9,,1,8.647157920801979,45.797258248276954
job_041,gpu_restricted,combinatorial_difficulty,1,0.0002458078956501434,4,13,V100M32,1,8.238065571520018,46.021580833900465
job_042,gpu_unrestricted,combinatorial_difficulty,1,0.00026615610083476277,5,15,,1,8.710624967626815,40.42586215911731
job_043,gpu_unrestricted,combinatorial_difficulty,3,6.59962128836705e-05,0,4,,1,7.361884764709267,40.420189663927886
job_044,gpu_restricted,combinatorial_difficulty,2,7.486074291453792e-05,0,8,T4,1,9.180641296175432,50.71702928471879
job_045,gpu_restricted,combinatorial_difficulty,2,0.0003707590861841371,3,14,G2,1,6.4881636412219015,51.387335703475294
job_046,gpu_restricted,combinatorial_difficulty,1,7.05819539959626e-05,5,10,T4,1,8.037691303204314,43.96432481320558
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.00026043603607380227,3,11,,1,8.28790671778868,42.787038336203025
job_048,gpu_restricted,combinatorial_difficulty,1,0.00035750913918120714,3,11,G2,1,8.40682944393594,44.34628323902787
job_049,gpu_restricted,combinatorial_difficulty,2,0.0002311084210994877,0,8,V100M32,1,7.350856056773293,40.52880876800636
job_050,gpu_unrestricted,combinatorial_difficulty,3,0.0003565786327127373,5,10,,1,7.187173836108663,39.13929941123281
job_051,gpu_unrestricted,combinatorial_difficulty,1,0.000345627088907043,0,9,,1,7.7830314573584145,44.02548870642536
job_052,gpu_unrestricted,combinatorial_difficulty,2,7.091080129391986e-05,4,10,,1,8.371529032643668,42.56512478942651
job_053,gpu_unrestricted,combinatorial_difficulty,2,7.68842359575221e-05,11,14,,1,6.632872983332943,40.02881983464727
job_054,gpu_unrestricted,combinatorial_difficulty,1,6.967655590160009e-05,5,11,,1,8.680838956630037,42.098624945955606
job_055,gpu_unrestricted,combinatorial_difficulty,1,0.00025504648185541693,4,11,,1,7.323680726445858,41.649281909513945
job_056,gpu_restricted,combinatorial_difficulty,1,0.0001448244221488364,2,11,T4,2,18.263235660689073,98.31902298871702
job_057,gpu_restricted,combinatorial_difficulty,1,6.864567139531179e-05,5,10,T4,1,9.355211166174904,43.625739725423784
job_058,gpu_unrestricted,combinatorial_difficulty,1,7.114981028680438e-05,0,10,,1,7.764045569147625,51.24417642819287
job_059,gpu_restricted,combinatorial_difficulty,1,6.525393237263955e-05,4,10,T4,1,7.830819147339936,41.99092498768848
