cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_t4,small_gpu_type_pool,T4,15,0.0002144315859937642,0.00028000000000000003,3.0,4,23.463016975215453,32.0,147.3473070085978,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0003233949725796314,0.0005,1.0,2,8.84311059242021,16.0,53.07767284003407,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0003233949725796314,0.0005,1.0,2,8.84311059242021,16.0,53.07767284003407,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0003233949725796314,0.0005,1.0,2,8.84311059242021,16.0,53.07767284003407,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.00026955241601117147,0.0005,1.0,2,6.6832561198957405,16.0,41.82324706951921,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.0002683459673925651,0.0005,1.0,2,8.797415692884414,16.0,54.75695508963845,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.00034525518594176116,0.0005,2.0,2,14.950455032730554,16.0,89.8852180703937,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.00034525518594176116,0.0005,2.0,2,14.950455032730554,16.0,89.8852180703937,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0003274658314793114,0.0005,2.0,2,14.107492232010564,16.0,94.49774505091028,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004864226471359831,0.0005,2.0,2,14.807538378938826,16.0,93.78835504079338,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004947770542220776,0.0005,2.0,2,15.168280262481579,16.0,89.11796997147977,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.00033052505193411014,0.0005,2.0,2,15.879492073637143,16.0,90.81036362860455,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,0.00033052505193411014,0.0005,2.0,2,15.879492073637143,16.0,90.81036362860455,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.00026598656477616877,0.0005,1.0,2,8.875992066041897,16.0,48.445882045042744,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.00023902534094464743,0.0005,1.0,2,8.15188800862303,16.0,49.4325374871067,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.00048219808580765637,0.0005,2.0,2,14.765705709794307,16.0,92.01397486901249,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.00048219808580765637,0.0005,2.0,2,14.765705709794307,16.0,92.01397486901249,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0002682844701256521,0.0005,1.0,2,8.450208616662792,16.0,50.288820576718386,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0002682844701256521,0.0005,1.0,2,8.450208616662792,16.0,50.288820576718386,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0002682844701256521,0.0005,1.0,2,8.450208616662792,16.0,50.288820576718386,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.0004915690908948325,0.0005,2.0,2,14.245664579263886,16.0,92.24701135788526,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.0004915690908948325,0.0005,2.0,2,14.245664579263886,16.0,92.24701135788526,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004948145793884904,0.0005,2.0,2,14.467589967528916,16.0,88.06282304918712,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004795895730281298,0.0005,2.0,2,14.144107097895464,16.0,85.96552870813434,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004971029250207083,0.0005,2.0,2,15.845947308887922,16.0,89.69252539950688,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004971029250207083,0.0005,2.0,2,15.845947308887922,16.0,89.69252539950688,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004764729611796338,0.0005,2.0,2,15.865913846308093,16.0,85.26997265806196,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0002257898357598069,0.0005,1.0,2,9.400204388144786,16.0,43.64797675308278,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.0002659788589734968,0.0005,1.0,2,7.218942200711304,16.0,55.08851713552918,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00048540994482351436,0.0005,2.0,2,14.388975893620488,16.0,91.96790383603206,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.00048540994482351436,0.0005,2.0,2,14.388975893620488,16.0,91.96790383603206,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.00031458829284431605,0.0005,2.0,2,14.656577469953373,16.0,93.21056777423796,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0002496440139973796,0.0005,1.0,2,7.096304886541787,16.0,47.207127161202536,96.0
