job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_026,gpu_restricted,combinatorial_difficulty,3,7.155903946384176e-05,3,8,T4,1,9.376777793708104,56.551151140288205
job_027,gpu_unrestricted,combinatorial_difficulty,3,0.00012892433171980209,0,7,,2,18.70990463481436,100.18137817409853
job_028,gpu_unrestricted,combinatorial_difficulty,2,0.0005072932402689831,3,12,,2,16.291480809456818,101.09046412072063
job_029,gpu_unrestricted,combinatorial_difficulty,3,0.0003169214944686864,0,8,,1,9.54918045166681,54.99202886855576
job_030,gpu_unrestricted,combinatorial_difficulty,3,0.00012851353060261184,3,10,,2,17.681383115859287,106.22266278979623
job_031,gpu_unrestricted,combinatorial_difficulty,1,0.00025123711062596083,4,11,,1,7.579124066556801,44.902272385994024
job_032,gpu_unrestricted,combinatorial_difficulty,4,6.351990279836036e-05,5,8,,1,6.9593756400834605,52.35538002021357
job_033,gpu_restricted,combinatorial_difficulty,2,0.0004675894303462724,0,9,P100,2,13.95379501484533,93.45372989586956
job_034,gpu_unrestricted,combinatorial_difficulty,1,0.000267261812220491,5,15,,1,6.407899332770611,50.52202593330783
job_035,gpu_restricted,combinatorial_difficulty,1,6.806177996662656e-05,4,11,T4,1,6.605669615916785,49.26707865576812
job_036,gpu_restricted,combinatorial_difficulty,2,0.0002313539304164087,3,14,P100,1,7.145647889994649,42.14870075983838
job_037,gpu_restricted,combinatorial_difficulty,1,0.00023252277846489184,4,13,P100,1,7.561462146935892,45.90578359042371
job_038,gpu_restricted,combinatorial_difficulty,4,0.00035749954823043604,3,12,G2,1,8.924262108399097,43.756448583306046
job_039,gpu_restricted,combinatorial_difficulty,1,6.692182307591591e-05,5,15,T4,1,8.649159254878606,39.510802524756386
job_040,gpu_unrestricted,combinatorial_difficulty,2,0.00024853959237744195,5,10,,1,7.39060765304772,42.24657145299565
job_041,gpu_restricted,combinatorial_difficulty,1,0.00023060640115166693,3,9,P100,1,8.508370198490484,42.39835286320296
job_042,gpu_restricted,combinatorial_difficulty,1,0.0007403677649807002,4,15,G2,2,14.021507214488516,110.30336112795763
job_043,gpu_unrestricted,combinatorial_difficulty,2,0.00026721929041502256,2,5,,1,8.642142533057237,47.932709499511205
job_044,gpu_restricted,combinatorial_difficulty,2,6.846175321005953e-05,4,8,T4,1,6.882282102090531,56.28681277875893
job_045,gpu_restricted,combinatorial_difficulty,3,0.0003556827476864483,4,10,G2,1,6.634878131208303,41.01822609018407
job_046,gpu_unrestricted,combinatorial_difficulty,1,0.0003845604201262224,3,12,,1,8.216297207929227,53.37774131197693
job_047,gpu_restricted,combinatorial_difficulty,2,0.00014561434051472288,5,10,T4,2,13.88329608718799,79.92170854051963
job_048,gpu_restricted,combinatorial_difficulty,2,7.189765449213047e-05,1,7,T4,1,9.153762597093898,46.702383535038045
job_049,gpu_unrestricted,combinatorial_difficulty,2,0.0002702845893342519,1,5,,1,6.675401321793721,39.96071149544808
job_050,gpu_restricted,combinatorial_difficulty,1,0.00037232166581268125,4,10,G2,1,9.301156423101995,49.8265508817318
job_051,gpu_restricted,combinatorial_difficulty,1,0.00024626392335416026,1,11,V100M32,1,7.018431122349846,40.1414813778322
job_052,gpu_unrestricted,combinatorial_difficulty,3,0.00023640105568654336,3,9,,1,7.499427314673998,40.38877923594488
job_053,gpu_restricted,combinatorial_difficulty,1,0.0002267223189229739,5,9,V100M32,1,8.057976131535728,39.451702265598314
job_054,gpu_restricted,combinatorial_difficulty,1,0.0003178063947457045,5,15,G2,1,8.162638026222826,51.66026238126374
job_055,gpu_restricted,combinatorial_difficulty,1,0.000338837452520695,0,9,G2,1,9.266941112566556,44.81358933171908
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.0002301701353980144,1,11,,1,7.297993768545072,49.30864536974603
job_057,gpu_unrestricted,combinatorial_difficulty,2,7.3554074518859e-05,0,10,,1,7.106811521675411,40.594907399889664
job_058,gpu_restricted,combinatorial_difficulty,1,0.00022830865542283963,6,15,V100M32,1,6.986826845291359,43.50502054532445
job_059,gpu_restricted,combinatorial_difficulty,1,0.00023024424381974226,6,12,V100M32,1,6.561054070307503,52.39109182884489
