cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_a10,alibaba_gpu_type_pool,A10,45,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,46,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,47,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,48,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,49,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,50,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,51,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,52,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,53,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,54,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,55,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,56,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,57,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,58,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,59,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,60,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,61,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,62,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,63,7e-05,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,64,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,65,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,66,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,67,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,68,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,69,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,70,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,71,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,72,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,73,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,74,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,75,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,76,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,77,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,78,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,79,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,80,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,81,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,82,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,83,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,84,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,85,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,86,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,87,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,88,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,89,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,90,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,91,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,92,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,93,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,94,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,95,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_g2,alibaba_gpu_type_pool,G2,0,0.03146000000000001,1.5372,130.0,4392,1129.5640000000008,52704.0,4096.458984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,1,0.04613000000000006,1.5372,181.0,4392,1649.5680000000011,52704.0,6048.66796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,2,0.020160000000000004,1.5372,84.0,4392,887.7080000000003,52704.0,3292.1533203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,3,0.02275,1.5372,87.0,4392,803.4860000000002,52704.0,2899.7763671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,4,0.02285,1.5372,91.0,4392,908.7620000000002,52704.0,3505.90234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,5,0.019760000000000003,1.5372,78.0,4392,698.066,52704.0,2571.0908203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,6,0.02411,1.5372,91.0,4392,826.9480000000001,52704.0,3064.40625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,7,0.02424,1.5372,90.0,4392,914.0499999999998,52704.0,3484.3046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,8,0.023780000000000003,1.5372,92.0,4392,934.566,52704.0,3428.845703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,9,0.02491,1.5372,95.0,4392,960.5940000000002,52704.0,3387.03515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,10,0.022080000000000002,1.5372,86.0,4392,865.1899999999999,52704.0,3133.59765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,11,0.02502,1.5372,94.0,4392,883.5860000000002,52704.0,3255.228515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,12,0.02212,1.5372,86.0,4392,809.8320000000001,52704.0,2969.7099609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,13,0.027000000000000003,1.5372,106.0,4392,971.4460000000001,52704.0,3593.22265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,14,0.023500000000000004,1.5372,92.0,4392,884.3520000000002,52704.0,3274.80859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,15,0.02200000000000001,1.5372,90.0,4392,837.4820000000002,52704.0,3056.115234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,16,0.025420000000000005,1.5372,100.0,4392,911.9400000000002,52704.0,3364.818359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,17,0.023330000000000004,1.5372,91.0,4392,856.5780000000002,52704.0,3115.33984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,18,0.023750000000000004,1.5372,91.0,4392,902.3060000000002,52704.0,3183.140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,19,0.022670000000000003,1.5372,87.0,4392,900.7160000000001,52704.0,3361.6064453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,20,0.024020000000000003,1.5372,92.0,4392,883.3019999999998,52704.0,3279.44921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,21,0.017570000000000002,1.5372,69.0,4392,646.9639999999999,52704.0,2427.5927734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,22,0.01631,1.5372,69.0,4392,666.5739999999998,52704.0,2575.201171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,23,0.01938,1.5372,74.0,4392,731.044,52704.0,2825.5625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,24,0.0016200000000000001,1.5372,6.0,4392,74.86,52704.0,251.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,25,0.0015500000000000002,1.5372,5.0,4392,52.152,52704.0,180.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,26,0.0015500000000000002,1.5372,5.0,4392,52.152,52704.0,180.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,27,0.0026800000000000005,1.5372,12.0,4392,117.72000000000001,52704.0,398.9375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,28,0.006449999999999999,1.5372,25.0,4392,238.89999999999992,52704.0,852.044921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,29,0.00975,1.5372,37.0,4392,328.5439999999999,52704.0,1143.1708984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,30,0.01314,1.5372,52.0,4392,439.2579999999998,52704.0,1566.974609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,31,0.01516,1.5372,58.0,4392,533.8079999999998,52704.0,1958.4501953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,32,0.018529999999999998,1.5372,69.0,4392,613.7439999999998,52704.0,2226.0087890625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,33,0.02022,1.5372,80.0,4392,758.726,52704.0,2699.677734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,34,0.025089999999999998,1.5372,95.0,4392,822.4860000000003,52704.0,2988.623046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,35,0.02775,1.5372,109.0,4392,915.9940000000004,52704.0,3436.2861328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,36,0.030210000000000004,1.5372,119.0,4392,1005.5680000000003,52704.0,3607.2685546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,37,0.033500000000000016,1.5372,132.0,4392,1163.8800000000003,52704.0,4400.943359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,38,0.03453000000000002,1.5372,137.0,4392,1254.4080000000008,52704.0,4707.19140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,39,0.035850000000000035,1.5372,145.0,4392,1252.5820000000008,52704.0,4600.0595703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,40,0.03687000000000004,1.5372,145.0,4392,1256.2560000000005,52704.0,4765.3564453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,41,0.038930000000000055,1.5372,153.0,4392,1359.254000000001,52704.0,5116.1318359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,42,0.033940000000000026,1.5372,134.0,4392,1215.312000000001,52704.0,4421.6376953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,43,0.03303000000000001,1.5372,123.0,4392,1197.766,52704.0,4491.2939453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,44,0.033270000000000015,1.5372,125.0,4392,1204.544,52704.0,4484.1650390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,45,0.03969000000000003,1.5372,143.0,4392,1467.2160000000003,52704.0,5709.04296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,46,0.03612000000000003,1.5372,136.0,4392,1271.4559999999997,52704.0,4799.3544921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,47,0.028489999999999998,1.5372,109.0,4392,1082.874,52704.0,3903.46875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,48,0.028360000000000003,1.5372,110.0,4392,1056.696,52704.0,3785.7568359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,49,0.029169999999999998,1.5372,111.0,4392,1003.744,52704.0,3529.81640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,50,0.02759,1.5372,103.0,4392,1019.4880000000002,52704.0,3616.125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,51,0.028340000000000004,1.5372,110.0,4392,1145.3399999999997,52704.0,4082.265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,52,0.02817,1.5372,105.0,4392,1021.9619999999999,52704.0,3748.9873046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,53,0.03088,1.5372,112.0,4392,975.9040000000001,52704.0,3530.75390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,54,0.033320000000000016,1.5372,126.0,4392,1171.6040000000005,52704.0,4122.4580078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,55,0.03640000000000003,1.5372,142.0,4392,1266.6920000000005,52704.0,4463.5068359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,56,0.03813000000000003,1.5372,143.0,4392,1323.4520000000002,52704.0,4727.5947265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,57,0.034910000000000024,1.5372,131.0,4392,1287.4380000000003,52704.0,4572.2216796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,58,0.032130000000000006,1.5372,127.0,4392,1273.3940000000005,52704.0,4511.697265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,59,0.03269000000000002,1.5372,127.0,4392,1269.45,52704.0,4666.0771484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,60,0.02894,1.5372,112.0,4392,1012.5020000000002,52704.0,3811.5615234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,61,0.02858,1.5372,110.0,4392,1011.0860000000001,52704.0,3889.5087890625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,62,0.026200000000000005,1.5372,100.0,4392,942.2799999999999,52704.0,3653.2958984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,63,0.029100000000000004,1.5372,108.0,4392,955.5379999999997,52704.0,3523.6318359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,64,0.024540000000000003,1.5372,92.0,4392,829.6159999999998,52704.0,3013.662109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,65,0.026190000000000005,1.5372,99.0,4392,889.5959999999997,52704.0,3277.6220703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,66,0.026400000000000007,1.5372,102.0,4392,846.3079999999999,52704.0,3205.705078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,67,0.021910000000000002,1.5372,83.0,4392,710.2439999999998,52704.0,2750.9189453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,68,0.021610000000000004,1.5372,85.0,4392,735.458,52704.0,2752.341796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,69,0.014790000000000005,1.5372,59.0,4392,511.0759999999998,52704.0,1865.796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,70,0.016040000000000002,1.5372,62.0,4392,582.5059999999999,52704.0,2141.76953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,71,0.013230000000000004,1.5372,55.0,4392,505.37799999999976,52704.0,1978.9033203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,72,0.012750000000000006,1.5372,49.0,4392,491.1079999999999,52704.0,1870.0302734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,73,0.00969,1.5372,39.0,4392,360.9559999999999,52704.0,1429.9033203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,74,0.013170000000000003,1.5372,49.0,4392,450.52399999999994,52704.0,1657.8583984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,75,0.017320000000000002,1.5372,66.0,4392,616.0460000000002,52704.0,2560.986328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,76,0.013200000000000002,1.5372,52.0,4392,431.1299999999999,52704.0,1632.6533203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,77,0.011310000000000002,1.5372,45.0,4392,417.18399999999997,52704.0,1610.1650390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,78,0.008989999999999998,1.5372,35.0,4392,338.90599999999995,52704.0,1269.826171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,79,0.010169999999999998,1.5372,39.0,4392,367.8259999999999,52704.0,1416.015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,80,0.008910000000000001,1.5372,33.0,4392,334.236,52704.0,1188.25390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,81,0.011729999999999999,1.5372,41.0,4392,404.21400000000006,52704.0,1503.333984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,82,0.006390000000000001,1.5372,27.0,4392,254.404,52704.0,930.8017578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,83,0.008549999999999999,1.5372,33.0,4392,323.124,52704.0,1284.29296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,84,0.008320000000000001,1.5372,34.0,4392,327.41200000000003,52704.0,1372.0224609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,85,0.010130000000000002,1.5372,39.0,4392,376.2539999999999,52704.0,1468.35546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,86,0.011210000000000003,1.5372,47.0,4392,446.60200000000003,52704.0,1751.013671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,87,0.01643,1.5372,65.0,4392,623.0319999999998,52704.0,2396.4375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,88,0.04830000000000008,1.5372,194.0,4392,1754.6880000000006,52704.0,6645.2119140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,89,0.04918000000000008,1.5372,192.0,4392,1756.0720000000006,52704.0,6607.669921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,90,0.04753000000000007,1.5372,181.0,4392,1713.7040000000009,52704.0,6418.4853515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,91,0.03706000000000004,1.5372,144.0,4392,1436.438,52704.0,5432.2919921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,92,0.02675000000000001,1.5372,109.0,4392,1103.8420000000003,52704.0,4117.59375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,93,0.02158,1.5372,90.0,4392,925.5920000000001,52704.0,3362.25,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,94,0.01832,1.5372,72.0,4392,693.2159999999999,52704.0,2565.642578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,95,0.014250000000000002,1.5372,57.0,4392,545.2119999999998,52704.0,2068.4716796875,210816.0
cluster_g3,alibaba_gpu_type_pool,G3,0,0.002,0.10919999999999999,6.0,312,61.552,4992.0,213.46875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,1,0.00175,0.10919999999999999,5.0,312,54.7,4992.0,175.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,2,0.0007,0.10919999999999999,2.0,312,15.4,4992.0,71.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,3,0.00035,0.10919999999999999,1.0,312,4.0,4992.0,24.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,4,0.00035,0.10919999999999999,1.0,312,4.0,4992.0,24.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,5,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,6,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,7,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,8,0.00315,0.10919999999999999,9.0,312,103.7,4992.0,377.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,9,0.00315,0.10919999999999999,9.0,312,99.3,4992.0,368.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,10,0.0028,0.10919999999999999,8.0,312,88.0,4992.0,320.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,11,0.0035,0.10919999999999999,10.0,312,103.3,4992.0,392.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,12,0.00315,0.10919999999999999,9.0,312,92.0,4992.0,344.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,13,0.00315,0.10919999999999999,9.0,312,92.0,4992.0,344.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,14,0.0035,0.10919999999999999,10.0,312,103.3,4992.0,392.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,15,0.00385,0.10919999999999999,11.0,312,99.152,4992.0,373.46875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,16,0.00315,0.10919999999999999,9.0,312,92.0,4992.0,344.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,17,0.0035,0.10919999999999999,10.0,312,103.3,4992.0,392.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,18,0.00385,0.10919999999999999,11.0,312,113.11,4992.0,432.5859375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,19,0.0007,0.10919999999999999,2.0,312,15.908,4992.0,70.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,20,0.00035,0.10919999999999999,1.0,312,9.81,4992.0,40.5859375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,21,0.00035,0.10919999999999999,1.0,312,16.0,4992.0,32.0,29952.0
