job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_021,gpu_unrestricted,combinatorial_difficulty,2,0.00036817966347773076,5,14,,1,6.681549627598176,46.68675885246897
job_022,gpu_unrestricted,combinatorial_difficulty,1,6.723406373757021e-05,3,9,,1,7.902611289450384,52.12541084361487
job_023,gpu_restricted,combinatorial_difficulty,3,0.0003697878896217495,2,7,G2,1,9.12593995712326,50.9555539362521
job_024,gpu_unrestricted,combinatorial_difficulty,2,0.0007755206162344457,3,14,,3,20.753257168887668,157.12651223502553
job_025,gpu_unrestricted,combinatorial_difficulty,3,0.00019119386562514755,2,7,,3,20.61330893133469,153.20874678854383
job_026,gpu_unrestricted,combinatorial_difficulty,1,0.000367657900084163,1,11,,1,7.559549843992025,54.84246858106397
job_027,gpu_unrestricted,combinatorial_difficulty,3,0.00024143061315420506,3,9,,1,6.773208060546087,50.362775286634346
job_028,gpu_restricted,combinatorial_difficulty,1,0.0009681616225272325,4,9,G2,3,25.065150974643757,171.29882723614966
job_029,gpu_unrestricted,combinatorial_difficulty,1,0.00013476892628749664,0,9,,2,17.03189826450121,76.8474664870177
job_030,gpu_unrestricted,combinatorial_difficulty,2,0.0002731775930575344,4,12,,1,8.92385569142762,55.55259183690537
job_031,gpu_restricted,combinatorial_difficulty,3,0.00015183244655999473,4,7,T4,2,15.388795722701957,94.15057351873311
job_032,gpu_unrestricted,combinatorial_difficulty,3,7.046098332954983e-05,0,7,,1,9.215257515068599,54.18561645453693
job_033,gpu_unrestricted,combinatorial_difficulty,1,0.0006719239823989274,4,13,,2,13.329159989901449,108.33964781322301
job_034,gpu_unrestricted,combinatorial_difficulty,1,0.0002546221522495631,0,11,,1,8.190576129409205,53.30777351927994
job_035,gpu_restricted,combinatorial_difficulty,2,0.00024869186040606274,3,11,V100M32,1,8.489736057275117,39.13789944180262
job_036,gpu_unrestricted,combinatorial_difficulty,2,0.00025077082866585456,0,10,,1,9.154532698398652,53.83013927465074
job_037,gpu_unrestricted,combinatorial_difficulty,2,0.0002374947477512511,4,12,,1,6.449273769826128,55.44988570170384
job_038,gpu_restricted,combinatorial_difficulty,2,0.0003701291458958557,0,8,G2,1,7.047693058907941,55.39029452106502
job_039,gpu_restricted,combinatorial_difficulty,1,7.29021297556635e-05,3,9,T4,1,7.436913839083846,46.92228917435743
job_040,gpu_restricted,combinatorial_difficulty,1,0.0001323606027383583,0,9,T4,2,16.070717545641475,98.70671609343825
job_041,gpu_restricted,combinatorial_difficulty,2,0.00026599108663491553,5,14,P100,1,6.418638269494573,39.724971718892405
job_042,gpu_unrestricted,combinatorial_difficulty,1,0.0006482919784280938,5,10,,2,17.33436696532451,83.7267886333667
job_043,gpu_restricted,combinatorial_difficulty,1,0.0003571420320785711,4,10,G2,1,8.438701858847818,42.33771959869752
job_044,gpu_unrestricted,combinatorial_difficulty,3,6.343615272713348e-05,0,7,,1,6.729469524264289,39.89661875315491
job_045,gpu_unrestricted,combinatorial_difficulty,2,0.00024705827310421966,7,11,,1,6.440583054476434,45.83357554419659
job_046,gpu_unrestricted,combinatorial_difficulty,1,0.00038266540427133643,5,13,,1,8.564461443165591,50.180871248596404
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.0002540473228426204,4,9,,1,7.421901244506075,41.15574991771512
job_048,gpu_unrestricted,combinatorial_difficulty,1,0.0002589282873136742,3,10,,1,6.99963958301787,45.10873746877024
job_049,gpu_restricted,combinatorial_difficulty,1,6.888693261086739e-05,12,15,T4,1,8.094707650434586,39.103446693744445
job_050,gpu_restricted,combinatorial_difficulty,1,0.0003791513182269437,4,13,G2,1,8.266338171355303,39.5560155307873
job_051,gpu_unrestricted,combinatorial_difficulty,1,0.0003482643729398853,2,9,,1,7.899317851978484,54.81127977234937
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.0001435718373581816,0,9,,2,15.684631783428646,85.47848667542101
job_053,gpu_unrestricted,combinatorial_difficulty,1,0.00026105291606315416,5,9,,1,7.76736296703309,49.377943475068506
job_054,gpu_restricted,combinatorial_difficulty,2,0.00023216734394517296,4,9,P100,1,6.863231527991834,44.37834869004603
job_055,gpu_unrestricted,combinatorial_difficulty,3,6.8030019289862e-05,3,8,,1,8.541670525271908,38.42704912978634
job_056,gpu_restricted,combinatorial_difficulty,1,6.371570584619892e-05,5,15,T4,1,8.360892312531286,41.32766625793084
job_057,gpu_unrestricted,combinatorial_difficulty,1,6.598204359768601e-05,5,15,,1,8.614225800749077,40.95084983194151
job_058,gpu_unrestricted,combinatorial_difficulty,1,7.255067359210211e-05,5,15,,1,8.699867699003406,44.962550553177834
job_059,gpu_unrestricted,combinatorial_difficulty,1,0.00024209814277636817,5,11,,1,7.406622761956001,38.45075702155034
