job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,1,0.0002589282873136742,,1,6.99963958301787,45.10873746877024
job_050,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.0003791513182269437,G2,1,8.266338171355303,39.5560155307873
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,0.00019119386562514755,,3,20.61330893133469,153.20874678854383
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0006482919784280938,,2,17.33436696532451,83.7267886333667
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.00024705827310421966,,1,6.440583054476434,45.83357554419659
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,6.8030019289862e-05,,1,8.541670525271908,38.42704912978634
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.0005438897049461406,,2,13.698529807857053,91.20664996876357
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.0003269416197923937,,1,9.126144731907317,47.75710740127135
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.00038266540427133643,,1,8.564461443165591,50.180871248596404
job_003,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.00026259141887113765,V100M32,1,7.391973276892906,48.46719203918245
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,2,0.000544472662639627,,2,17.94614886518931,92.12586628235148
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.0002540473228426204,,1,7.421901244506075,41.15574991771512
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,0.00025618918101987485,,1,9.088594621723198,48.48472652814604
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,0.0002374947477512511,,1,6.449273769826128,55.44988570170384
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,1,0.00024209814277636817,,1,7.406622761956001,38.45075702155034
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,1,0.0004741846603045734,,2,13.812531522945486,84.86778137040542
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.000367657900084163,,1,7.559549843992025,54.84246858106397
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.0006719239823989274,,2,13.329159989901449,108.33964781322301
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.00099920212421825,,3,26.19421495029311,152.70014175276782
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,3,0.00025702269736546,,1,6.491780013300945,51.49680958198186
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,2,0.00036817966347773076,,1,6.681549627598176,46.68675885246897
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,2,0.0002731775930575344,,1,8.92385569142762,55.55259183690537
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,1,7.255067359210211e-05,,1,8.699867699003406,44.962550553177834
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,1,6.598204359768601e-05,,1,8.614225800749077,40.95084983194151
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,0.00045556423795760565,,2,15.054623418433648,95.36326514637062
job_005,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.00023024747469314871,P100,1,9.569536582119273,38.4714763915584
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0007755206162344457,,3,20.753257168887668,157.12651223502553
job_041,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.00026599108663491553,P100,1,6.418638269494573,39.724971718892405
job_000,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.354223374856565e-05,T4,1,9.083229748047838,50.54734824634699
job_049,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.888693261086739e-05,T4,1,8.094707650434586,39.103446693744445
job_056,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.371570584619892e-05,T4,1,8.360892312531286,41.32766625793084
