job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.0002632332418542015,,1,7.2031704283080655,40.13406932976411
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,6.842173630041268e-05,,1,6.494540184297772,50.17632197897939
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,1,0.00022567572953142894,,1,7.508393389666534,41.6400178724561
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.00032317272020215094,,1,7.496003915153125,52.58623307895187
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.0002582004082552368,,1,8.120173250257807,48.475242675556004
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.00023942127804880013,,1,7.169824634239387,42.439921769930194
job_001,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,0.0002046652796950599,T4,3,19.78952510739022,134.0571579854246
job_009,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,4,0.00023048026785785826,P100,1,8.81379429748114,45.32329526775913
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,3,0.0002531520324473554,,1,6.93729998439824,46.9825402904962
job_020,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.0006826643318505655,G2,2,16.44974230113273,92.1892693133807
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.497031304807539e-05,,1,8.201320038236858,40.09373171548045
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,3,0.0004982241417369959,,2,17.89795343424155,110.8337405991515
job_027,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.00033719620071244764,G2,1,9.165971319643347,49.00223180157559
job_050,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,1,0.00045270478918582775,,2,13.951810847450723,90.68029497789256
job_025,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,3,7.030320579163096e-05,T4,1,8.81880032136656,48.22618957443363
job_030,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,1,0.00014960719253731306,T4,2,18.29195286947909,89.1349207716344
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,4,0.00022829068661015363,,1,7.695857208991504,46.48626123826192
job_012,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,3,0.00035895564055033217,G2,1,8.646825449414711,47.16296639131867
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,3,7.539839159551047e-05,,1,6.815864448386954,42.80249023958839
job_002,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,7.059846288075694e-05,T4,1,8.033711349684381,41.70831103925565
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,1,7.563012019185815e-05,,1,6.782977075244476,40.12810608419973
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,1,0.0007652812631514792,,2,14.329972903191054,104.28848992253876
job_000,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,1,0.0002655261989317847,P100,1,8.738902510780198,46.41753925090781
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,1,0.00026120130078469904,,1,9.483929837336673,49.52679102214429
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,7.27367792467739e-05,,1,8.184701859057432,39.62927243265475
job_058,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,1,0.0003402498739567432,G2,1,6.483534039588689,46.13572308005852
job_006,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,0.00020567305614192343,T4,3,20.185486268572163,138.5583582670879
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0007996378129437357,,3,26.006758266197544,155.86031719489415
job_031,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,0.0002737262782767605,V100M32,1,7.334356875308996,43.78438559994779
