job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_019,gpu_unrestricted,combinatorial_difficulty,3,0.0002319349175025099,4,13,,1,6.826267433632908,41.84239902732521
job_020,gpu_unrestricted,combinatorial_difficulty,4,7.410075689817636e-05,3,11,,1,7.110827103942844,56.891587237319754
job_021,gpu_restricted,combinatorial_difficulty,1,0.0006316154161821803,0,10,G2,2,16.710407804560166,91.19480530020999
job_022,gpu_restricted,combinatorial_difficulty,3,0.0006322641725664195,1,8,G2,2,13.436394105152347,102.5467686206768
job_023,gpu_unrestricted,combinatorial_difficulty,2,0.0009621907445357381,3,10,,3,22.534582249331393,116.58564010592632
job_024,gpu_unrestricted,combinatorial_difficulty,2,7.304726218721865e-05,5,8,,1,7.4695536550629384,42.881586794204175
job_025,gpu_unrestricted,combinatorial_difficulty,2,0.0002285132527098713,4,10,,1,9.521530111812977,56.63507456876905
job_026,gpu_unrestricted,combinatorial_difficulty,3,7.367438996015802e-05,4,9,,1,9.459944686887768,40.2319223894765
job_027,gpu_unrestricted,combinatorial_difficulty,3,0.0003502691173161216,0,7,,1,7.914758650478805,43.82186503598747
job_028,gpu_unrestricted,combinatorial_difficulty,1,6.883916834492617e-05,2,9,,1,6.930335160166409,54.38752130444921
job_029,gpu_unrestricted,combinatorial_difficulty,2,7.579565030218375e-05,3,14,,1,9.324827899341393,52.12727529786838
job_030,gpu_restricted,combinatorial_difficulty,2,6.834063624486266e-05,4,8,T4,1,6.869573036411615,41.57543925887724
job_031,gpu_unrestricted,combinatorial_difficulty,3,0.00027011820843065844,4,9,,1,8.99580164274297,49.54130586161183
job_032,gpu_unrestricted,combinatorial_difficulty,2,7.166553000873612e-05,4,14,,1,8.16290438550403,49.90364153067067
job_033,gpu_unrestricted,combinatorial_difficulty,3,0.00025926921634499656,4,9,,1,6.946205302466364,57.123463471459516
job_034,gpu_restricted,combinatorial_difficulty,1,0.000252620262308554,5,15,P100,1,6.988823075066504,41.57141209149893
job_035,gpu_unrestricted,combinatorial_difficulty,3,0.00023270567294913667,3,13,,1,8.14596703913862,41.16995178458339
job_036,gpu_unrestricted,combinatorial_difficulty,2,0.00022858090174352472,3,9,,1,8.014042456569406,42.029850256061835
job_037,gpu_unrestricted,combinatorial_difficulty,4,7.105377238367244e-05,0,8,,1,6.635337180690988,48.91048571748983
job_038,gpu_unrestricted,combinatorial_difficulty,1,0.00026521111198030226,2,10,,1,6.5049347008959675,52.08158220312272
job_039,gpu_unrestricted,combinatorial_difficulty,1,0.00036856736085334757,4,10,,1,8.548916043231126,42.880829369773835
job_040,gpu_unrestricted,combinatorial_difficulty,2,0.000371336515641299,5,13,,1,7.661887306925583,42.66275900382477
job_041,gpu_unrestricted,combinatorial_difficulty,1,0.00022829504091062775,3,9,,1,6.564269770218721,49.02098301576058
job_042,gpu_unrestricted,combinatorial_difficulty,1,0.00024260908929167832,0,11,,1,8.926601101557283,52.673584981005
job_043,gpu_unrestricted,combinatorial_difficulty,1,0.00022754186865375892,5,13,,1,7.278959948467049,45.573896761362164
job_044,gpu_restricted,combinatorial_difficulty,1,6.456134912995511e-05,3,15,T4,1,8.329876308958571,46.93556448241725
job_045,gpu_unrestricted,combinatorial_difficulty,1,0.00035659042162456957,2,11,,1,7.364893220391053,52.703639206653406
job_046,gpu_unrestricted,combinatorial_difficulty,1,0.0002425304655347055,3,10,,1,8.409593254591075,55.528698244722975
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.0002521462314467784,0,3,,1,8.025206192683731,50.56373863541944
job_048,gpu_unrestricted,combinatorial_difficulty,1,0.0002610166156506629,1,9,,1,6.415406110757277,39.48784223672684
job_049,gpu_unrestricted,combinatorial_difficulty,1,0.0003780333498297033,13,15,,1,6.461553947190898,49.65759837155615
job_050,gpu_unrestricted,combinatorial_difficulty,4,7.207364068837235e-05,3,9,,1,8.205388288451172,38.93943123375355
job_051,gpu_unrestricted,combinatorial_difficulty,2,7.302537079764319e-05,4,12,,1,7.710005513951515,52.053477097305766
job_052,gpu_unrestricted,combinatorial_difficulty,2,7.26928710832963e-05,3,8,,1,7.78171598619592,45.47157439355152
job_053,gpu_unrestricted,combinatorial_difficulty,1,7.365834345759143e-05,3,15,,1,9.404679549391144,43.31309024578302
job_054,gpu_restricted,combinatorial_difficulty,1,7.094928661562837e-05,9,15,T4,1,7.905820362878257,54.04408730854639
job_055,gpu_unrestricted,combinatorial_difficulty,1,0.0002665801668784132,2,10,,1,7.273945399441431,41.763294118325334
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.0006702757360134101,3,10,,2,14.652150060900556,102.97925530655701
job_057,gpu_unrestricted,combinatorial_difficulty,1,0.00025337827139502756,4,15,,1,9.424479705999673,45.00482604485734
job_058,gpu_unrestricted,combinatorial_difficulty,1,6.408420592676195e-05,5,13,,1,6.794377976643139,41.61636697496759
job_059,gpu_restricted,combinatorial_difficulty,1,7.462018625100168e-05,8,15,T4,1,8.814681075247002,38.591994924934795
