cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_t4,small_gpu_type_pool,T4,5,0.00027845986646075297,0.00028000000000000003,4.0,4,30.75972639665183,32.0,180.45561249234845,192.0
cluster_t4,small_gpu_type_pool,T4,6,0.00027006395660052223,0.00028000000000000003,4.0,4,30.220764435181543,32.0,175.87323201161098,192.0
cluster_t4,small_gpu_type_pool,T4,7,0.0002788487694674279,0.00028000000000000003,4.0,4,30.77370700089844,32.0,184.70024341508218,192.0
cluster_t4,small_gpu_type_pool,T4,8,0.0002736852728789823,0.00028000000000000003,4.0,4,30.864278432042955,32.0,183.93170677732465,192.0
cluster_t4,small_gpu_type_pool,T4,9,0.00026953014961167854,0.00028000000000000003,4.0,4,30.529618394525695,32.0,177.5373676614162,192.0
cluster_t4,small_gpu_type_pool,T4,10,0.00026953014961167854,0.00028000000000000003,4.0,4,30.529618394525695,32.0,177.5373676614162,192.0
cluster_t4,small_gpu_type_pool,T4,11,0.00020371078393524594,0.00028000000000000003,3.0,4,22.185032800444652,32.0,123.07480881840021,192.0
cluster_t4,small_gpu_type_pool,T4,12,0.0002513018771976753,0.00028000000000000003,1.0,4,9.462484365658284,32.0,48.23966809369317,192.0
cluster_t4,small_gpu_type_pool,T4,13,0.0002513018771976753,0.00028000000000000003,1.0,4,9.462484365658284,32.0,48.23966809369317,192.0
cluster_t4,small_gpu_type_pool,T4,14,0.0002513018771976753,0.00028000000000000003,1.0,4,9.462484365658284,32.0,48.23966809369317,192.0
cluster_t4,small_gpu_type_pool,T4,15,0.0002513018771976753,0.00028000000000000003,1.0,4,9.462484365658284,32.0,48.23966809369317,192.0
cluster_v100m32,small_gpu_type_pool,V100M32,0,0.0003311756447274534,0.0005,1.0,2,9.150032185094549,16.0,46.19148921144272,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,1,0.0003311756447274534,0.0005,1.0,2,9.150032185094549,16.0,46.19148921144272,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,2,0.0003311756447274534,0.0005,1.0,2,9.150032185094549,16.0,46.19148921144272,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,3,0.0002289613889768726,0.0005,1.0,2,9.565743029973408,16.0,54.61141908187232,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,4,0.00023856989942891587,0.0005,1.0,2,8.819035574939265,16.0,43.043237796977,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,5,0.00048536507110726274,0.0005,2.0,2,15.816106723435382,16.0,94.74961280881939,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,6,0.0004768870197586605,0.0005,2.0,2,15.392319992300298,16.0,90.93233124666753,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,7,0.0004873604467568281,0.0005,2.0,2,15.329685238101574,16.0,93.32370831031767,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,8,0.0004873604467568281,0.0005,2.0,2,15.329685238101574,16.0,93.32370831031767,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004962931192247849,0.0005,2.0,2,15.42252152754906,16.0,91.27122838535627,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0003365581623157322,0.0005,2.0,2,15.902354507863453,16.0,94.96177441998358,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,7.334923504607128e-05,0.0005,1.0,2,6.933138797164865,16.0,51.809044856933966,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.0003085986351443041,0.0005,2.0,2,15.74354339472755,16.0,95.2509283714141,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,7.439667657979879e-05,0.0005,1.0,2,8.435345133519274,16.0,41.629255080742354,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.000312928646643049,0.0005,2.0,2,14.957662544534859,16.0,84.77450275065462,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0004168963353964897,0.0005,2.0,2,15.970671485604,16.0,87.2926710946904,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0003129532628362033,0.0005,2.0,2,14.501547067926444,16.0,85.15786403467523,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0003129532628362033,0.0005,2.0,2,14.501547067926444,16.0,85.15786403467523,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00023586547890585725,0.0005,1.0,2,8.694222426259735,16.0,39.29078925175946,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.0002339506066918265,0.0005,1.0,2,7.919507242999946,16.0,48.48284875786443,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00023627881637248784,0.0005,1.0,2,8.723098224687766,16.0,38.52320860207428,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0005001106536038392,0.0005,2.0,2,14.076463716573159,16.0,84.50653721063429,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0005001106536038392,0.0005,2.0,2,14.076463716573159,16.0,84.50653721063429,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0005001106536038392,0.0005,2.0,2,14.076463716573159,16.0,84.50653721063429,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.000498116631164612,0.0005,2.0,2,13.81999139687687,16.0,80.84356440642638,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.000498116631164612,0.0005,2.0,2,13.81999139687687,16.0,80.84356440642638,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0002659944984119373,0.0005,1.0,2,6.484398509478281,16.0,41.153680866225315,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00033075950432990425,0.0005,2.0,2,13.107114992919563,16.0,86.84767035651107,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00033075950432990425,0.0005,2.0,2,13.107114992919563,16.0,86.84767035651107,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.00047374242339328655,0.0005,2.0,2,15.870387082734243,16.0,93.41241563748864,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.00047374242339328655,0.0005,2.0,2,15.870387082734243,16.0,93.41241563748864,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.00047374242339328655,0.0005,2.0,2,15.870387082734243,16.0,93.41241563748864,96.0
