cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_a10,alibaba_gpu_type_pool,A10,45,0.00014,0.0003,2.0,2,14.452000000000002,256.0,53.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,46,0.00025,0.0003,1.0,2,4.152,256.0,10.3515625,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,47,0.00025,0.0003,1.0,2,11.3,256.0,23.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,48,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,49,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,50,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,51,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,52,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,53,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,54,0.00014,0.0003,2.0,2,15.3,256.0,70.3515625,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,55,0.00014,0.0003,2.0,2,7.152,256.0,27.8203125,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,56,0.00014,0.0003,2.0,2,22.86,256.0,73.3515625,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,57,0.00014,0.0003,2.0,2,26.107999999999997,256.0,103.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,58,7e-05,0.0003,1.0,2,11.908,256.0,46.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,59,0.00014,0.0003,2.0,2,11.152000000000001,256.0,35.2705078125,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,60,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,61,0.00014,0.0003,2.0,2,21.11,256.0,88.5859375,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,62,0.00014,0.0003,2.0,2,20.700000000000003,256.0,99.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,63,0.00014,0.0003,2.0,2,14.452000000000002,256.0,53.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,64,0.00014,0.0003,2.0,2,14.552,256.0,52.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,65,0.00014,0.0003,2.0,2,21.21,256.0,87.5859375,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,66,7e-05,0.0003,1.0,2,9.81,256.0,40.5859375,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,67,0.00014,0.0003,2.0,2,12.962,256.0,46.0546875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,68,7e-05,0.0003,1.0,2,9.81,256.0,40.5859375,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,69,0.00025,0.0003,1.0,2,12.0,256.0,16.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,70,0.00025,0.0003,1.0,2,12.0,256.0,16.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,71,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,72,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,73,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,74,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,75,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,76,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,77,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,78,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,79,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,80,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,81,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,82,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,83,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,84,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,85,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,86,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,87,7e-05,0.0003,1.0,2,8.2,256.0,33.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,88,7e-05,0.0003,1.0,2,8.2,256.0,33.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,89,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,90,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,91,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,92,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,93,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,94,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,95,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_g2,alibaba_gpu_type_pool,G2,0,0.25205999999999773,1.5372,968.0,4392,8955.076000000005,52704.0,33632.4697265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,1,0.3282099999999959,1.5372,1303.0,4392,12314.79599999996,52704.0,45489.134765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,2,0.39312999999999515,1.5372,1553.0,4392,14353.565999999955,52704.0,52633.0,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,3,0.4190499999999948,1.5372,1629.0,4392,14544.149999999929,52704.0,53926.4208984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,4,0.0680600000000002,1.5372,272.0,4392,2516.262,52704.0,9092.099609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,5,0.4024999999999967,1.5372,1594.0,4392,14842.071999999947,52704.0,55415.02734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,6,0.39186999999999744,1.5372,1513.0,4392,14707.649999999956,52704.0,55477.29296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,7,0.3749599999999977,1.5372,1456.0,4392,14368.599999999957,52704.0,53977.85546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,8,0.3644299999999976,1.5372,1429.0,4392,13698.245999999961,52704.0,51370.5224609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,9,0.3368699999999977,1.5372,1329.0,4392,12879.493999999979,52704.0,48013.4599609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,10,0.29320999999999814,1.5372,1143.0,4392,11160.593999999983,52704.0,40482.7822265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,11,0.2648499999999978,1.5372,1029.0,4392,9937.835999999985,52704.0,36118.9091796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,12,0.24945999999999746,1.5372,970.0,4392,9138.195999999998,52704.0,33505.212890625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,13,0.2527399999999975,1.5372,972.0,4392,9141.069999999989,52704.0,33247.5615234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,14,0.2568399999999978,1.5372,966.0,4392,8965.166,52704.0,32029.2509765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,15,0.16249999999999942,1.5372,624.0,4392,6095.024000000005,52704.0,22443.88671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,16,0.16892999999999933,1.5372,639.0,4392,6142.3460000000105,52704.0,22362.3662109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,17,0.19623999999999872,1.5372,734.0,4392,7000.316000000007,52704.0,25210.83984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,18,0.2380799999999979,1.5372,906.0,4392,8717.103999999998,52704.0,31667.4443359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,19,0.28056999999999804,1.5372,1083.0,4392,10294.905999999963,52704.0,37795.826171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,20,0.3450999999999975,1.5372,1326.0,4392,12407.991999999947,52704.0,46142.607421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,21,0.3837399999999967,1.5372,1484.0,4392,13655.669999999944,52704.0,50655.033203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,22,0.4308899999999964,1.5372,1693.0,4392,15382.519999999928,52704.0,57207.642578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,23,0.23659999999999773,1.5372,904.0,4392,8268.696000000002,52704.0,30329.4052734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,24,0.12022000000000048,1.5372,460.0,4392,4388.781999999999,52704.0,16266.0654296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,25,0.07528000000000026,1.5372,282.0,4392,2626.106,52704.0,9643.3896484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,26,0.04721000000000008,1.5372,171.0,4392,1542.85,52704.0,5520.4609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,27,0.3941399999999966,1.5372,1526.0,4392,13420.361999999945,52704.0,49982.5546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,28,0.231679999999998,1.5372,902.0,4392,8144.418000000006,52704.0,29996.6083984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,29,0.12441000000000049,1.5372,487.0,4392,4595.554000000003,52704.0,17380.0029296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,30,0.23285999999999776,1.5372,906.0,4392,8464.587999999994,52704.0,31727.986328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,31,0.27083999999999747,1.5372,1048.0,4392,9758.67399999998,52704.0,36039.2373046875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,32,0.2730499999999977,1.5372,1059.0,4392,9895.88799999997,52704.0,36419.7490234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,33,0.2408499999999976,1.5372,957.0,4392,9153.791999999992,52704.0,33766.9814453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,34,0.24535999999999772,1.5372,970.0,4392,9135.227999999988,52704.0,33659.865234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,35,0.24832999999999722,1.5372,985.0,4392,9291.011999999986,52704.0,34580.685546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,36,0.26915999999999757,1.5372,1066.0,4392,10029.88799999999,52704.0,37701.9326171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,37,0.2436699999999974,1.5372,951.0,4392,9074.389999999985,52704.0,34132.6767578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,38,0.24278999999999762,1.5372,943.0,4392,8755.699999999993,52704.0,32659.1142578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,39,0.24573999999999777,1.5372,932.0,4392,8686.323999999997,52704.0,32189.181640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,40,0.23088999999999796,1.5372,897.0,4392,8421.932000000003,52704.0,30766.1015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,41,0.2131099999999985,1.5372,809.0,4392,7392.680000000006,52704.0,27548.888671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,42,0.20676999999999865,1.5372,781.0,4392,7212.208000000006,52704.0,26951.4013671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,43,0.20618999999999882,1.5372,779.0,4392,6874.284000000008,52704.0,25464.580078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,44,0.18840999999999897,1.5372,729.0,4392,6556.172000000011,52704.0,24031.8525390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,45,0.17251999999999953,1.5372,660.0,4392,5818.442000000008,52704.0,21132.4541015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,46,0.17682999999999946,1.5372,671.0,4392,5789.666000000007,52704.0,21360.17578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,47,0.15971999999999972,1.5372,606.0,4392,5150.964000000008,52704.0,18562.259765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,48,0.16670999999999975,1.5372,615.0,4392,5137.302000000012,52704.0,18797.5986328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,49,0.1729499999999997,1.5372,627.0,4392,5378.780000000008,52704.0,19069.0185546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,50,0.17278999999999964,1.5372,625.0,4392,5530.404000000006,52704.0,20140.9951171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,51,0.16670999999999972,1.5372,609.0,4392,5019.380000000007,52704.0,17979.1904296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,52,0.19444999999999915,1.5372,697.0,4392,5550.800000000007,52704.0,19832.466796875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,53,0.1916599999999991,1.5372,692.0,4392,6070.830000000006,52704.0,21676.7041015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,54,0.19913999999999904,1.5372,712.0,4392,6353.800000000005,52704.0,22964.9033203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,55,0.22584999999999852,1.5372,791.0,4392,6961.442000000001,52704.0,24815.5244140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,56,0.2324699999999981,1.5372,831.0,4392,7544.939999999998,52704.0,27281.6103515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,57,0.23053999999999802,1.5372,854.0,4392,7590.548000000007,52704.0,26889.2255859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,58,0.21323999999999826,1.5372,810.0,4392,7319.878000000011,52704.0,26531.2021484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,59,0.23285999999999804,1.5372,868.0,4392,8109.22800000001,52704.0,29855.283203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,60,0.21961999999999793,1.5372,844.0,4392,7845.90400000001,52704.0,29483.80078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,61,0.22034999999999808,1.5372,851.0,4392,7987.940000000006,52704.0,30083.6923828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,62,0.22641999999999798,1.5372,862.0,4392,7974.420000000003,52704.0,29853.6396484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,63,0.23547999999999772,1.5372,904.0,4392,8752.903999999993,52704.0,33123.625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,64,0.27389999999999776,1.5372,1036.0,4392,9646.669999999976,52704.0,35759.4931640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,65,0.2537799999999973,1.5372,974.0,4392,9090.751999999984,52704.0,33523.1484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,66,0.24105999999999742,1.5372,932.0,4392,8930.065999999993,52704.0,32937.8056640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,67,0.29827999999999794,1.5372,1132.0,4392,9918.16399999998,52704.0,36849.142578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,68,0.2444199999999976,1.5372,950.0,4392,9137.381999999992,52704.0,34396.5234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,69,0.24994999999999776,1.5372,905.0,4392,7839.696000000009,52704.0,28400.2333984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,70,0.1294600000000004,1.5372,478.0,4392,4412.051999999996,52704.0,16232.1083984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,71,0.08949000000000033,1.5372,335.0,4392,3078.7400000000007,52704.0,10995.6083984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,72,0.05741000000000015,1.5372,221.0,4392,2021.3700000000015,52704.0,7068.6142578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,73,0.04453000000000008,1.5372,167.0,4392,1511.0560000000005,52704.0,5187.0361328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,74,0.029480000000000003,1.5372,114.0,4392,1011.37,52704.0,3454.8369140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,75,0.4173999999999959,1.5372,1614.0,4392,14280.451999999925,52704.0,51775.05859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,76,0.19037999999999905,1.5372,724.0,4392,7140.885999999996,52704.0,25954.6953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,77,0.11823000000000045,1.5372,447.0,4392,4517.419999999997,52704.0,16808.62109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,78,0.08021000000000025,1.5372,307.0,4392,2837.992000000002,52704.0,10682.6875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,79,0.06441000000000018,1.5372,243.0,4392,2226.0520000000024,52704.0,8630.982421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,80,0.04702000000000008,1.5372,178.0,4392,1631.1380000000004,52704.0,6195.146484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,81,0.04120000000000007,1.5372,162.0,4392,1416.2740000000003,52704.0,5265.626953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,82,0.043540000000000086,1.5372,170.0,4392,1493.4880000000003,52704.0,5643.2919921875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,83,0.05771000000000016,1.5372,225.0,4392,2009.964000000002,52704.0,7564.0517578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,84,0.41629999999999645,1.5372,1596.0,4392,13812.189999999937,52704.0,51146.5029296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,85,0.17036999999999924,1.5372,655.0,4392,6205.33,52704.0,22659.8037109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,86,0.15004999999999982,1.5372,571.0,4392,5587.367999999999,52704.0,20994.3720703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,87,0.17784999999999912,1.5372,675.0,4392,6496.253999999997,52704.0,24108.8798828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,88,0.39179999999999676,1.5372,1520.0,4392,13967.28199999996,52704.0,51182.470703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,89,0.32140999999999736,1.5372,1243.0,4392,11969.49399999996,52704.0,44336.78125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,90,0.27167999999999737,1.5372,1052.0,4392,10119.059999999978,52704.0,37679.150390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,91,0.22760999999999812,1.5372,873.0,4392,8328.91399999999,52704.0,31205.1513671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,92,0.5534799999999919,1.5372,2098.0,4392,18864.495999999854,52704.0,70265.369140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,93,0.4928199999999956,1.5372,1896.0,4392,17494.901999999925,52704.0,64884.234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,94,0.38981999999999606,1.5372,1502.0,4392,14133.543999999945,52704.0,53014.7763671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,95,0.29666999999999655,1.5372,1143.0,4392,10336.577999999987,52704.0,38521.3564453125,210816.0
cluster_g3,alibaba_gpu_type_pool,G3,0,0.02064999999999999,0.10919999999999999,59.0,312,592.2339999999999,4992.0,2422.3359375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,1,0.012599999999999997,0.10919999999999999,36.0,312,416.3,4992.0,1748.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,2,0.015049999999999997,0.10919999999999999,43.0,312,500.5,4992.0,2071.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,3,0.010849999999999997,0.10919999999999999,31.0,312,339.252,4992.0,1463.46875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,4,0.008399999999999998,0.10919999999999999,24.0,312,238.01,4992.0,801.5859375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,5,0.006649999999999998,0.10919999999999999,19.0,312,200.20000000000002,4992.0,657.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,6,0.015049999999999994,0.10919999999999999,43.0,312,484.972,4992.0,2014.640625,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,7,0.015749999999999993,0.10919999999999999,45.0,312,513.632,4992.0,2077.109375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,8,0.016799999999999995,0.10919999999999999,48.0,312,535.314,4992.0,2213.5234375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,9,0.015049999999999997,0.10919999999999999,43.0,312,485.30999999999995,4992.0,2057.5859375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,10,0.0133,0.10919999999999999,38.0,312,401.60999999999996,4992.0,1468.5859375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,11,0.009449999999999998,0.10919999999999999,27.0,312,288.4,4992.0,1037.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,12,0.019949999999999996,0.10919999999999999,57.0,312,584.172,4992.0,2181.640625,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,13,0.012599999999999995,0.10919999999999999,36.0,312,387.0199999999999,4992.0,1447.171875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,14,0.015399999999999994,0.10919999999999999,44.0,312,453.8019999999999,4992.0,1731.3984375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,15,0.017849999999999994,0.10919999999999999,51.0,312,530.7819999999999,4992.0,1963.2265625,29952.0
