job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,3,0.00022976058189567053,,1,6.987830348301932,52.36428983922866
job_005,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,3,0.0002734361383050923,V100M32,1,6.92072146186327,38.43179491758278
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,2,6.511417804865819e-05,,1,8.653456062319986,55.54315634021967
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,2,0.00024191854154793463,,1,6.991322994963989,41.85797324073861
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00033987676595533813,,1,9.432143403744417,46.197948848255955
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.51192360712367e-05,,1,8.984238610112055,47.316498717608134
job_048,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,3,7.57384794022112e-05,T4,1,9.22426574791658,51.878250530153
job_051,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,1,0.0002387233944474144,P100,1,7.106239200316216,51.41992755549804
job_020,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,4,6.862972166830116e-05,T4,1,6.964061047840525,56.91684991756493
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,3,0.00035368650562285617,,1,8.430866552444574,55.35882975658353
job_037,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,1,7.34057117811853e-05,T4,1,6.977421317867382,56.74825602793089
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.0005432070023289263,,2,12.884197055288226,84.16399237549447
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.0007641311813266693,,3,23.204452215090956,169.09882525382807
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,3,0.00031513536331152336,,1,9.142813733162473,54.77305476458736
job_047,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,7.512851936307035e-05,T4,1,8.639588614988646,46.01269301767049
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.0011115245024759795,,3,27.37385699941126,119.95373254211762
job_050,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,1,7.697498740111836e-05,T4,1,7.644685721780425,46.12022230856194
job_018,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,0.00012837444790893816,T4,2,14.993219700964005,77.7140985102101
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.0003764209348386573,,1,8.543102271555547,49.93845742621256
job_055,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,0.00023088536599267557,V100M32,1,6.482465250803555,55.849709197086284
