job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_027,gpu_unrestricted,combinatorial_difficulty,2,0.00024644162929180564,0,10,,1,6.451230980173757,55.0844146558968
job_028,gpu_restricted,combinatorial_difficulty,3,0.0007152763205978506,4,9,G2,2,17.572786082004303,104.23644061563647
job_029,gpu_restricted,combinatorial_difficulty,2,0.00024592137284164706,4,8,P100,1,7.410509349479404,55.97953154524892
job_030,gpu_unrestricted,combinatorial_difficulty,2,0.0003762104103679225,3,11,,1,8.55616681172119,55.41702328931582
job_031,gpu_restricted,combinatorial_difficulty,2,0.0003814735558721202,4,14,G2,1,7.753572636109834,48.865797719232006
job_032,gpu_restricted,combinatorial_difficulty,3,0.0002461473142646722,3,10,P100,1,7.13606668782717,38.658903229390845
job_033,gpu_restricted,combinatorial_difficulty,2,0.00027106555834215834,4,11,V100M32,1,9.016104284670206,57.02315447228139
job_034,gpu_unrestricted,combinatorial_difficulty,4,0.0003234823954370765,0,8,,1,6.513204039018602,39.86194488467808
job_035,gpu_unrestricted,combinatorial_difficulty,2,7.246167857275639e-05,5,9,,1,8.469849797403656,48.282838107065096
job_036,gpu_restricted,combinatorial_difficulty,2,0.0006887573531603477,3,10,G2,2,14.21483576263653,108.26099272482712
job_037,gpu_unrestricted,combinatorial_difficulty,3,0.00022500428241325083,5,13,,1,6.582048097477694,49.84660364113418
job_038,gpu_restricted,combinatorial_difficulty,2,0.00037451474857559604,0,10,G2,1,8.197280624334839,50.793223911084354
job_039,gpu_unrestricted,combinatorial_difficulty,3,6.520026287533225e-05,5,10,,1,9.3090249674148,47.86417933368665
job_040,gpu_restricted,combinatorial_difficulty,1,0.00035933222267054164,3,12,G2,1,8.463998026325694,46.02534422383064
job_041,gpu_unrestricted,combinatorial_difficulty,4,6.358617891394561e-05,2,7,,1,7.184290956107292,46.34914855437745
job_042,gpu_restricted,combinatorial_difficulty,2,0.0002537190541013917,5,14,V100M32,1,7.180540655503741,41.7855152289674
job_043,gpu_unrestricted,combinatorial_difficulty,1,0.0002577986704194956,5,15,,1,9.428463472586733,43.87143646505402
job_044,gpu_restricted,combinatorial_difficulty,1,7.325297817814177e-05,3,9,T4,1,9.50645458529079,51.909634561180994
job_045,gpu_unrestricted,combinatorial_difficulty,3,0.00026391706293851504,2,8,,1,6.8566127199770825,42.81251747957734
job_046,gpu_unrestricted,combinatorial_difficulty,2,0.00024446090902486433,0,8,,1,7.034723252110658,47.31616251870403
