cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_a10,alibaba_gpu_type_pool,A10,38,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,39,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,40,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,41,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,42,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,43,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,44,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,45,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,46,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,47,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,48,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,49,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,50,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,51,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,52,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,53,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,54,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,55,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,56,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,57,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,58,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,59,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,60,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,61,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,62,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,63,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,64,7e-05,0.0003,1.0,2,3.152,256.0,5.46875,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,65,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,66,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,67,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,68,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,69,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,70,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,71,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,72,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,73,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,74,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,75,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,76,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,77,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,78,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,79,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,80,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,81,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,82,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,83,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,84,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,85,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,86,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,87,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,88,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,89,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,90,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,91,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,92,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,93,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,94,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_a10,alibaba_gpu_type_pool,A10,95,0.0,0.0003,0.0,2,0.0,256.0,0.0,2048.0
cluster_g2,alibaba_gpu_type_pool,G2,0,0.1023100000000003,1.5372,409.0,4392,3549.7060000000047,52704.0,13430.5,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,1,0.0526200000000001,1.5372,216.0,4392,2117.740000000001,52704.0,7851.1640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,2,0.050900000000000105,1.5372,206.0,4392,1992.2960000000014,52704.0,7414.7744140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,3,0.047010000000000086,1.5372,189.0,4392,1815.5100000000004,52704.0,6808.3154296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,4,0.04960000000000009,1.5372,200.0,4392,1945.1520000000005,52704.0,7349.205078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,5,0.04236000000000007,1.5372,174.0,4392,1593.0940000000007,52704.0,5735.4189453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,6,0.047270000000000076,1.5372,181.0,4392,1760.8920000000005,52704.0,6616.6923828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,7,0.049290000000000056,1.5372,189.0,4392,1871.464,52704.0,7503.017578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,8,0.04886000000000009,1.5372,186.0,4392,1801.4660000000006,52704.0,6689.4541015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,9,0.04582000000000009,1.5372,176.0,4392,1765.2720000000004,52704.0,6699.5224609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,10,0.043230000000000074,1.5372,169.0,4392,1773.0820000000006,52704.0,6738.9833984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,11,0.04543000000000009,1.5372,177.0,4392,1663.9659999999994,52704.0,6117.224609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,12,0.0461400000000001,1.5372,188.0,4392,1718.7819999999997,52704.0,6421.125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,13,0.04227000000000007,1.5372,163.0,4392,1538.5520000000006,52704.0,5542.3720703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,14,0.0493700000000001,1.5372,185.0,4392,1693.602000000001,52704.0,6224.7421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,15,0.04826000000000009,1.5372,182.0,4392,1760.6900000000005,52704.0,6528.31640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,16,0.0525900000000001,1.5372,203.0,4392,1907.1519999999996,52704.0,7147.39453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,17,0.05071000000000011,1.5372,195.0,4392,1800.3839999999998,52704.0,6519.515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,18,0.053230000000000104,1.5372,207.0,4392,1946.1680000000006,52704.0,7053.6572265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,19,0.05943000000000014,1.5372,229.0,4392,2236.5920000000015,52704.0,8151.2197265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,20,0.0764100000000002,1.5372,297.0,4392,2708.086000000001,52704.0,10123.8095703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,21,0.08087000000000026,1.5372,309.0,4392,2830.812000000001,52704.0,10354.6484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,22,0.0893400000000003,1.5372,342.0,4392,3101.142000000003,52704.0,11491.3271484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,23,0.0765900000000002,1.5372,299.0,4392,2652.3260000000046,52704.0,9645.263671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,24,0.03776000000000004,1.5372,146.0,4392,1426.450000000001,52704.0,5306.5439453125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,25,0.03977000000000004,1.5372,153.0,4392,1456.6580000000004,52704.0,5648.5615234375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,26,0.06391000000000015,1.5372,237.0,4392,2109.1280000000015,52704.0,8095.7783203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,27,0.04362000000000006,1.5372,170.0,4392,1543.8800000000003,52704.0,6059.3232421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,28,0.040900000000000054,1.5372,170.0,4392,1504.1620000000007,52704.0,5616.9130859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,29,0.0472300000000001,1.5372,195.0,4392,1689.7600000000011,52704.0,6296.5166015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,30,0.040510000000000046,1.5372,165.0,4392,1552.5920000000006,52704.0,5927.974609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,31,0.04233000000000006,1.5372,181.0,4392,1639.3900000000003,52704.0,6043.5654296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,32,0.0484000000000001,1.5372,194.0,4392,1787.1680000000015,52704.0,6524.6484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,33,0.04420000000000007,1.5372,174.0,4392,1611.506000000001,52704.0,5851.0927734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,34,0.045890000000000084,1.5372,175.0,4392,1581.2920000000004,52704.0,5772.1708984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,35,0.04300000000000005,1.5372,164.0,4392,1511.1200000000003,52704.0,5707.1015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,36,0.047410000000000084,1.5372,183.0,4392,1781.0140000000013,52704.0,6924.80078125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,37,0.04790000000000007,1.5372,180.0,4392,1727.0160000000012,52704.0,6668.271484375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,38,0.04063000000000005,1.5372,157.0,4392,1567.228000000001,52704.0,6012.7744140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,39,0.037710000000000035,1.5372,151.0,4392,1504.2880000000005,52704.0,5693.162109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,40,0.04152000000000005,1.5372,164.0,4392,1601.788000000001,52704.0,5966.244140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,41,0.04128000000000004,1.5372,162.0,4392,1594.8460000000007,52704.0,5921.49609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,42,0.044940000000000056,1.5372,170.0,4392,1756.4300000000012,52704.0,6711.583984375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,43,0.044340000000000046,1.5372,168.0,4392,1597.1680000000006,52704.0,6056.84375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,44,0.043120000000000054,1.5372,170.0,4392,1635.4400000000005,52704.0,5952.4541015625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,45,0.04572000000000006,1.5372,176.0,4392,1664.8800000000008,52704.0,5880.9462890625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,46,0.047410000000000084,1.5372,179.0,4392,1724.6080000000009,52704.0,6335.2421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,47,0.04796000000000008,1.5372,176.0,4392,1762.436,52704.0,6502.1357421875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,48,0.04794000000000008,1.5372,180.0,4392,1632.4960000000005,52704.0,5656.37890625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,49,0.049040000000000084,1.5372,180.0,4392,1668.1860000000001,52704.0,5802.1630859375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,50,0.046380000000000095,1.5372,168.0,4392,1676.2140000000002,52704.0,6055.025390625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,51,0.04545000000000007,1.5372,165.0,4392,1561.0820000000003,52704.0,5586.8203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,52,0.045430000000000074,1.5372,165.0,4392,1534.312,52704.0,5732.546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,53,0.043060000000000064,1.5372,162.0,4392,1504.5360000000003,52704.0,5605.1494140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,54,0.04050000000000006,1.5372,154.0,4392,1420.9660000000001,52704.0,5025.18359375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,55,0.04042000000000005,1.5372,148.0,4392,1277.6679999999997,52704.0,4521.9423828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,56,0.03632000000000004,1.5372,146.0,4392,1278.4719999999998,52704.0,4611.529296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,57,0.035230000000000025,1.5372,127.0,4392,1143.0839999999998,52704.0,4165.04296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,58,0.041390000000000045,1.5372,155.0,4392,1389.2320000000007,52704.0,5183.2138671875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,59,0.04300000000000005,1.5372,162.0,4392,1553.1540000000007,52704.0,5938.1435546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,60,0.04090000000000003,1.5372,156.0,4392,1387.4180000000006,52704.0,5278.423828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,61,0.07495000000000021,1.5372,287.0,4392,2735.6180000000036,52704.0,10212.4052734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,62,0.06084000000000012,1.5372,230.0,4392,2261.602000000001,52704.0,8847.3369140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,63,0.03214,1.5372,120.0,4392,1167.094,52704.0,4444.04296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,64,0.10721000000000036,1.5372,407.0,4392,3649.9040000000023,52704.0,13160.162109375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,65,0.08160000000000024,1.5372,314.0,4392,2902.2140000000004,52704.0,10615.6923828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,66,0.06902000000000019,1.5372,268.0,4392,2569.218000000001,52704.0,9568.51953125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,67,0.0881600000000003,1.5372,338.0,4392,2945.3420000000033,52704.0,10888.2177734375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,68,0.029699999999999997,1.5372,108.0,4392,984.5839999999998,52704.0,3596.408203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,69,0.01616,1.5372,62.0,4392,554.4759999999998,52704.0,2019.65625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,70,0.04323000000000007,1.5372,155.0,4392,1413.902,52704.0,5099.0634765625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,71,0.03269000000000001,1.5372,125.0,4392,1142.9899999999996,52704.0,4195.9296875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,72,0.026850000000000002,1.5372,101.0,4392,891.5460000000002,52704.0,3233.8642578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,73,0.029450000000000004,1.5372,111.0,4392,1130.096,52704.0,4201.140625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,74,0.028750000000000005,1.5372,109.0,4392,1092.176,52704.0,3820.4375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,75,0.023830000000000004,1.5372,91.0,4392,910.6380000000001,52704.0,3492.703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,76,0.018150000000000003,1.5372,73.0,4392,735.398,52704.0,2686.8681640625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,77,0.023550000000000005,1.5372,91.0,4392,811.2420000000003,52704.0,2914.7548828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,78,0.021589999999999998,1.5372,81.0,4392,663.2320000000002,52704.0,2436.84375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,79,0.024290000000000006,1.5372,95.0,4392,822.9680000000001,52704.0,3049.45703125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,80,0.020270000000000003,1.5372,77.0,4392,749.5479999999998,52704.0,2768.7861328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,81,0.023420000000000003,1.5372,90.0,4392,805.1880000000001,52704.0,3050.36328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,82,0.020610000000000003,1.5372,81.0,4392,695.0999999999999,52704.0,2435.5849609375,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,83,0.020460000000000002,1.5372,80.0,4392,703.0119999999998,52704.0,2605.4228515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,84,0.021650000000000003,1.5372,85.0,4392,741.6459999999998,52704.0,2818.97265625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,85,0.024370000000000006,1.5372,93.0,4392,837.326,52704.0,3158.9658203125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,86,0.025500000000000005,1.5372,100.0,4392,945.052,52704.0,3585.7353515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,87,0.03428000000000002,1.5372,134.0,4392,1297.872,52704.0,4756.9423828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,88,0.09800000000000031,1.5372,398.0,4392,3604.612000000004,52704.0,13392.86328125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,89,0.0948800000000003,1.5372,368.0,4392,3306.1240000000025,52704.0,12005.1435546875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,90,0.0857900000000003,1.5372,327.0,4392,3025.5120000000024,52704.0,10870.23828125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,91,0.07685000000000022,1.5372,289.0,4392,2761.1640000000025,52704.0,10070.0478515625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,92,0.06333000000000015,1.5372,243.0,4392,2272.9580000000005,52704.0,8258.267578125,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,93,0.04505000000000007,1.5372,175.0,4392,1727.748000000001,52704.0,6301.701171875,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,94,0.040220000000000054,1.5372,152.0,4392,1577.2420000000009,52704.0,5709.5087890625,210816.0
cluster_g2,alibaba_gpu_type_pool,G2,95,0.03471000000000002,1.5372,125.0,4392,1151.1180000000002,52704.0,4223.546875,210816.0
cluster_g3,alibaba_gpu_type_pool,G3,0,0.0,0.10919999999999999,0.0,312,0.0,4992.0,0.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,1,0.00385,0.10919999999999999,11.0,312,95.604,4992.0,321.9375,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,2,0.00245,0.10919999999999999,7.0,312,66.0,4992.0,239.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,3,0.0014,0.10919999999999999,4.0,312,30.700000000000003,4992.0,143.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,4,0.00105,0.10919999999999999,3.0,312,24.0,4992.0,112.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,5,0.00175,0.10919999999999999,5.0,312,36.962,4992.0,158.0546875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,6,0.00315,0.10919999999999999,9.0,312,131.3,4992.0,768.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,7,0.0028,0.10919999999999999,8.0,312,120.0,4992.0,720.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,8,0.00595,0.10919999999999999,17.0,312,223.7,4992.0,1097.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,9,0.0056,0.10919999999999999,16.0,312,208.0,4992.0,1040.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,10,0.0028,0.10919999999999999,8.0,312,88.0,4992.0,320.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,11,0.0035,0.10919999999999999,10.0,312,115.352,4992.0,416.46875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,12,0.00315,0.10919999999999999,9.0,312,99.3,4992.0,368.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,13,0.00315,0.10919999999999999,9.0,312,92.0,4992.0,344.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,14,0.0035,0.10919999999999999,10.0,312,103.3,4992.0,392.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,15,0.0035,0.10919999999999999,10.0,312,96.0,4992.0,368.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,16,0.00385,0.10919999999999999,11.0,312,99.152,4992.0,373.46875,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,17,0.00385,0.10919999999999999,11.0,312,107.3,4992.0,416.0,29952.0
cluster_g3,alibaba_gpu_type_pool,G3,18,0.0035,0.10919999999999999,10.0,312,103.3,4992.0,392.0,29952.0
