cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.00026390184574212106,0.0005,1.0,2,9.002288637844298,16.0,47.4827901747894,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.00023244417606214126,0.0005,1.0,2,9.355809854696107,16.0,55.9078531708147,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.000229035089124454,0.0005,1.0,2,7.586640686311919,16.0,44.17949624483161,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.00048682183079677894,0.0005,2.0,2,14.481783517713396,16.0,94.8763963148606,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.00048682183079677894,0.0005,2.0,2,14.481783517713396,16.0,94.8763963148606,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004960928299155207,0.0005,2.0,2,15.322568909390867,16.0,93.85101871281779,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004960928299155207,0.0005,2.0,2,15.322568909390867,16.0,93.85101871281779,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004960928299155207,0.0005,2.0,2,15.322568909390867,16.0,93.85101871281779,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0002746040657518196,0.0005,1.0,2,9.154845902187356,16.0,53.510450399292736,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.0003125477865109734,0.0005,2.0,2,15.339873141202048,16.0,90.03635689929632,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.0003125477865109734,0.0005,2.0,2,15.339873141202048,16.0,90.03635689929632,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.0003125477865109734,0.0005,2.0,2,15.339873141202048,16.0,90.03635689929632,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0004965534024643546,0.0005,2.0,2,15.066757771571066,16.0,86.24971353858069,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.0004965534024643546,0.0005,2.0,2,15.066757771571066,16.0,86.24971353858069,96.0
