job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0003168678630734417,,1,6.764360045892655,42.663695471044676
job_002,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.0003232232445923297,G2,1,7.815706848444644,43.151947840285246
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,2,0.00023421970254589687,,1,6.653417028617685,54.95693593905743
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.417778731617205e-05,,1,7.290916317678104,56.722438519562
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,3,0.00026943337974179364,,1,8.656133784362929,50.72098956502188
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.087113668794221e-05,,1,8.128191982642434,44.36591325399568
job_033,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.0003452634291195907,G2,1,8.738485870871337,56.099427124250035
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.228684680447376e-05,,1,9.458440019486904,40.25029767520049
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,6.336459647806011e-05,,1,6.877917062606505,48.042529463028046
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,3,0.0002266594501737271,,1,6.666435125027938,43.1300291477959
job_030,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.0003599596706180075,,1,8.644950992357398,45.75916099104762
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,1,0.0002520831810228656,,1,7.6644035813541045,40.61687625163106
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.00026998288563028454,,1,6.727423259060825,46.06316365709866
job_010,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,7.373323444845057e-05,T4,1,8.23310268940154,53.28536167931523
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,2,0.00035832345106346096,,1,6.683626677793932,50.91319765383501
job_024,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,6.806882453732074e-05,T4,1,6.973351958103031,44.64908522648669
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.0002686556243686841,,1,6.512735370648463,46.52019917636152
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.456337655616144e-05,,1,6.631085006498154,39.74679359210966
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00034339927116546946,,1,7.694798119556424,51.848926692097365
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.0002311740336973443,,1,6.974991964747707,48.9192738666372
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,4,7.304939622768646e-05,,1,8.779970397546819,42.4316729382361
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,4,0.00013711894966337795,,2,18.447761358939854,87.9585852706639
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.0005154160653034848,,2,17.494277083367713,114.12052890441439
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,3,6.818640630313053e-05,,1,6.9135092662610464,52.21901230794377
job_046,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,1,0.0002746040657518196,P100,1,9.154845902187356,53.510450399292736
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,3,0.00024916097462256663,,1,8.113614247816427,43.18395232542879
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.0011321952692618924,,3,26.82597759900264,154.19544906881447
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,3,6.338681188840677e-05,,1,7.226258893385622,46.85240457386753
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.00022695694480415174,,1,7.258798361328691,47.24177857778728
job_039,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,2,0.00014253297142111562,T4,2,12.963718911452693,85.91624097576607
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,6.741246713654911e-05,,1,7.831238371059198,49.42360363100987
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.000136774028373983,,2,14.531273185009953,85.77802976389201
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.0003848695234074833,,1,8.988142768589524,48.27061117935229
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.00026154185312888184,,1,8.440962207157934,56.77196656452008
job_016,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.000264584141432119,P100,1,8.613890428902366,44.33629263045266
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,0.00012773171607738872,,2,19.075188232208802,112.65465036886472
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.0002319692610322357,,1,6.4528673426687,41.913420908128025
