job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,7.33571208753842e-05,,1,8.104577596738213,43.979258964396855
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,3,6.315285706451985e-05,,1,6.694634523383145,44.85629301705825
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,1,0.00024091826121954357,,1,7.94110677414163,41.439338472929926
job_001,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.0005074773593840964,,2,17.158595263440734,84.59282506386815
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,7,2,0.00037512197289391394,,1,7.798191591594949,48.58065604622437
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,4,0.000350271297924582,,1,6.828752751260365,45.07226361528717
job_011,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,0.0001515829424060985,T4,2,16.407397076706204,93.78902586558128
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,3,0.00022534935403135535,,1,7.489159365539889,55.52879453343554
job_032,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,3,0.0002743364052432499,,1,7.6762603091250226,39.66366311813212
job_036,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,2,7.112925260344715e-05,T4,1,8.09835179696142,51.49498947175516
job_042,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.00034886781924675485,G2,1,6.858459516049763,39.58192133801485
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.0003179349434927572,,1,6.4247096092643075,52.534946056080834
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,3,0.0004705090197442585,,2,17.644804722211987,111.91352003900036
job_017,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,7.172718853720348e-05,T4,1,8.407566671307777,46.679058795950645
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,7.096475085665288e-05,,1,7.926499609110761,42.67606512111402
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,3,0.00025188333929935673,,1,6.4674848921863655,45.721487051390355
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,0.0002704083774905359,,1,7.686614235751682,49.023638842894556
job_020,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,7.686866745578352e-05,T4,1,8.010267164652504,45.11303629563204
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,3,0.00023466818403840127,,1,7.086868357191562,46.06540718332217
job_038,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,2,7.592443917074004e-05,T4,1,6.563006491098642,46.39476362315584
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,7.68004791170197e-05,,1,6.914131858255955,45.11265520742047
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,2,0.00024382760662405528,,1,8.866928517963997,51.426770649683235
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.00023591358505570164,,1,8.135977105019323,39.82681516306279
job_023,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.0007114411751300117,G2,2,13.59557557029583,81.44008410332088
job_044,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,1,0.00024418877937273085,V100M32,1,9.29398680444827,56.08217426457901
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,4,7.335469899633304e-05,,1,8.06653411910017,47.997648024686626
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,3,0.00027462589118346504,,1,6.518954333447753,54.002665818461665
job_016,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,1,0.0002575283086745129,P100,1,7.115853119552446,56.818899578694015
job_022,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.0006820628010567254,G2,2,17.74908904790506,95.16288662003014
job_006,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0003544851150315469,G2,1,9.300367298022456,43.0258821546537
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.00033989278956398814,,1,8.966859517385549,43.94728468509853
job_043,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,0.00013096714397650133,T4,2,18.149632810760146,99.37389167636749
