job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_016,gpu_restricted,combinatorial_difficulty,2,0.00024009765654898677,3,14,V100M32,1,8.14100596321913,45.49625456106163
job_017,gpu_unrestricted,combinatorial_difficulty,2,0.00025798317468857766,3,8,,1,6.86281510151703,49.06824469441948
job_018,gpu_unrestricted,combinatorial_difficulty,1,0.00023145394436206886,5,11,,1,7.184887470684601,45.14965319914617
job_019,gpu_unrestricted,combinatorial_difficulty,2,0.00027321564296205636,3,11,,1,7.9957238994000015,54.480566952444555
job_020,gpu_unrestricted,combinatorial_difficulty,4,0.000347558490958022,5,10,,1,9.40622768192329,54.07589864294105
job_021,gpu_unrestricted,combinatorial_difficulty,2,0.00035087960315559433,0,10,,1,7.102049409990426,47.25183709234835
job_022,gpu_unrestricted,combinatorial_difficulty,2,0.0006818355241291989,4,8,,3,24.877164892689287,145.38275492481512
job_023,gpu_unrestricted,combinatorial_difficulty,1,0.0003497260189208208,5,9,,1,8.946720706794641,47.316854430523165
job_024,gpu_unrestricted,combinatorial_difficulty,1,0.00013452999926285393,2,9,,2,17.485673399865732,98.01517876664528
job_025,gpu_unrestricted,combinatorial_difficulty,2,0.000733316848437023,1,10,,3,24.996207239294392,154.50500802247666
job_026,gpu_restricted,combinatorial_difficulty,1,0.00024330069573151697,4,11,V100M32,1,9.219143747085527,43.8002205706307
job_027,gpu_unrestricted,combinatorial_difficulty,1,0.0005174265002745722,3,11,,2,16.601882506438567,106.98209978955285
job_028,gpu_unrestricted,combinatorial_difficulty,2,0.0003196946250686974,10,14,,1,6.935881804436969,55.63020948496457
job_029,gpu_restricted,combinatorial_difficulty,4,0.0001395155075816995,3,9,T4,2,15.604015129963798,103.81513360106868
job_030,gpu_unrestricted,combinatorial_difficulty,1,0.0002574405779064306,0,10,,1,8.968052629048177,38.68934223418732
job_031,gpu_unrestricted,combinatorial_difficulty,2,6.998613871568158e-05,1,10,,1,7.2564678128249485,50.79481448522003
job_032,gpu_unrestricted,combinatorial_difficulty,3,0.0003830008379232747,0,7,,1,7.917081044004009,50.05713388388112
job_033,gpu_unrestricted,combinatorial_difficulty,3,0.000249076149251165,10,13,,1,9.223970801771353,52.46610321378653
job_034,gpu_unrestricted,combinatorial_difficulty,2,0.0002715673760624149,1,5,,1,7.658372796681739,44.2493999386338
job_035,gpu_restricted,combinatorial_difficulty,1,6.916504504307011e-05,4,14,T4,1,9.289960025365952,56.06537830551638
job_036,gpu_unrestricted,combinatorial_difficulty,2,7.019707313966828e-05,3,8,,1,6.558338411183803,45.70253730980707
job_037,gpu_unrestricted,combinatorial_difficulty,2,0.000334026556397713,0,9,,1,7.334425847263322,44.934239849614485
job_038,gpu_unrestricted,combinatorial_difficulty,3,0.0002327184258532554,0,9,,1,7.240488459774976,46.843936549824896
job_039,gpu_unrestricted,combinatorial_difficulty,1,6.483445280881948e-05,5,15,,1,8.850292542403743,51.223668984787665
job_040,gpu_unrestricted,combinatorial_difficulty,3,6.821619585038409e-05,3,8,,1,7.65511165794125,46.421826107520346
job_041,gpu_unrestricted,combinatorial_difficulty,2,0.0002299152808920689,4,9,,1,7.648152997855073,43.267740701157166
job_042,gpu_unrestricted,combinatorial_difficulty,2,0.00013100875584238283,0,10,,2,15.457987208855322,113.6940648135698
job_043,gpu_restricted,combinatorial_difficulty,2,6.428188485129016e-05,8,11,T4,1,8.464943194176096,53.650705078279614
job_044,gpu_restricted,combinatorial_difficulty,1,0.0002448655766198785,3,10,P100,1,7.1734102182481285,43.582454696754006
job_045,gpu_unrestricted,combinatorial_difficulty,1,7.679238458257274e-05,0,11,,1,9.325089628527637,41.13928517158868
job_046,gpu_unrestricted,combinatorial_difficulty,2,0.0002268217878623551,3,9,,1,6.42808928587127,40.30654854712276
job_047,gpu_unrestricted,combinatorial_difficulty,3,0.00023118400277123802,0,9,,1,7.904267609474509,41.97917050627035
job_048,gpu_unrestricted,combinatorial_difficulty,1,0.00034730762701040604,3,11,,1,7.133224056237105,56.94583483954634
job_049,gpu_unrestricted,combinatorial_difficulty,1,6.638064763329457e-05,3,11,,1,7.901280542156069,54.647570202101505
job_050,gpu_unrestricted,combinatorial_difficulty,2,6.965289805140612e-05,5,14,,1,7.4506545884818465,48.28417097694022
job_051,gpu_unrestricted,combinatorial_difficulty,2,0.00035346814398904043,3,8,,1,6.665321691241825,42.60206454833325
job_052,gpu_unrestricted,combinatorial_difficulty,1,0.0002351664871333647,3,15,,1,8.02343567993618,39.97005819596524
job_053,gpu_restricted,combinatorial_difficulty,1,0.0003153816883661122,0,10,G2,1,7.430199468459547,48.146602060499255
job_054,gpu_unrestricted,combinatorial_difficulty,1,7.121364290776725e-05,5,10,,1,6.572541737108931,54.13594392507508
job_055,gpu_unrestricted,combinatorial_difficulty,1,7.125305563226022e-05,8,12,,1,6.685754623025262,41.54499275856705
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.00035654545575279796,3,10,,1,8.585746921279947,45.57491012150722
job_057,gpu_unrestricted,combinatorial_difficulty,1,7.446949827818387e-05,5,15,,1,9.372353871372336,56.25921706126138
job_058,gpu_restricted,combinatorial_difficulty,1,7.495638341933195e-05,3,11,T4,1,8.777063832719346,47.04384915879148
job_059,gpu_unrestricted,combinatorial_difficulty,1,0.00022626346041036265,2,9,,1,7.3923133555153395,44.329812620885356
