job_id,category,workload_family,duration,power,earliest_start,latest_start,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_044,gpu_unrestricted,combinatorial_difficulty,1,0.00022787442756432965,5,10,,1,8.841993683917636,53.028169738671025
job_045,gpu_unrestricted,combinatorial_difficulty,3,0.00022893453755416982,0,9,,1,7.708327551439384,45.65176564208036
job_046,gpu_unrestricted,combinatorial_difficulty,1,7.488419702174417e-05,3,12,,1,7.140396692662242,38.42437680035616
job_047,gpu_unrestricted,combinatorial_difficulty,1,0.00025049204052859334,0,4,,1,9.459514313682773,47.33418782010848
job_048,gpu_restricted,combinatorial_difficulty,1,0.00012919845120100336,5,11,T4,2,13.526894198781267,88.0221672219948
job_049,gpu_restricted,combinatorial_difficulty,1,0.0003559133371883054,4,9,G2,1,8.54498065836646,51.540797289888125
job_050,gpu_unrestricted,combinatorial_difficulty,1,0.0002533901777081286,0,10,,1,8.758475874870388,47.538866504926894
job_051,gpu_unrestricted,combinatorial_difficulty,1,0.00026661836743640085,7,15,,1,7.535182586074428,56.98224179096994
job_052,gpu_unrestricted,combinatorial_difficulty,2,7.222405236960863e-05,5,10,,1,7.323506531069605,45.8998221733561
job_053,gpu_unrestricted,combinatorial_difficulty,2,7.648387732148669e-05,5,14,,1,6.59934302804391,40.486156318557704
job_054,gpu_restricted,combinatorial_difficulty,1,0.00025843576331575316,0,9,V100M32,1,8.0068719337608,40.218402558887526
job_055,gpu_unrestricted,combinatorial_difficulty,2,6.954727700061753e-05,3,14,,1,7.99891667059248,54.36859696616474
job_056,gpu_unrestricted,combinatorial_difficulty,1,0.0002722365320161243,13,15,,1,7.248744454312196,49.23464491012702
job_057,gpu_unrestricted,combinatorial_difficulty,1,0.0002706740500889417,3,13,,1,7.599558613839656,42.59606308585338
job_058,gpu_unrestricted,combinatorial_difficulty,1,6.586016227965976e-05,2,9,,1,7.852663009803654,48.23732828660179
job_059,gpu_unrestricted,combinatorial_difficulty,1,0.0002500293009649496,6,11,,1,8.479533765546053,45.26999010275075
