cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_p100,small_gpu_type_pool,P100,2,0.0004910476654131136,0.0005,2.0,2,15.98398910581635,16.0,95.6339711628646,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.0004910476654131136,0.0005,2.0,2,15.98398910581635,16.0,95.6339711628646,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00023260225891382204,0.0005,1.0,2,8.59600295242726,16.0,40.186750445967505,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004971429504592299,0.0005,2.0,2,15.323259755792817,16.0,83.15704524027507,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004971429504592299,0.0005,2.0,2,15.323259755792817,16.0,83.15704524027507,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004971429504592299,0.0005,2.0,2,15.323259755792817,16.0,83.15704524027507,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.0004996297710293859,0.0005,2.0,2,14.162654300467995,16.0,88.76233106657773,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.0004996297710293859,0.0005,2.0,2,14.162654300467995,16.0,88.76233106657773,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0004905953085220343,0.0005,2.0,2,15.50040058419481,16.0,95.07832981679519,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.00048371629789622855,0.0005,2.0,2,15.12565442575931,16.0,93.66846522443336,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.00023093061431775792,0.0005,1.0,2,8.813988160582872,16.0,41.86878283081703,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.0004561568525387838,0.0005,2.0,2,15.866422852178015,16.0,94.00863176225783,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0002722365320161243,0.0005,1.0,2,7.248744454312196,16.0,49.23464491012702,96.0
cluster_p100,small_gpu_type_pool,P100,15,0.00026661836743640085,0.0005,1.0,2,7.535182586074428,16.0,56.98224179096994,96.0
