job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0003631953284826491,,1,8.59810182699622,45.81951960928608
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,2,0.0003784893683500486,,1,7.338966300465011,47.1414913843452
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,3,0.0002276532231192757,,1,6.463444847021415,41.112127959961306
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,0.00022787442756432965,,1,8.841993683917636,53.028169738671025
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.0002706740500889417,,1,7.599558613839656,42.59606308585338
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.0003641591921917191,,1,6.500474894730311,39.52532814317707
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,1,0.0003267710559363065,,1,9.42725309277176,41.379227590999946
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,4,0.00036657730534917155,,1,7.476773898166657,54.51214015406158
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,4,0.00027077807849306535,,1,8.805058090620651,49.16754793331272
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,4,0.00024056600755708473,,1,7.0208668186487575,49.808339714044436
job_026,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,0.00026964469314569317,,1,9.033708659460228,55.04002468717345
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,2,0.0002590637634723011,,1,7.141787481819239,38.95399135253329
job_011,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00031951996347006316,G2,1,9.560956712370032,42.65204419410502
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,0.00024628834436523094,,1,9.313043683035357,55.950122372074446
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,2,0.0005430698428407178,,2,16.50561651654535,88.92176249136689
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,1,0.0002500293009649496,,1,8.479533765546053,45.26999010275075
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,1,0.00024315029033914384,,1,8.104787607110552,43.86012551038892
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,1,7.488419702174417e-05,,1,7.140396692662242,38.42437680035616
job_016,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,2,0.00023093061431775792,P100,1,8.813988160582872,41.86878283081703
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,1,0.0002262313162638845,,3,23.568583364410067,168.50814745005732
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,2,0.0002719380298398766,,1,6.929600972706091,44.04073247086401
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,1,0.0008210885018892124,,3,28.546203135128117,154.85013682530598
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,2,7.648387732148669e-05,,1,6.59934302804391,40.486156318557704
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,2,6.44610862706801e-05,,1,9.244335025114069,52.691030454268365
job_019,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,1,0.0002252262382210259,P100,1,7.052434691595143,52.13984893144081
job_020,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,1,6.34875996017455e-05,T4,1,8.360406035280096,51.637924546277645
job_022,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,7.283799596228268e-05,,1,6.413500172519834,56.82053206105117
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,2,0.0007250321333950679,,3,19.342917749016873,130.44813188102492
job_040,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,6.942628023279813e-05,T4,1,8.407030981071554,56.36178905117927
job_042,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,7.162297214366998e-05,T4,1,7.913247876708558,51.84190430909557
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,6.954727700061753e-05,,1,7.99891667059248,54.36859696616474
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,1,0.0002722365320161243,,1,7.248744454312196,49.23464491012702
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0010877414902900613,,3,24.488513404011577,119.69581749901711
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,15,1,0.00026661836743640085,,1,7.535182586074428,56.98224179096994
