job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_010,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,4,0.00023405677138410268,,1,9.018723952050404,43.189739960636786
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,0.00014257869255348396,,2,14.388804420257047,97.75294402059362
job_055,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.0002289305507749475,V100M32,1,8.004748524101053,38.739931030950046
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,1,6.837994771564217e-05,,1,7.085581301919066,44.02063227653568
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.0007618060954684645,,2,13.417026173764839,105.32180824524971
job_003,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,2,0.00033098119497863604,G2,1,7.226014422930639,38.748481645761984
job_004,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,4,7.331864366675162e-05,T4,1,7.924506536951785,49.15272604510643
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,4,6.664866633757328e-05,,1,6.471945737284154,54.35659000975415
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,6.773375781591212e-05,,1,7.303886879387108,43.83459640524122
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,1,0.0002289514815343938,,1,6.964539595722699,39.34265903850753
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,3,0.00024263579999482952,,1,9.205570557813918,57.10766436913071
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,3,7.247196370394181e-05,,1,9.04674979330246,44.226879866847696
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,6.660254095548787e-05,,1,8.322811669906253,39.43875071848491
job_049,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.00025307018584846237,,1,6.494904562726136,48.23601680046584
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,1,0.0002447792067964754,,1,8.261591850907529,43.26447827986005
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,3,0.00035739619331056797,,1,8.049040257074477,46.37603485629741
job_009,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,3,0.0002293905587805883,,1,9.440892033590641,54.17854200933782
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.00027285360407074724,,1,7.996778037073125,49.43993276695641
job_058,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,1,6.336464525138571e-05,,1,7.874268261114386,41.198073291506574
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.00048189741815943596,,2,17.570233282274593,76.96558735971567
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,4,0.00026012442438694803,,1,9.131268360957957,49.014242012220016
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,2,0.00035537180693892437,,1,9.200109537625602,48.381235425364714
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.00026806876376859513,,1,8.409017098105071,49.87299674512335
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,6.905487278306981e-05,,1,6.904243551904614,39.76523482716746
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,6.970029149061364e-05,,1,6.807382873409868,45.32864908874638
job_023,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,15,1,0.00025485177717609654,P100,1,8.287729070588533,49.98783787119534
job_029,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.00025761147961534634,,1,7.57548511969307,52.86765206046673
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.00024295388731533304,,1,8.384462561857942,46.645750633950634
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,7.509477025031371e-05,,1,7.2522408570770445,39.2915237166989
