job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_040,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,1,0.0002728629922247303,V100M32,1,6.568838746434276,53.23657888707513
job_003,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,2,0.0006583418298440316,,2,14.14906755908286,82.56806577996787
job_017,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,3,7.44242763309563e-05,,1,9.508940213081736,51.77503527598957
job_038,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,2,7.604856901346975e-05,T4,1,8.550770372958677,46.697129660446265
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,1,6.38881878286486e-05,,1,8.458513876051962,54.49299690747797
job_014,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,3,0.00034522970247427727,G2,1,7.389661711908145,49.61444581056229
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,1,0.00022978247769364063,,1,8.93645199369389,52.785704274324104
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,2,7.079495756938525e-05,,1,9.07616690284053,42.87990895833954
job_057,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,1,6.666604449803515e-05,,1,7.109507008115059,54.329872345874634
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,3,0.0005115470852461917,,2,17.155940383464447,94.03101071198057
job_006,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,1,0.00013711697354357383,,2,17.73503092759089,101.86508983489873
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,0.0002491256280433674,,1,7.60719219169144,40.194147022414725
job_046,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,3,6.378176115298265e-05,,1,8.117501572527436,51.727080035267676
job_036,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,6.679711395060757e-05,T4,1,9.232534214774402,57.100546205350796
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,1,6.629004392709364e-05,,1,8.81498661850631,57.10776799108693
job_049,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,7.208988121575565e-05,T4,1,7.354610454038839,44.184941486039556
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,6.52943434939769e-05,,1,6.704500837802127,45.179932923250014
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0002674255432736091,,1,8.579065984952932,53.81531121502843
