job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_038,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,1,0.00023074297161591566,,1,8.348766779035783,51.34043879137927
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,1,6.909559882582668e-05,,1,7.515214490396612,40.027225319048796
job_056,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,6.747374834770551e-05,,1,7.080509048000995,50.30388498494513
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,3,0.0003375962761009917,,1,8.255000525000924,55.322577166438364
job_013,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,4,6.38046047358415e-05,,1,8.181169684414506,42.13056067100552
job_015,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,9,3,0.00025457702686611927,,1,7.149504408873335,52.57575382782804
job_025,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.0007567152373573059,,2,14.188869119301177,78.59070408937262
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,2,7.462426901017741e-05,,1,8.917432001013111,54.633366386807765
job_005,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,3,0.0003330616760585047,G2,1,7.249639795078108,56.4592615568137
job_023,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,3,0.00013276192147647004,T4,2,18.308766637311273,112.76714871502307
job_024,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,0.0002471423178221253,V100M32,1,7.107812041002195,51.21333344329487
job_018,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,4,0.0003717737856875511,,1,9.22168147398126,57.49433722511803
job_059,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,2,7.517935152045986e-05,,1,7.261998495365097,41.791615164766505
job_008,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,3,0.0003653628553011329,G2,1,8.55527285611025,47.867596225006494
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,4,0.000338557539537213,,1,8.482062850353874,51.079417794013565
job_035,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,3,6.916345782557933e-05,T4,1,7.246328371626541,41.66922874152388
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,12,1,0.0002531307099152019,,1,6.458433048906394,44.939540818709155
job_020,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,1,0.0001400426370404243,T4,2,14.534894779005606,91.94707731345696
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,13,2,0.0002532377085463248,,1,8.421374612709373,52.299950599456295
job_043,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,2,0.000382641043408174,,1,8.269160414125444,42.80526631527497
job_049,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,1,6.324004207479718e-05,T4,1,9.143127750919804,51.75072660362695
job_037,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,0.00019090871820909687,T4,3,22.737957253058386,117.24842299520205
job_027,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0006361225207921731,G2,2,13.390167343853893,111.4865605877857
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,15,1,0.0006556322309198637,,2,15.03080491745721,77.6857390183907
job_045,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,6.66247781533584e-05,T4,1,6.569234722867302,44.5574045054049
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,15,1,6.745515576415246e-05,,1,7.243034948821604,41.976428016733536
