job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_050,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,1,6.99474576124332e-05,T4,1,7.88412138926019,40.40321349384358
job_006,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,4,0.00022778776361456515,T4,3,25.678702966660765,148.75676413621937
job_016,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,3,0.00027272762130267023,,1,7.516545942567253,53.40278545608017
job_021,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.0002525268612263594,,1,7.945463559826245,40.68084906059509
job_032,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.00035194173455478753,G2,1,6.803011448057302,41.39970884150101
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,9,1,0.0002614358124682107,,1,7.193216095430649,44.19102956155923
job_014,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,2,0.0002736677819133024,P100,1,9.240988686894843,48.15145335465921
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,7.093293146719349e-05,,1,8.832359538325017,55.36144978846202
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,6.913390201741333e-05,,1,8.976800732817905,43.361895467185384
job_039,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,3,6.728998697163502e-05,,1,8.525877904836179,43.50029916395651
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.0005123538245932404,,2,14.749926527799857,91.63382069585099
job_042,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,11,2,0.000234441776815131,,1,6.582430808824483,38.85685625425741
job_008,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,12,1,0.0002460743936499909,,1,9.198346466117313,55.54952078737125
job_012,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,2,0.000490309371633059,,2,16.920224457533212,81.91940407158388
job_004,gpu_restricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,3,0.00026736423225239247,V100M32,1,9.425978450872606,41.08752775521825
job_027,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,13,3,0.0001371835142412434,T4,2,16.599566055302088,113.44350561256726
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,13,2,0.0004865051832652376,,2,15.824547525327125,80.690818613831
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0007918687145476137,,3,28.459131916701853,134.31045305953046
job_037,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,6.592614718430192e-05,T4,1,9.482528371860301,51.48398237629432
