job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_024,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.0007154234111500294,G2,2,17.58979362797198,88.37646136279619
job_030,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,11,3,7.274457570296863e-05,T4,1,9.322267743407815,41.582814432007616
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,1,0.00025974636326358977,,1,8.094669616333675,51.21603827148363
job_003,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,12,4,0.00037418909953050675,G2,1,9.15042899061343,54.75717012794821
job_017,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,3,0.0001466112291556371,T4,2,17.998473109157715,108.08024534334484
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,14,2,0.00033376732468704033,,1,9.2519694290148,40.683671021590776
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,14,2,0.00036135506477249184,,1,8.826702763159906,45.817390384397264
job_037,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.00036639395267101354,G2,1,7.311447138589484,52.66853613514347
job_040,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0003822827435746332,G2,1,8.570032779171697,48.74044521445934
job_049,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,15,1,0.00012876005470877764,T4,2,13.732478011152072,88.76889759033075
