job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
job_057,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,3,2,6.68808999175357e-05,T4,1,9.003935830749045,50.56308532379664
job_007,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,4,1,0.00037189752279025325,,1,9.161107456149129,55.680543757771424
job_011,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,2,0.00013685838351801794,,2,14.226128681193607,81.65765797434746
job_031,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,4,3,7.143350216806377e-05,,1,6.836838397910329,52.288502929379575
job_045,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,4,2,0.0003787582519790981,,1,6.487782756150124,42.33098201646043
job_043,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.0002644468943716455,P100,1,8.392666868952773,40.73017044811441
job_052,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,5,1,0.0002495069619393897,,1,8.69631950108988,42.33714323979339
job_054,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,5,1,0.00023404411156030677,,1,7.07658898527546,42.34708002212638
job_055,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,5,1,0.00026942580149096225,,1,8.853039252423283,38.41212079451033
job_056,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,5,2,6.476940827740559e-05,T4,1,8.573098647998002,43.699877242207556
job_001,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,4,0.00024895266232853917,P100,1,8.846387127755735,52.09406214716641
job_021,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,6,2,0.000250423359146862,P100,1,6.71195359468382,43.11232957607323
job_027,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00023624641750119433,,1,6.985770043019971,43.45360077361948
job_042,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,6,1,0.00037691681356065323,G2,1,6.811279088618932,40.314801249553355
job_044,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,3,6.389460484568062e-05,,1,9.222882613263858,50.81718667399398
job_047,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,6,1,0.0002530428102580578,,1,9.08105047667106,38.95306467869544
job_053,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,6,3,6.785751754895967e-05,,1,6.836078885275199,43.850580245687254
job_003,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,3,0.000345862950859093,G2,1,7.436706081965956,42.92932752055835
job_024,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,4,0.00023748858881204464,,1,7.259326970581752,44.15482311634272
job_028,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.0002530373804643217,,1,6.4164369310278815,50.88069964612949
job_029,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,1,0.0003329409453142389,G2,1,7.667906733072025,39.38732398719883
job_036,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,7,3,7.467517360020497e-05,,1,8.429364994190529,56.47808364364754
job_037,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,7,1,0.0002542292564263032,,1,7.766475155754856,48.91729006518531
job_039,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,7,2,0.00035513429472782483,G2,1,7.5019424056800785,56.96574656813511
job_000,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,8,2,0.00025499843998877473,,1,8.572933535654503,48.98560975093724
job_002,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,8,3,0.000373689934750477,,1,8.91389923708109,38.91044349694184
job_010,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,8,3,7.278813770623419e-05,T4,1,6.514869344102291,39.61837437006321
job_019,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,8,2,0.00024506732633635184,,1,7.0558417262943305,39.72762445103771
job_006,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.0003318599915557347,G2,1,6.833614975174529,40.984530124293116
job_040,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,9,1,0.0003257705428198404,,1,7.5954765135962115,49.69797806040796
job_050,gpu_restricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,1,7.015821347213132e-05,T4,1,8.718376685795263,39.134848731229184
job_051,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,9,4,6.323512419680859e-05,,1,7.236469507657533,54.3463735122596
job_005,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,3,0.0002383583073602632,,1,9.222665968699111,41.00383681559482
job_023,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,10,3,0.00013680032535840004,,2,15.599974426973297,83.73189055104864
job_026,gpu_restricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,10,1,0.0002744453565222013,P100,1,9.40286868078694,49.2378193802481
job_035,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,10,2,6.516966593878876e-05,,1,7.294001498367751,38.6931735080089
job_041,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,10,1,0.0003361506387786797,,1,7.829593082730631,51.99406418406248
job_004,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,11,4,0.0003159068441216714,,1,8.918911190337333,56.248258470233495
job_013,gpu_restricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,11,3,0.001138859546375941,G2,3,21.446105160139048,127.69453820496807
job_014,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,12,3,7.493937174731699e-05,,1,6.740221115386385,53.47192900735239
job_020,gpu_unrestricted,combinatorial_difficulty,cluster_v100m32,small_gpu_type_pool,V100M32,13,3,0.0003480915299556482,,1,8.369468948966837,47.21632754136299
job_033,gpu_unrestricted,combinatorial_difficulty,cluster_g2,small_gpu_type_pool,G2,14,2,0.0003390134137328032,,1,9.318539724461242,57.23173025560009
job_034,gpu_unrestricted,combinatorial_difficulty,cluster_t4,small_gpu_type_pool,T4,14,2,0.00014070678661736135,,2,14.601069477848638,105.84321765971572
job_048,gpu_unrestricted,combinatorial_difficulty,cluster_p100,small_gpu_type_pool,P100,15,1,7.632976771094577e-05,,1,6.773392408062609,54.94265121508804
