cluster_id,cluster_role,gpu_type,hour,cluster_load,capacity,cluster_gpu_load,gpu_capacity,cluster_cpu_load,cpu_capacity,cluster_memory_load,memory_capacity_gb
cluster_v100m32,small_gpu_type_pool,V100M32,9,0.0004924870288008194,0.0005,2.0,2,15.832260506236254,16.0,93.14043286727997,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,10,0.0003026582547508334,0.0005,2.0,2,14.553328468949502,16.0,82.84799662435162,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,11,6.516966593878876e-05,0.0005,1.0,2,7.294001498367751,16.0,38.6931735080089,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,12,0.0,0.0005,0.0,2,0.0,16.0,0.0,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,13,0.0003480915299556482,0.0005,1.0,2,8.369468948966837,16.0,47.21632754136299,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,14,0.0003480915299556482,0.0005,1.0,2,8.369468948966837,16.0,47.21632754136299,96.0
cluster_v100m32,small_gpu_type_pool,V100M32,15,0.0003480915299556482,0.0005,1.0,2,8.369468948966837,16.0,47.21632754136299,96.0
cluster_p100,small_gpu_type_pool,P100,0,0.00026771631792912545,0.0005,1.0,2,9.019994834605066,16.0,56.018071425178206,96.0
cluster_p100,small_gpu_type_pool,P100,1,0.00026771631792912545,0.0005,1.0,2,9.019994834605066,16.0,56.018071425178206,96.0
cluster_p100,small_gpu_type_pool,P100,2,0.0002597160941619156,0.0005,1.0,2,9.527498888888864,16.0,49.32748559793997,96.0
cluster_p100,small_gpu_type_pool,P100,3,0.0002597160941619156,0.0005,1.0,2,9.527498888888864,16.0,49.32748559793997,96.0
cluster_p100,small_gpu_type_pool,P100,4,0.00037189752279025325,0.0005,1.0,2,9.161107456149129,16.0,55.680543757771424,96.0
cluster_p100,small_gpu_type_pool,P100,5,0.0004984910059319522,0.0005,2.0,2,15.469255854228233,16.0,83.07725047024078,96.0
cluster_p100,small_gpu_type_pool,P100,6,0.0004993760214754012,0.0005,2.0,2,15.558340722439555,16.0,95.20639172323965,96.0
cluster_p100,small_gpu_type_pool,P100,7,0.0004993760214754012,0.0005,2.0,2,15.558340722439555,16.0,95.20639172323965,96.0
cluster_p100,small_gpu_type_pool,P100,8,0.000494019988664891,0.0005,2.0,2,15.902228854050065,16.0,91.82168659820412,96.0
cluster_p100,small_gpu_type_pool,P100,9,0.000494019988664891,0.0005,2.0,2,15.902228854050065,16.0,91.82168659820412,96.0
cluster_p100,small_gpu_type_pool,P100,10,0.0002744453565222013,0.0005,1.0,2,9.40286868078694,16.0,49.2378193802481,96.0
cluster_p100,small_gpu_type_pool,P100,11,0.0003159068441216714,0.0005,1.0,2,8.918911190337333,16.0,56.248258470233495,96.0
cluster_p100,small_gpu_type_pool,P100,12,0.0003159068441216714,0.0005,1.0,2,8.918911190337333,16.0,56.248258470233495,96.0
cluster_p100,small_gpu_type_pool,P100,13,0.0003159068441216714,0.0005,1.0,2,8.918911190337333,16.0,56.248258470233495,96.0
cluster_p100,small_gpu_type_pool,P100,14,0.0003159068441216714,0.0005,1.0,2,8.918911190337333,16.0,56.248258470233495,96.0
cluster_p100,small_gpu_type_pool,P100,15,7.632976771094577e-05,0.0005,1.0,2,6.773392408062609,16.0,54.94265121508804,96.0
